"rep_id","scenario","abundance","estimator","row_id","tvb_true","tvb_mean","tvb_bias","tvb_ci_width","tvb_covered","tvb_detected","year_beta_mean","year_var_mean","tri_mean","tri_fires","disc_spearman","disc_auc","disc_rmse","elapsed_sec","status","n_arrays","mean_prop_detect","frac_saturated"
19,"null","intermediate","array_rn",319,0,0.0367546187270705,0.0367546187270705,0.512997401780117,1,0,-0.0617424969288586,0.098497115655929,0.103875,0,0.621329459029375,0.784926934347649,3.01305441463167,2674.57633662224,"OK",97,0.2402,0.0412
20,"null","intermediate","array_rn",320,0,-0.0458071939864406,-0.0458071939864406,0.547203342183695,1,0,0.0308169854915677,-0.0766241794780083,0.1265,0,0.534363312526678,0.731073764288071,2.45682443972661,2669.66680216789,"OK",97,0.2443,0.0412
21,"null","intermediate","array_rn",321,0,-0.129559857909458,-0.129559857909458,0.561032521341175,1,0,0.249164495600487,-0.378724353509944,0.023375,0,0.687210323060584,0.836194181916979,3.21908859195882,2922.0450797081,"OK",97,0.2488,0.0619
22,"null","intermediate","array_rn",322,0,-0.0462958241772501,-0.0462958241772501,0.465459024553887,1,0,0.0164884850282673,-0.0627843092055175,0.127375,0,0.395191603050168,0.654044324555105,2.76499546196504,2651.33931231499,"OK",97,0.232,0.0309
23,"null","intermediate","array_rn",323,0,-0.0468054172992591,-0.0468054172992591,0.547997376639822,1,0,0.130913838345587,-0.177719255644846,0.0835,0,0.62291612256,0.785446059500475,2.81204264929975,2455.30402803421,"OK",97,0.2343,0.0515
24,"null","intermediate","array_rn",324,0,0.0976227754882749,0.0976227754882749,0.585003967634012,1,0,-0.00871416014524954,0.106336935633524,0.13375,0,0.610761394757761,0.789759164742184,2.74033882073845,2482.01604366302,"OK",97,0.2363,0.0309
25,"null","intermediate","array_rn",325,0,0.00497377753261118,0.00497377753261118,0.414553325105692,1,0,0.0209114095384106,-0.0159376320057994,0.15125,0,0.521765941778331,0.722287449785558,3.12543646692832,1759.19955730438,"OK",97,0.2435,0.0412
26,"null","intermediate","array_rn",326,0,-0.109627388105125,-0.109627388105125,0.577046994513648,1,0,-0.0887434883828437,-0.0208838997222814,0.169625,0,0.595690215146368,0.763361408139106,2.51341295452338,2754.3414247036,"OK",97,0.2362,0.0412
27,"null","intermediate","array_rn",327,0,-0.00786751090723542,-0.00786751090723542,0.562972533800446,1,0,-0.151246057630992,0.143378546723756,0.109,0,0.294231277525025,0.602718857342467,3.25067703692935,2193.94473385811,"OK",97,0.2441,0.0309
28,"null","intermediate","array_rn",328,0,0.00918558128832548,0.00918558128832548,0.608750387199538,1,0,0.0431572456204675,-0.0339716643321421,0.135125,0,0.539158520274799,0.752998311630344,3.29225772236464,2216.42541074753,"OK",97,0.2159,0.0103
29,"null","intermediate","array_rn",329,0,-0.00541242683660181,-0.00541242683660181,0.505366691926774,1,0,-0.0334730056836704,0.0280605788470686,0.10425,0,0.660325302330951,0.831342544974674,3.41658996295867,2222.42732429504,"OK",97,0.2396,0.0103
30,"null","intermediate","array_rn",330,0,-0.068083405565343,-0.068083405565343,0.560621877982591,1,0,-0.02844126196403,-0.0396421436013131,0.155875,0,0.23738259618792,0.557719924702595,2.80060662760271,2174.95507502556,"OK",97,0.2303,0.0309
1,"varying","intermediate","array_rn",331,-0.179515853428882,-0.178873181102284,0.000642672326598398,0.465026934598049,1,0,-0.0566719496783521,-0.122201231423932,0.2045,0,0.340681344093786,0.635588697626579,2.72862213407745,2308.19216752052,"OK",97,0.2557,0.0309
2,"varying","intermediate","array_rn",332,-0.179515853428882,0.0845598345484418,0.264075687977324,0.505284723864673,0,0,0.0742480390045413,0.0103117955439004,0.132375,0,0.761224170151474,0.85508160453337,2.60941395271649,2408.1731095314,"OK",97,0.2272,0.0309
3,"varying","intermediate","array_rn",333,-0.179515853428882,-0.0383038628995026,0.14121199052938,0.465315351084666,1,0,-0.0273923682818494,-0.0109114946176532,0.13875,0,0.334661919387593,0.633963399250907,2.73755162828128,2734.68562841415,"OK",97,0.2316,0
4,"varying","intermediate","array_rn",334,-0.179515853428882,-0.0314781813258669,0.148037672103015,0.499291039529332,1,0,0.0345771231774138,-0.0660553045032807,0.14325,0,0.383689763174162,0.64281278503367,2.58037154175917,2506.60938715935,"OK",97,0.2119,0.0103
5,"varying","intermediate","array_rn",335,-0.179515853428882,-0.280063786536474,-0.100547933107592,0.516920833537845,1,1,-0.0999482820051477,-0.180115504531326,0.266125,0,0.356741088676912,0.627166255894739,3.00698748563265,2545.31506228447,"OK",97,0.2292,0.0309
6,"varying","intermediate","array_rn",336,-0.179515853428882,-0.170989253773265,0.00852659965561775,0.496791723411894,1,0,-0.0465946592847037,-0.124394594488561,0.169375,0,0.713193194698922,0.852059034718314,2.73400194050932,2400.66255044937,"OK",97,0.254,0.0206
7,"varying","intermediate","array_rn",337,-0.179515853428882,-0.164060644793528,0.0154552086353545,0.50713979136342,1,0,-0.107611436699331,-0.0564492080941965,0.21575,0,0.716191445847323,0.857973180150983,2.7023851906933,2650.82048130035,"OK",97,0.2079,0
8,"varying","intermediate","array_rn",338,-0.179515853428882,-0.238722167401226,-0.0592063139723433,0.693680094982625,1,0,0.229483945764743,-0.468206113165969,0.04125,0,0.257330301996973,0.584020648566826,2.35911581613203,1417.12141299248,"OK",97,0.2255,0.0206
9,"varying","intermediate","array_rn",339,-0.179515853428882,-0.382013731909686,-0.202497878480803,0.541746552380511,1,1,-0.0116587205008562,-0.370355011408829,0.107375,0,0.625030482396335,0.780638087290652,3.13790281868112,2351.79175591469,"OK",97,0.2567,0.0412
10,"varying","intermediate","array_rn",340,-0.179515853428882,-0.34718680843012,-0.167670955001238,0.714354482143944,1,0,0.0853835235890037,-0.432570332019124,0.086875,0,0.414511972206114,0.676618991247647,1.80874084955883,2339.92932510376,"OK",97,0.2148,0.0309
11,"varying","intermediate","array_rn",341,-0.179515853428882,-0.399026971514722,-0.21951111808584,0.561688125068148,1,1,0.0682233744559083,-0.46725034597063,0.083375,0,0.733762498543906,0.859729472724097,2.14335845564748,2337.31589651108,"OK",97,0.2552,0.0619
12,"varying","intermediate","array_rn",342,-0.179515853428882,-0.17732809455731,0.0021877588715726,0.596024278366767,1,0,0.0954119954970943,-0.272740090054404,0.099875,0,0.68445511357036,0.825806827223505,2.69985231854553,2446.20652341843,"OK",97,0.2138,0.0309
13,"varying","intermediate","array_rn",343,-0.179515853428882,-0.295142400330092,-0.115626546901209,0.552749937309563,1,1,0.0978754249690042,-0.393017825299096,0.07275,0,0.783973827930321,0.876666537289682,3.30187460122658,2949.1695690155,"OK",97,0.2387,0.0206
14,"varying","intermediate","array_rn",344,-0.179515853428882,-0.159075653589204,0.0204401998396781,0.493892891391165,1,0,-0.0729485846798662,-0.0861270689093381,0.195375,0,0.760682335688363,0.863324535698345,3.26671646996895,2286.59343099594,"OK",97,0.254,0.0309
15,"varying","intermediate","array_rn",345,-0.179515853428882,-0.0986333083448317,0.0808825450840506,0.437088048865104,1,0,-0.0263833202981782,-0.0722499880466535,0.15475,0,0.606175534328977,0.760460129247608,3.07417193651231,2419.19837236404,"OK",97,0.2826,0.0103
16,"varying","intermediate","array_rn",346,-0.179515853428882,-0.339084820878973,-0.159568967450091,0.44834673745857,1,1,0.335770687089199,-0.674855507968172,0.005625,0,0.767426765747259,0.866497506258612,3.1694292659634,2368.66834807396,"OK",97,0.2139,0.0206
17,"varying","intermediate","array_rn",347,-0.179515853428882,-0.0106262895259606,0.168889563902922,0.460110944400705,1,0,0.0130539629025352,-0.0236802524284958,0.141625,0,0.406412891870811,0.676405519222186,3.81764908247131,2284.80963134766,"OK",97,0.2593,0.0206
18,"varying","intermediate","array_rn",348,-0.179515853428882,-0.292479200510221,-0.112963347081339,0.66918964745382,1,0,0.123323148357006,-0.415802348867227,0.055875,0,0.655041141957888,0.801048923906926,2.6798434778974,2446.47170686722,"OK",97,0.2302,0.0206
19,"varying","intermediate","array_rn",349,-0.179515853428882,-0.285990228673699,-0.106474375244817,0.633030251606196,1,0,0.0972701323145519,-0.383260360988251,0.09025,0,0.494951227123936,0.69384715402977,2.18983545591285,2555.23737478256,"OK",97,0.2006,0.0206
20,"varying","intermediate","array_rn",350,-0.179515853428882,-0.479057686896756,-0.299541833467874,0.662603299234957,0,1,0.373338818540158,-0.852396505436914,0.0045,0,0.506555368270387,0.716310233072639,3.19050338301867,1970.98348426819,"OK",97,0.223,0.0103
21,"varying","intermediate","array_rn",351,-0.179515853428882,-0.0292933676303774,0.150222485798505,0.457553181131082,1,0,0.070761630420959,-0.100054998051336,0.122125,0,0.453528413616828,0.691984125443925,2.5403771998072,1991.4925339222,"OK",97,0.2112,0.0103
22,"varying","intermediate","array_rn",352,-0.179515853428882,0.279949203530633,0.459465056959515,0.521553946124579,0,1,-0.0707742128506952,0.350723416381328,0.083,0,-0.315569860635117,0.365832831997516,3.03567356196756,1997.86834669113,"OK",97,0.228,0
23,"varying","intermediate","array_rn",353,-0.179515853428882,-0.0975709290743613,0.081944924354521,0.410715040716803,1,0,0.00544782438457815,-0.103018753458939,0.121625,0,0.521832801477332,0.741524190261794,3.51586584185581,2345.49211835861,"OK",97,0.2306,0.0412
24,"varying","intermediate","array_rn",354,-0.179515853428882,-0.133661746140165,0.0458541072887168,0.499823066239675,1,0,-0.113078282285623,-0.0205834638545427,0.210375,0,0.368543885361536,0.639867841409692,3.07211542041507,2434.20336318016,"OK",97,0.2661,0.0412
25,"varying","intermediate","array_rn",355,-0.179515853428882,-0.0246443206107325,0.15487153281815,0.460207343447046,1,0,0.0518237298878912,-0.0764680504986237,0.103625,0,0.683465971530977,0.808268159677075,4.03892790853232,2364.93193483353,"OK",97,0.2335,0.0206
26,"varying","intermediate","array_rn",356,-0.179515853428882,-0.256404105448396,-0.0768882520195142,0.623648467486219,1,0,0.26981209889376,-0.526216204342156,0.01675,0,0.619768939869182,0.810892895262862,3.2164056915387,1743.48503255844,"OK",97,0.2556,0.0206
27,"varying","intermediate","array_rn",357,-0.179515853428882,-0.289752922744591,-0.110237069315708,0.57743709797935,1,1,0.0964549738421002,-0.386207896586691,0.065125,0,0.351911801878185,0.629878320945487,3.37881836982942,1791.89767742157,"OK",97,0.2103,0.0412
28,"varying","intermediate","array_rn",358,-0.179515853428882,0.0275350619340496,0.207050915362932,0.528077661818769,1,0,0.0384134161234236,-0.010878354189374,0.12975,0,0.525828546116369,0.736012730695337,2.4939175421551,1769.09854316711,"OK",97,0.2227,0.0103
29,"varying","intermediate","array_rn",359,-0.179515853428882,-0.210770399169338,-0.0312545457404559,0.467060917300333,1,0,-0.10402949421003,-0.106740904959308,0.196875,0,0.486244478524564,0.718580799161637,2.61737483428108,2916.42985701561,"OK",97,0.2318,0.0515
30,"varying","intermediate","array_rn",360,-0.179515853428882,-0.224695926207325,-0.0451800727784431,0.549352741956884,1,0,-0.124631513756844,-0.100064412450482,0.21775,0,0.55112007468153,0.739889188612238,1.99242678807461,2748.58914875984,"OK",97,0.2145,0.0103
1,"null","bobcat_like","camera_occ",361,0,0.277732190848818,0.277732190848818,1.75331612563516,1,0,0.0994265140436282,0.178305676805189,0.18675,0,0.514898676458479,0.764433619903355,1.17259512061969,3082.78114151955,"OK",NA,NA,NA
2,"null","bobcat_like","camera_occ",362,0,-0.404046515193427,-0.404046515193427,1.36058397865686,1,0,-0.166747775113853,-0.237298740079574,0.232125,0,0.423378616633235,0.695045508354519,1.10376278900629,1757.69562554359,"OK",NA,NA,NA
3,"null","bobcat_like","camera_occ",363,0,-0.493473226100724,-0.493473226100724,1.73456691728381,1,0,-0.307601916218834,-0.185871309881891,0.284,0,0.55459512797493,0.78198199072367,1.37999069694837,3175.82732868195,"OK",NA,NA,NA
4,"null","bobcat_like","camera_occ",364,0,0.41645973472133,0.41645973472133,1.33433376025814,1,0,-0.237817123645727,0.654276858367057,0.023875,0,0.293445471683635,0.590715907547206,1.11266541209154,2207.72447633743,"OK",NA,NA,NA
5,"null","bobcat_like","camera_occ",365,0,0.29202977243082,0.29202977243082,1.587929645161,1,0,0.128001794385725,0.164027978045095,0.18025,0,0.51477201010952,0.720075103339867,1.05717224136994,2135.5354912281,"OK",NA,NA,NA
6,"null","bobcat_like","camera_occ",366,0,0.37118765912738,0.37118765912738,2.42479178650325,1,0,-0.0985012129423785,0.469688872069759,0.088125,0,0.49508031395109,0.697980748704613,1.39146621557411,2077.40862441063,"OK",NA,NA,NA
7,"null","bobcat_like","camera_occ",367,0,-0.633283898175774,-0.633283898175774,1.96987917109335,1,0,-0.39203349742035,-0.241250400755424,0.295625,0,0.599209478233545,0.763890236565817,1.46706302755971,2135.5101442337,"OK",NA,NA,NA
8,"null","bobcat_like","camera_occ",368,0,-0.532433196264437,-0.532433196264437,4.02359227965651,1,0,-0.29219075925966,-0.240242437004777,0.23875,0,0.35444197101495,0.638878107473462,7.45166695554368,2130.20333456993,"OK",NA,NA,NA
9,"null","bobcat_like","camera_occ",369,0,0.0124541285204338,0.0124541285204338,2.45055932518131,1,0,0.0135603911607078,-0.00110626264027404,0.178875,0,0.274645056509109,0.596586388247395,1.51926339335,2221.67652058601,"OK",NA,NA,NA
10,"null","bobcat_like","camera_occ",370,0,-0.815369263011628,-0.815369263011628,4.28752096880202,1,0,0.168668485152139,-0.984037748163767,0.094,0,0.715485387549096,0.851277921170603,7.87944590401128,2151.68041729927,"OK",NA,NA,NA
11,"null","bobcat_like","camera_occ",371,0,0.319798241508661,0.319798241508661,1.94478601749624,1,0,0.0784602872515535,0.241337954257108,0.15925,0,0.706041418998449,0.859845912010712,2.49693254281016,2206.42909312248,"OK",NA,NA,NA
12,"null","bobcat_like","camera_occ",372,0,-0.0990215323416765,-0.0990215323416765,1.0419065020088,1,0,-0.161674602453314,0.0626530701116372,0.158875,0,0.541853153691533,0.745085291777446,1.06463849485418,2904.88122081757,"OK",NA,NA,NA
13,"null","bobcat_like","camera_occ",373,0,-0.0530126071899309,-0.0530126071899309,0.898082955373907,1,0,-0.1455827585574,0.0925701513674693,0.174625,0,0.389767183179081,0.649658444759262,1.30895894846095,1723.58648896217,"OK",NA,NA,NA
14,"null","bobcat_like","camera_occ",374,0,-0.301258669296415,-0.301258669296415,1.18244487936736,1,0,-0.0168469652230986,-0.284411704073316,0.13975,0,0.554253648193625,0.755210658076035,1.13344951925718,1761.85316300392,"OK",NA,NA,NA
15,"null","bobcat_like","camera_occ",375,0,0.163931682789717,0.163931682789717,1.8460410521252,1,0,-0.126067874389584,0.2899995571793,0.137875,0,-0.0190868972029483,0.518499291661006,1.81838308834402,1825.24558854103,"OK",NA,NA,NA
16,"null","bobcat_like","camera_occ",376,0,0.0282118813828863,0.0282118813828863,1.52256801335219,1,0,-0.760455255919749,0.788667137302635,0.030875,0,0.497163592282663,0.736556114032875,1.25743162189227,3126.12941598892,"OK",NA,NA,NA
17,"null","bobcat_like","camera_occ",377,0,-0.539454028561526,-0.539454028561526,1.41088913222143,1,0,-0.102709120448498,-0.436744908113028,0.165375,0,0.415944318229598,0.664970210949174,1.09852424900951,1741.8390276432,"OK",NA,NA,NA
18,"null","bobcat_like","camera_occ",378,0,0.238796667147592,0.238796667147592,1.50837876406109,1,0,-0.106464053688594,0.345260720836186,0.10325,0,0.641476734067046,0.802271536416387,0.921514899546647,2106.42089509964,"OK",NA,NA,NA
19,"null","bobcat_like","camera_occ",379,0,-0.157238925446289,-0.157238925446289,3.20905174181865,1,0,0.371671473230697,-0.528910398676986,0.12475,0,0.411354097734133,0.666610064235673,2.24362488861263,2700.10671114922,"OK",NA,NA,NA
20,"null","bobcat_like","camera_occ",380,0,-0.0670043307293392,-0.0670043307293392,1.42990955191017,1,0,-0.199536738035868,0.132532407306529,0.164125,0,0.381877370014831,0.658735857478313,1.22952014724678,3006.92326450348,"OK",NA,NA,NA
21,"null","bobcat_like","camera_occ",381,0,0.00304924405184549,0.00304924405184549,0.802961352151606,1,0,-0.000345734065632607,0.0033949781174781,0.159375,0,0.348967714940508,0.642424654078286,1.14740617166422,2828.6038877964,"OK",NA,NA,NA
22,"null","bobcat_like","camera_occ",382,0,-0.131784245564959,-0.131784245564959,1.00683855085773,1,0,-0.139693199366195,0.0079089538012364,0.182,0,0.637601628625967,0.790123037512857,0.933608014298531,2954.8316385746,"OK",NA,NA,NA
23,"null","bobcat_like","camera_occ",383,0,-0.123726458496284,-0.123726458496284,1.97210019391503,1,0,-0.274671143045973,0.150944684549689,0.17775,0,0.281122817195532,0.621494692309185,1.18726487108442,2713.18888926506,"OK",NA,NA,NA
24,"null","bobcat_like","camera_occ",384,0,-0.0316591459671614,-0.0316591459671614,1.01379694659818,1,0,0.0281569313777863,-0.0598160773449477,0.13825,0,0.213672377247973,0.565414620893089,1.18292748987887,1934.3607544899,"OK",NA,NA,NA
25,"null","bobcat_like","camera_occ",385,0,-0.0657439456618378,-0.0657439456618378,0.977970393600679,1,0,-0.206303169306568,0.14055922364473,0.160125,0,0.515492126416863,0.727925051912515,1.02415607205262,2575.10199356079,"OK",NA,NA,NA
26,"null","bobcat_like","camera_occ",386,0,-0.0753469270445602,-0.0753469270445602,1.25144183962969,1,0,-0.383804548879972,0.308457621835412,0.1345,0,0.154590363960894,0.540875041238914,1.25681816045683,2835.24811530113,"OK",NA,NA,NA
27,"null","bobcat_like","camera_occ",387,0,-0.33677181888055,-0.33677181888055,0.984803570807111,1,0,0.0273738293354777,-0.364145648216028,0.09275,0,0.347566386303158,0.620611694385686,1.1480475034837,3024.48458647728,"OK",NA,NA,NA
28,"null","bobcat_like","camera_occ",388,0,0.335096979314706,0.335096979314706,1.52828854937903,1,0,0.00868755483840818,0.326409424476297,0.129875,0,0.589279057684436,0.777984241883211,1.03617392362807,2865.91442728043,"OK",NA,NA,NA
29,"null","bobcat_like","camera_occ",389,0,-0.0886169427157056,-0.0886169427157056,0.705806450847182,1,0,-0.106152063765788,0.0175351210500821,0.150375,0,0.683725459617151,0.839105164082361,1.04212259188946,3066.91144752502,"OK",NA,NA,NA
30,"null","bobcat_like","camera_occ",390,0,-0.222507107610639,-0.222507107610639,2.68345537564094,1,0,0.335164506438915,-0.557671614049554,0.093375,0,0.597258989579874,0.781424052475305,2.5233943425366,2379.75800442696,"OK",NA,NA,NA
1,"varying","bobcat_like","camera_occ",391,-0.179515853428882,-0.0968436540445953,0.082672199384287,1.05371709435286,1,0,-0.0857634997067119,-0.0110801543378834,0.182375,0,0.258411470296717,0.5831230957325,1.21042726445968,1950.12329316139,"OK",NA,NA,NA
2,"varying","bobcat_like","camera_occ",392,-0.179515853428882,0.0077948516953564,0.187310705124239,1.31321199956542,1,0,0.0888400023137018,-0.0810451506183454,0.140375,0,0.206052759980718,0.560349511925324,1.27531161818573,1905.36154389381,"OK",NA,NA,NA
3,"varying","bobcat_like","camera_occ",393,-0.179515853428882,-1.55171326098454,-1.37219740755566,3.02917023151984,0,1,-0.732419426981438,-0.819293834003102,0.336125,0,0.362971607935046,0.662209629529003,1.59113900281601,1846.93255329132,"OK",NA,NA,NA
4,"varying","bobcat_like","camera_occ",394,-0.179515853428882,-0.086704949604923,0.0928109038239593,5.1829295288912,1,0,-0.127879829206079,0.0411748796011564,0.215125,0,0.0892682777401589,0.522841506724369,1.45719401729209,1835.02328085899,"OK",NA,NA,NA
5,"varying","bobcat_like","camera_occ",395,-0.179515853428882,-0.472010485490181,-0.292494632061299,3.70065544114898,1,0,-0.0533153626237926,-0.418695122866388,0.166875,0,0.298872728803997,0.618554600322149,1.32045146628325,3031.68320727348,"OK",NA,NA,NA
6,"varying","bobcat_like","camera_occ",396,-0.179515853428882,-0.556557997989405,-0.377042144560523,1.63773124023756,1,0,-0.203310429577634,-0.353247568411771,0.218875,0,0.440169137245554,0.681053387412913,1.1240400494746,2915.17058706284,"OK",NA,NA,NA
7,"varying","bobcat_like","camera_occ",397,-0.179515853428882,-0.309675500043521,-0.130159646614638,0.935087762114294,1,0,-0.095988734995729,-0.213686765047792,0.1995,0,0.163845935953794,0.537304236449378,1.18326973159472,1782.36771702766,"OK",NA,NA,NA
8,"varying","bobcat_like","camera_occ",398,-0.179515853428882,-0.362412438448407,-0.182896585019525,0.84658219080063,1,1,-0.246901119447241,-0.115511319001166,0.3135,0,0.362058382350822,0.644083913912554,1.34205038544661,2774.12345123291,"OK",NA,NA,NA
9,"varying","bobcat_like","camera_occ",399,-0.179515853428882,0.132224525877333,0.311740379306215,1.44319109537018,1,0,0.0536475950306977,0.0785769308466348,0.14925,0,-0.407596601885854,0.279565875526403,1.82014059244089,1936.2755355835,"OK",NA,NA,NA
10,"varying","bobcat_like","camera_occ",400,-0.179515853428882,-0.178782283717483,0.000733569711399568,1.34894125593217,1,0,-0.0344149896669807,-0.144367294050502,0.16675,0,0.530110484250005,0.732684507752916,1.25897151317607,2724.88203763962,"OK",NA,NA,NA
11,"varying","bobcat_like","camera_occ",401,-0.179515853428882,0.856272487253622,1.0357883406825,3.7530125759026,1,0,0.714174101959001,0.142098385294621,0.3265,0,0.698474731658334,0.825365328261756,1.76406398836884,2102.31224274635,"OK",NA,NA,NA
12,"varying","bobcat_like","camera_occ",402,-0.179515853428882,-1.12542896839823,-0.945913114969348,2.32817819486035,1,1,0.0491130606148913,-1.17454202901312,0.025375,0,-0.0610783627891905,0.41873022957946,1.22296824566045,1955.68187093735,"OK",NA,NA,NA
13,"varying","bobcat_like","camera_occ",403,-0.179515853428882,-1.24021555345507,-1.06069970002619,2.49677630100943,1,1,0.120716894063546,-1.36093244751862,0.021375,0,0.590422901942726,0.791001183799414,1.17044474649646,1944.502348423,"OK",NA,NA,NA
14,"varying","bobcat_like","camera_occ",404,-0.179515853428882,-0.641727745332142,-0.46221189190326,3.81783341640463,1,0,-0.321517313018067,-0.320210432314075,0.222125,0,-0.0490568574655891,0.431082497234567,1.27053029963453,1938.84359264374,"OK",NA,NA,NA
15,"varying","bobcat_like","camera_occ",405,-0.179515853428882,-0.390083394921521,-0.210567541492639,1.30816698934033,1,0,-0.00474144768904546,-0.385341947232476,0.130125,0,0.337286407025658,0.609224902482097,1.38551600417484,1960.4100317955,"OK",NA,NA,NA
16,"varying","bobcat_like","camera_occ",406,-0.179515853428882,-1.19366650722317,-1.01415065379429,5.32789704905421,1,0,-0.387600076741624,-0.806066430481546,0.207875,0,0.2556253395983,0.577931844204234,3.35941208054187,1941.57685804367,"OK",NA,NA,NA
17,"varying","bobcat_like","camera_occ",407,-0.179515853428882,-0.105645305338468,0.073870548090414,2.72849828188549,1,0,-0.0588289272099819,-0.0468163781284864,0.175875,0,0.540947991024739,0.72886141784238,3.40398693909619,2816.28893303871,"OK",NA,NA,NA
18,"varying","bobcat_like","camera_occ",408,-0.179515853428882,0.149711917103603,0.329227770532485,5.63998596330486,1,0,-0.0356173677525384,0.185329284856142,0.219,0,0.682500649561773,0.816549903937589,21.9608849825128,1950.96183657646,"OK",NA,NA,NA
19,"varying","bobcat_like","camera_occ",409,-0.179515853428882,-0.553536915022967,-0.374021061594085,1.24107334263574,1,1,0.16569790946376,-0.719234824486727,0.032125,0,0.440793235907964,0.675978575171263,1.09307064440921,1896.0267894268,"OK",NA,NA,NA
20,"varying","bobcat_like","camera_occ",410,-0.179515853428882,-0.311555593820945,-0.132039740392063,1.97109401770557,1,0,-0.0545946570387306,-0.256960936782214,0.164375,0,0.519331453663704,0.715601894079062,1.08286923664267,1928.40194749832,"OK",NA,NA,NA
21,"varying","bobcat_like","camera_occ",411,-0.179515853428882,-0.0938047454471799,0.0857111079817024,2.10711975137258,1,0,-0.159610654812573,0.0658059093653932,0.188875,0,0.688473331788395,0.846086669642337,2.0088547712192,1938.94815254211,"OK",NA,NA,NA
22,"varying","bobcat_like","camera_occ",412,-0.179515853428882,-0.482800219635287,-0.303284366206404,2.95389518165282,1,0,0.049696936101235,-0.532497155736522,0.12675,0,0.300736160390952,0.601336140813911,1.48515097692805,1899.32520365715,"OK",NA,NA,NA
23,"varying","bobcat_like","camera_occ",413,-0.179515853428882,0.434292152684913,0.613808006113796,1.72010103088758,1,0,0.117104848152222,0.317187304532692,0.188625,0,0.623255229952081,0.787362456092686,0.94448477794348,1902.64152812958,"OK",NA,NA,NA
24,"varying","bobcat_like","camera_occ",414,-0.179515853428882,-0.147045413925924,0.0324704395029583,1.59392178314345,1,0,-0.0657960905234058,-0.0812493234025182,0.18,0,0.526641987086284,0.728764385103534,1.03132003630601,1926.04481077194,"OK",NA,NA,NA
25,"varying","bobcat_like","camera_occ",415,-0.179515853428882,0.0538344762666352,0.233350329695517,1.78739581810327,1,0,0.0485625077329517,0.00527196853368343,0.172625,0,0.528245577934613,0.734736750179511,1.03989496331427,2083.35727500916,"OK",NA,NA,NA
26,"varying","bobcat_like","camera_occ",416,-0.179515853428882,-0.0901467381126167,0.0893691153162656,1.98033805814825,1,0,0.182666293018887,-0.272813031131504,0.151875,0,0.295022870072562,0.618549748685206,1.45211242244194,2030.71843934059,"OK",NA,NA,NA
27,"varying","bobcat_like","camera_occ",417,-0.179515853428882,-0.338052503438199,-0.158536650009316,1.00030601038668,1,0,-0.268250969212734,-0.0698015342254651,0.26775,0,0.630175489317701,0.785785674086437,0.979360705040626,2718.43564844131,"OK",NA,NA,NA
28,"varying","bobcat_like","camera_occ",418,-0.179515853428882,-0.409024875139889,-0.229509021711007,2.07570742689399,1,0,0.0636078022600861,-0.472632677399975,0.104375,0,0.292306532500362,0.609661549806905,1.65483727668364,2913.06759595871,"OK",NA,NA,NA
29,"varying","bobcat_like","camera_occ",419,-0.179515853428882,0.289500149187031,0.469016002615914,2.33048388823803,1,0,0.00379752162516876,0.285702627561863,0.168875,0,-0.428635013640517,0.315380659434493,3.80719940691413,3246.01091384888,"OK",NA,NA,NA
30,"varying","bobcat_like","camera_occ",420,-0.179515853428882,-0.217402719476495,-0.0378868660476127,0.865614476666437,1,0,0.0923996931393925,-0.309802412615888,0.110375,0,0.385435056189638,0.670045023190825,1.24781871680569,2048.68200683594,"OK",NA,NA,NA
1,"null","deer_like","camera_occ",421,0,-0.337871286235238,-0.337871286235238,0.792886724661216,1,0,-0.28280293268563,-0.0550683535496083,0.257125,0,0.767930513745535,0.868777775621495,1.67887075952269,2042.76153659821,"OK",NA,NA,NA
2,"null","deer_like","camera_occ",422,0,-0.0242809598615519,-0.0242809598615519,0.502989793992059,1,0,-0.0236706597992023,-0.000610300062349613,0.13075,0,0.735316862315843,0.848609520852336,1.3241118996411,2150.09360051155,"OK",NA,NA,NA
3,"null","deer_like","camera_occ",423,0,-0.132167651478421,-0.132167651478421,0.628827209032289,1,0,0.019667332919617,-0.151834984398038,0.138375,0,0.776865877311859,0.869646218634167,1.22352876497677,2942.97374105453,"OK",NA,NA,NA
4,"null","deer_like","camera_occ",424,0,0.851097810412391,0.851097810412391,3.13102789105309,1,0,0.216689970756318,0.634407839656074,0.2155,0,0.743114665249389,0.852170622367987,8.56038079587679,2077.7969315052,"OK",NA,NA,NA
5,"null","deer_like","camera_occ",425,0,-0.214486367566384,-0.214486367566384,1.81475270590057,1,0,0.321757984701821,-0.536244352268204,0.071875,0,0.804178232665245,0.894700071804227,4.43405415848121,2107.86622285843,"OK",NA,NA,NA
6,"null","deer_like","camera_occ",426,0,-0.0165294427628016,-0.0165294427628016,0.42828401078354,1,0,0.0356706825832648,-0.0522001253460664,0.116625,0,0.703907583128959,0.823948650274603,1.01750137470126,2056.7472486496,"OK",NA,NA,NA
7,"null","deer_like","camera_occ",427,0,-0.101226686360185,-0.101226686360185,1.01011612638922,1,0,-0.270262621991795,0.16903593563161,0.114,0,0.764565231542704,0.859283122125405,1.58215031727868,2578.79758071899,"OK",NA,NA,NA
