"cell100","link_occ_intercept_mean","link_occ_intercept_q025","link_occ_intercept_q975","MWMT_effect_mean","MWMT_effect_q025","MWMT_effect_q975","MCMT_effect_mean","MCMT_effect_q025","MCMT_effect_q975","x","y","lon","lat"
683,-5.50942975488915,-8.93293608918784,-2.33247701608747,-0.0580311165479196,-1.65010604487217,1.54074389482945,-1.31354548726264,-4.84290396973013,2.20209535914318,-975000,1310000,-106.704932526035,34.3582941498966
684,-5.50158991250234,-8.90348789698015,-2.30333462328928,-0.0933158357354305,-1.71388329365501,1.51747957745686,-1.28842253280089,-4.83024267347817,2.25742294885785,-875000,1310000,-105.614890091814,34.453727140488
685,-5.46011809451075,-8.88946642702745,-2.24068703479627,-0.140833172948975,-1.77515306167466,1.47840185613163,-1.24559484077031,-4.80455753588987,2.36275212804684,-775000,1310000,-104.52230422908,34.538933848633
686,-5.42218713792452,-8.88365005279663,-2.16544429881055,-0.191405230099338,-1.84534496158963,1.46408390058299,-1.20683171169201,-4.78797831032908,2.45928929404189,-675000,1310000,-103.427455278723,34.6138832306841
687,-5.37598832247727,-8.8787018893123,-2.0808083017305,-0.24416597306995,-1.92842889656442,1.42746672616619,-1.16069576614219,-4.77525274553941,2.55025624539772,-575000,1310000,-102.330623434408,34.6785483650452
688,-5.32700911055674,-8.87143554145872,-2.02082046840911,-0.291573078234968,-1.98831369920439,1.40349708378186,-1.12556912227191,-4.7550504871791,2.65175069523762,-475000,1310000,-101.232102292344,34.7329055858472
689,-5.29145385490382,-8.85284844564341,-1.95956684503321,-0.333871121221507,-2.05539188973608,1.3624032114033,-1.09483852286216,-4.75313897447869,2.70136587751987,-375000,1310000,-100.132180812428,34.776934091496
690,-5.24813485080854,-8.83014089249571,-1.89972819168344,-0.368365303804602,-2.10158490368345,1.35556789870653,-1.07145443734262,-4.74787470093251,2.72512749714502,-275000,1310000,-99.0311502260404,34.810617880447
691,-5.20711222983051,-8.83046835633995,-1.83651824464684,-0.405051323943892,-2.16470688781463,1.3388585612086,-1.05563394292991,-4.74668416893865,2.75797829829386,-175000,1310000,-97.92930558465,34.8339467558551
692,-5.17835316184999,-8.76516535536243,-1.80707786821209,-0.434669299905604,-2.2231679558435,1.3061977101329,-1.05725943931085,-4.73476220549162,2.77875306334143,-75000,1310000,-96.8269397009582,34.8469100101894
693,-5.15616801209861,-8.74540442867468,-1.7584999666499,-0.464416054468912,-2.27091030911384,1.29121891289179,-1.05326907927118,-4.71527154298382,2.80888975002135,25000,1310000,-95.7243493341121,34.8495025793325
694,-5.12353200942246,-8.73962382235145,-1.70309508052915,-0.485429503781979,-2.31858815702246,1.29686887937724,-1.04093321727609,-4.76946081104498,2.8178395514827,125000,1310000,-94.6218373027716,34.8417249776994
695,-5.09156707792777,-8.71181369528975,-1.64901684210556,-0.509458025241369,-2.35031491605182,1.26622035128887,-1.03725138160608,-4.77473173431335,2.83444677868139,225000,1310000,-93.5196944964226,34.8235763143187
696,-5.05937621075781,-8.74739463361424,-1.57417775942736,-0.533127543833499,-2.40568033423393,1.24285375529097,-1.03857310917493,-4.7832553125185,2.86598211975756,325000,1310000,-92.4182197555327,34.7950682171791
697,-5.02310827472636,-8.71065677263145,-1.52558103534544,-0.556164304737643,-2.43318466886651,1.25550929559524,-1.05119139213327,-4.83369084680944,2.85063686362885,425000,1310000,-91.3177039649991,34.7562112546357
698,-4.99190857774915,-8.6843994424044,-1.49868634578801,-0.583776945739111,-2.47192371385447,1.23948145657295,-1.05243355491827,-4.85021432630078,2.86644361515203,525000,1310000,-90.2184444734102,34.7070151933426
699,-4.94917209436812,-8.69064854296746,-1.45978778564009,-0.599526603869176,-2.51195313587686,1.23195083459951,-1.05415813786542,-4.8841859894437,2.92550199123175,625000,1310000,-89.1207337749995,34.6475014862421
700,-4.91541772239719,-8.67339535678454,-1.39203779944982,-0.610940725808226,-2.53372006910534,1.26152756543714,-1.05521622557837,-4.93232224840683,2.98515859777823,725000,1310000,-88.024857612169,34.5776921517986
701,-4.86393694216062,-8.63657484193248,-1.32102253449345,-0.629073147888539,-2.56487448686774,1.26028366882705,-1.04864065641434,-4.93546906664859,3.02600872194658,825000,1310000,-86.9311042062443,34.4976107173387
702,-4.81619031475637,-8.56688812022873,-1.23965007881437,-0.641678410018701,-2.58784556230295,1.26881187902824,-1.03239274120368,-5.00129218472707,3.11923100044605,925000,1310000,-85.839752487359,34.407286264616
703,-4.76266937313453,-8.56761935754114,-1.1875422925618,-0.658676491863065,-2.6328404710302,1.27612065144682,-1.02788916056786,-5.05472251502949,3.20148880753929,1025000,1310000,-84.7510872429644,34.3067544618372
704,-4.71966946976576,-8.58239005007618,-1.15366385776296,-0.669601649626792,-2.68402884567526,1.30323061797239,-1.01766635458224,-5.11956575661339,3.31460700815943,1125000,1310000,-83.665379114307,34.1960440521244
705,-4.67591352061027,-8.57261304811578,-1.07163942881106,-0.684500865553835,-2.71831075918204,1.32114871521115,-0.999574187871093,-5.19808398353966,3.42748368950511,1225000,1310000,-82.5828997212192,34.075199436067
706,-4.63276272116693,-8.53377947403182,-0.983046693254082,-0.693511431376453,-2.75871475580198,1.33858180756464,-0.999629670863103,-5.28846072405271,3.54417022002072,1325000,1310000,-81.5039127201187,33.9442609078414
707,-4.580288125697,-8.54658088528878,-0.838834739282263,-0.697934264898357,-2.79193051004183,1.36651572317892,-0.992366835332273,-5.43798046952852,3.62638120266096,1425000,1310000,-80.4286797769703,33.8032753325303
708,-4.52786907348579,-8.66997450088758,-0.621283177543652,-0.715621379291599,-2.91500950593767,1.44155810663732,-0.990997469605707,-5.66265665244051,3.79581573030027,1525000,1310000,-79.3574530661827,33.6522892252346
709,-4.48055163291692,-9.12062612768523,-0.148658266503681,-0.736753246982523,-3.18819374617418,1.66032299877366,-0.978746052240484,-6.25436810625469,4.37100921642027,1625000,1310000,-78.2904822660197,33.4913521980324
710,-4.78538883323851,-9.39759648052698,-0.576130349848764,-0.116139949758645,-2.47540526327223,2.19405743292158,-0.953277198389774,-6.14689039128397,4.16377236291543,-1875000,1210000,-116.130230750013,32.1695014344233
711,-4.84269166234075,-9.12462285619593,-0.992957821038674,-0.113374192219086,-2.24754851939813,1.97881644220594,-0.977552046621596,-5.65502316840987,3.65917574631118,-1775000,1210000,-115.086026396862,32.3532940133539
712,-4.92464771560929,-8.99943711608755,-1.31794432143793,-0.108950734539528,-2.08405706342481,1.82693559332328,-0.997120237413257,-5.33036777877535,3.30512359860078,-1675000,1210000,-114.037128939674,32.5273552020581
713,-4.99368693582054,-8.94526741127137,-1.48295329439562,-0.108222120019497,-2.02604851159239,1.76326977674378,-1.03841855354635,-5.22339462637401,3.10794049256717,-1575000,1210000,-112.983764859903,32.6916276112211
714,-5.08654215370572,-8.95633906272833,-1.66491341880651,-0.103372481725147,-1.94162546509222,1.73620098825119,-1.08917126384776,-5.11488233689388,2.91246023713285,-1475000,1210000,-111.926168334523,32.8460595126934
715,-5.17392253985904,-8.96032957741864,-1.79889600238881,-0.0946405383628086,-1.89057270965762,1.70300702454709,-1.13244724506581,-5.05021904479991,2.7654368709278,-1375000,1210000,-110.864572364379,32.9906041233626
716,-5.25141856458648,-8.94731208403304,-1.90755422162268,-0.0866787580001703,-1.84482000421285,1.6724117865278,-1.18194834873244,-5.03535589043298,2.66181427572639,-1275000,1210000,-109.799223026468,33.1252140281523
717,-5.32780168146277,-8.98558858889112,-2.01548493524902,-0.0844463191316187,-1.81977362308096,1.64658759227792,-1.2323790557497,-5.02801903988991,2.53969572058171,-1175000,1210000,-108.730369715669,33.249844224397
718,-5.38702133394777,-8.98856463189429,-2.11476588797526,-0.0858595299707801,-1.78643327186953,1.61187849539673,-1.25885890952841,-4.9593865472166,2.44641859881082,-1075000,1210000,-107.658266697578,33.3644545195476
719,-5.42940266522538,-8.96804425871099,-2.15621801809671,-0.101014607304259,-1.78323120394536,1.58193212052576,-1.26271644505042,-4.97988892634291,2.40691590989316,-975000,1210000,-106.583171959116,33.4690053726413
720,-5.43283936102501,-8.95717795384676,-2.13494175165873,-0.131223346094792,-1.82225638683971,1.55994573233496,-1.24547415086116,-4.90160957568565,2.4544353267492,-875000,1210000,-105.505352049694,33.56346401548
721,-5.41272877615433,-8.92776243019013,-2.09037049290169,-0.16671575819113,-1.88530203138983,1.52185781113766,-1.23094410355989,-4.90230392971262,2.49696490500887,-775000,1210000,-104.42507354702,33.6477969462214
722,-5.37602672691078,-8.90193633954591,-2.00890389987508,-0.209615528596865,-1.93237906489558,1.49206046946998,-1.2062241524601,-4.89413291703329,2.55064384459385,-675000,1210000,-103.342606611435,33.7219742727259
723,-5.33880475903592,-8.91675115449292,-1.95897760099227,-0.250449228397734,-1.99504817569063,1.46868621186507,-1.17513286878284,-4.88867159341245,2.64159785428848,-575000,1210000,-102.258226119147,33.7859720689396
724,-5.30781938645304,-8.89359935705012,-1.93026464378912,-0.292136310963013,-2.03105685779607,1.42932749171289,-1.14611010208883,-4.8601839702841,2.71510951566593,-475000,1210000,-101.172213041616,33.8397649411581
725,-5.27257675803641,-8.90757019651417,-1.89995408755518,-0.332742763440588,-2.1043596643357,1.411938314218,-1.11388278834242,-4.88949551135215,2.77535874197697,-375000,1210000,-100.084846390624,33.8833355318816
726,-5.23462401676873,-8.87809971300429,-1.82758687176116,-0.365587582508217,-2.14791383450176,1.40485586369754,-1.08889067994189,-4.84613008614901,2.77758427213846,-275000,1210000,-98.9964083694874,33.9166691178214
727,-5.19741341411922,-8.85550675605493,-1.765470207534,-0.397715949825061,-2.20964602191746,1.3902132644095,-1.07586315049571,-4.86265124924404,2.85881314268083,-175000,1210000,-97.9071824929901,33.939754932982
728,-5.17040228554031,-8.81962167170731,-1.72216122890311,-0.427348110471431,-2.25120803711315,1.36421844387416,-1.07126619698476,-4.84827275838964,2.86654990589629,-75000,1210000,-96.8174544661051,33.9525817632668
729,-5.13858925222182,-8.81757945639416,-1.66926316483898,-0.456986602436424,-2.289556129574,1.35450946999467,-1.06178399974727,-4.83816374058734,2.87404111176615,25000,1210000,-95.7275124988413,33.9551473713053
730,-5.10716229736693,-8.80101656928695,-1.60829963834117,-0.477485808426881,-2.34659770990128,1.34544724109176,-1.04886907260072,-4.8210111211155,2.88517884583433,125000,1210000,-94.63764199485,33.9474503011663
731,-5.06929541977595,-8.76042781049088,-1.54180844935176,-0.507309201592702,-2.3838492513648,1.290374619244,-1.03823240309658,-4.84288830759023,2.95614245836205,225000,1210000,-93.5481296996546,33.9294924632574
732,-5.04240545655918,-8.75788322854246,-1.51791505216601,-0.530112409273391,-2.42257489202581,1.28508483955047,-1.03513555056273,-4.85689980827487,3.00332956832996,325000,1210000,-92.4592613667222,33.9012813130538
733,-5.0143980661377,-8.76234400771545,-1.46328104966746,-0.5517902600139,-2.45279581378759,1.2816440777751,-1.03818703617102,-4.8327472729672,2.9844992091252,425000,1210000,-91.3713215710726,33.8628277041948
734,-4.98592530994737,-8.78714903178718,-1.4262740494532,-0.576225591979492,-2.50276501311022,1.27418631712065,-1.0397972550178,-4.91782872246685,3.00510342676121,525000,1210000,-90.2845950296556,33.8141422577973
735,-4.94770324736593,-8.74572869043137,-1.39921381287942,-0.59255479629667,-2.53010545470305,1.28845064754004,-1.03866657176388,-4.92364920006938,3.04636109129632,625000,1210000,-89.1993638320021,33.7552444966108
736,-4.92072400550783,-8.76345812322575,-1.33564759077869,-0.60801916195941,-2.56420915149096,1.28859936597675,-1.0454759741073,-4.96851363568792,3.08807648211678,725000,1210000,-88.115904597508,33.6861566115233
737,-4.87120149915099,-8.75469337983726,-1.25386792978586,-0.61915547689318,-2.59428408677308,1.31657124151985,-1.03963926237949,-4.9787412895506,3.13430565411815,825000,1210000,-87.0344967314845,33.6068980030177
738,-4.82447395105824,-8.69123683439799,-1.20210142260219,-0.631058002608058,-2.6130450018037,1.33775206891352,-1.02682597199621,-5.01636474749155,3.19562862168229,925000,1210000,-85.9554133753244,33.5174985457128
739,-4.77806885556463,-8.66943131292066,-1.12097518443609,-0.646125404898578,-2.66028755679267,1.34472435142571,-1.01568902842052,-5.10852240532017,3.32258513886066,1025000,1210000,-84.8789235527341,33.4179901108821
740,-4.73506843029172,-8.66293903729409,-1.07721044105825,-0.657698525775699,-2.70431617199481,1.36417192448032,-1.00355458355353,-5.13929480543701,3.45417112408012,1125000,1210000,-83.8052919528626,33.3084027135569
741,-4.7035075015131,-8.70394397682884,-0.993538583157725,-0.667780393201811,-2.76335012604253,1.40247293278457,-0.997419226061911,-5.26689404781827,3.5360245823768,1225000,1210000,-82.7347821525948,33.1887769558534
742,-4.66336349905523,-8.70645609699019,-0.905580313098978,-0.675401186130272,-2.79569565529761,1.43344153494641,-0.990731666775426,-5.37997307864525,3.66743191696604,1325000,1210000,-81.6676503377851,33.0591513414736
743,-4.62810123471345,-8.7342261363908,-0.728486773581172,-0.680307681148061,-2.86991863098131,1.48127980381919,-0.991736413289724,-5.5714971843632,3.80739536514689,1425000,1210000,-80.6041452859298,32.9195670750299
744,-4.57974461863441,-9.17196017119933,-0.249081376112659,-0.692724351488027,-3.13860762017967,1.70227290449793,-1.0012484245469,-6.23427223244226,4.35393273576886,1525000,1210000,-79.5445171782623,32.7700708955299
745,-4.97979518830183,-9.58397302826465,-0.819200088032691,-0.110649447677636,-2.43037613973268,2.16361355167193,-1.02642162678258,-6.07132986273183,3.99421401856766,-1675000,1110000,-113.837394306416,31.6459049480797
746,-5.02347185253856,-9.27809479017592,-1.21213040426098,-0.107978482269786,-2.19458122282472,1.95223614386401,-1.05307671759605,-5.6194592707893,3.49673656735844,-1575000,1110000,-112.795190412232,31.8086231276158
747,-5.10857054010742,-9.15037006972634,-1.48445220034968,-0.105376598679407,-2.05050099788058,1.84812693053804,-1.11131235159628,-5.36287263690883,3.12827104354924,-1475000,1110000,-111.748883872014,31.9615829387714
748,-5.17628271715491,-9.14184051513613,-1.61682974557946,-0.101183411602558,-2.00663235690533,1.8006113169224,-1.14956465492732,-5.30733003354204,3.00843169437698,-1375000,1110000,-110.698710195839,32.1047398258897
749,-5.24393633395495,-9.11594001946894,-1.756933542589,-0.0972209087514134,-1.9506363727527,1.75907890319979,-1.18329939104667,-5.22825685228906,2.88453101193498,-1275000,1110000,-109.644904989782,32.2380489411709
750,-5.30349061313918,-9.12447133224967,-1.85299359201444,-0.0971347940161649,-1.92074539979793,1.71975590971804,-1.21471112573638,-5.22575511766573,2.7569848474409,-1175000,1110000,-108.587709574732,32.3614671203778
751,-5.34825502111598,-9.08894998644075,-1.95379021650894,-0.104332602654965,-1.88292645331993,1.69642338988554,-1.22459780698201,-5.14512064178664,2.64887180548387,-1075000,1110000,-107.527370167889,32.4749549234747
752,-5.37354968983823,-9.04592945731705,-1.99217501225911,-0.126335534609439,-1.89346562507908,1.66189159654587,-1.22979911426869,-5.09983348677828,2.59523887958023,-975000,1110000,-106.464140762435,32.5784778359336
753,-5.37942093419974,-9.04163179892054,-1.97735936906212,-0.158939308413694,-1.92882971358738,1.60337274612078,-1.22748859012482,-5.08487915227884,2.628324610314,-875000,1110000,-105.398273911397,32.672002209677
754,-5.36206355513426,-8.9973291070499,-1.924219895167,-0.18574669568581,-1.9847106181379,1.57619232407375,-1.21632577734111,-5.04806685565363,2.65394971328792,-775000,1110000,-104.330032445637,32.7554982750351
755,-5.33777958940727,-8.97515409408694,-1.89456176606036,-0.223022338054632,-2.02449923946658,1.5587112923475,-1.19307275180759,-5.00623417106824,2.68226009845346,-675000,1110000,-103.259672062575,32.8289345141816
756,-5.30909907988179,-8.96481313292055,-1.86962028046443,-0.26071573739234,-2.06930993840555,1.52328372607936,-1.17190749652111,-4.9741555782093,2.75081167874153,-575000,1110000,-102.187465848771,32.8922910082234
757,-5.2785915045945,-8.96244797717301,-1.79869273714409,-0.300190016795148,-2.09676765394889,1.47853322536758,-1.14924159636061,-4.98299375028231,2.78370115272492,-475000,1110000,-101.113679486847,32.945545638673
758,-5.24320239719149,-8.9296085267147,-1.78385278567733,-0.335512871572501,-2.16461428570715,1.46705631119645,-1.12107348438144,-4.97178353999302,2.87467810460087,-375000,1110000,-100.038583745589,32.9886785130209
759,-5.2112476099174,-8.91412163966802,-1.72251810625057,-0.366479777914277,-2.19671599346635,1.43599706141186,-1.09228971962961,-4.94666259577319,2.90488970183933,-275000,1110000,-98.9624536059061,33.0216776262313
760,-5.1877022111885,-8.92257628864005,-1.67455788870376,-0.396909109075424,-2.26977723064409,1.43699210382071,-1.07708445574813,-4.94357204793548,2.95852908959278,-175000,1110000,-97.8855633040747,33.0445296220363
761,-5.16187715793296,-8.90320079234192,-1.64631083177127,-0.424672886213528,-2.28079106344036,1.42745537076528,-1.07210139005838,-4.91781175578543,2.96472184390235,-75000,1110000,-96.8081874431372,33.0572268034515
762,-5.12834399490784,-8.87142929232109,-1.61096599169514,-0.450786006772131,-2.33349138115675,1.41457202337741,-1.060023089562,-4.94356795592656,2.98273154082717,25000,1110000,-95.7306031166704,33.0597666389608
763,-5.09691525508759,-8.84872623608627,-1.55000016963402,-0.475476029100982,-2.37244236476882,1.37499388989986,-1.05627508444936,-4.92439971430365,3.00389627550112,125000,1110000,-94.6530886695218,33.0521478715802
764,-5.05715831672241,-8.83417045655345,-1.50601290602356,-0.503556857009454,-2.41998417341517,1.35326374722805,-1.04373730251014,-4.93340754264924,3.01269871777482,225000,1110000,-93.5759204103261,33.0343703962874
765,-5.03100518975819,-8.80653722015722,-1.46510707130509,-0.528308393204081,-2.47550366813879,1.33797824135924,-1.04032360077827,-4.94838835996646,3.07142529825343,325000,1110000,-92.4993740906601,33.0064435248212
766,-5.00463031021938,-8.83428538250323,-1.42274534492896,-0.550861656030774,-2.49561959462255,1.30930516997726,-1.03427327264115,-4.97520205864978,3.08141547840414,425000,1110000,-91.4237263954127,32.9683762441561
767,-4.97923561312602,-8.84583252164537,-1.39727387351734,-0.569436700938478,-2.53090306451858,1.32021745018562,-1.03281565159527,-4.98098909893062,3.12287884501912,525000,1110000,-90.3492503196104,32.9201807345056
768,-4.94570581952659,-8.83707753793609,-1.32965291204777,-0.58933539573316,-2.57570117767753,1.32597919686802,-1.02255865437105,-5.0056075218342,3.12577693078111,625000,1110000,-89.2762186596696,32.8618736521532
769,-4.9094465225085,-8.83744598597956,-1.2872434748386,-0.602737872917211,-2.61806116556474,1.34176642802036,-1.02206827152715,-4.99919359904539,3.19121127212625,725000,1110000,-88.2049010059731,32.7934754567078
770,-4.86614254282821,-8.80859072537432,-1.21793294114219,-0.614129513965006,-2.64147428970898,1.35911801771975,-1.01555646552753,-5.02675153281418,3.23600522266178,825000,1110000,-87.1355661122617,32.7150050059478
771,-4.82716501131217,-8.78549449521794,-1.12933910485858,-0.625933737422697,-2.66415228197398,1.37545119342125,-1.00882775120113,-5.1004823552523,3.34278493285879,925000,1110000,-86.0684783819145,32.626491579767
772,-4.79235355151724,-8.77758838464234,-1.07894353217036,-0.638972535228528,-2.6977722900815,1.40300765808621,-1.01365466972651,-5.19466579036461,3.47897001676668,1025000,1110000,-85.0038983416293,32.5279646812729
773,-4.75651762227062,-8.78954767925722,-0.976191349871342,-0.647315068513743,-2.75731369235736,1.45808573946269,-1.00193292082409,-5.2576930212718,3.58634707469009,1125000,1110000,-83.9420830441051,32.4194532572963
774,-4.7285793459464,-8.81773459143549,-0.869058719243261,-0.656115984606989,-2.81070864191116,1.50330519267381,-0.992087032816218,-5.39818217893964,3.70779726348176,1225000,1110000,-82.8832857379118,32.3009943330884
775,-4.70266845702757,-8.88873624169756,-0.769558941956201,-0.66241229095226,-2.86644079467954,1.57526069040504,-0.997487482702331,-5.54476701630499,3.87250913587178,1325000,1110000,-81.8277536614297,32.1726256850511
776,-4.68764813838416,-9.1124997193596,-0.540537356745726,-0.664371062235197,-2.9886349557221,1.68090111480279,-0.990382243745298,-5.84369653085707,4.12208565192392,1425000,1110000,-80.7757291200381,32.0343840489595
777,-5.14505574219133,-9.74182282791341,-0.949479088649594,-0.103771953150578,-2.40583218221765,2.17611044050223,-1.14473466713136,-6.17089706994599,3.85624245702781,-1475000,1010000,-111.575468462577,31.0754377465306
778,-5.18268350858834,-9.50347418963793,-1.28577631113753,-0.104098954247972,-2.21156264249532,2.01231383049734,-1.17044688450328,-5.78541460520976,3.43994266791558,-1375000,1010000,-110.536481268194,31.2172666316762
779,-5.23792585174826,-9.40246221186134,-1.48176736802114,-0.10282576693065,-2.13685356211942,1.9432503524825,-1.18810919051609,-5.64253684027187,3.28208231396734,-1275000,1010000,-109.493979937214,31.3493258792959
780,-5.28720340969944,-9.40560694591487,-1.58849277598786,-0.108220923004351,-2.09901759508058,1.89006426996907,-1.2095805151708,-5.59946589705031,3.16188124232709,-1175000,1010000,-108.448193705726,31.4715805259419
781,-5.32579170871409,-9.3747561800514,-1.6752186478027,-0.121672791018213,-2.07923613974453,1.84570327020476,-1.21924565395911,-5.49969537871053,3.09173324526341,-1075000,1010000,-107.399369263344,31.5839962810105
782,-5.34094140017544,-9.20078165061413,-1.78253517734748,-0.154289819344778,-2.02687462086576,1.73637907812319,-1.22037494609759,-5.3441541683344,2.87118930293721,-975000,1010000,-106.347746273466,31.6865352536215
783,-5.34618874109317,-9.16428380667695,-1.79026638814492,-0.182830672461912,-2.06278178261206,1.68088400538923,-1.21267416245442,-5.25765028476064,2.87408152543393,-875000,1010000,-105.293573993566,31.7791655810601
784,-5.3281164782154,-9.12366200679026,-1.77131987762981,-0.20770852666987,-2.09780947464203,1.64169898764064,-1.19814190581095,-5.18210815866535,2.88741576773547,-775000,1010000,-104.237102894503,31.8618586128421
785,-5.30915228340438,-9.06224981598961,-1.75477027548126,-0.241238840025834,-2.11857236523201,1.58340617369989,-1.19339351827661,-5.13348301316794,2.85522550184442,-675000,1010000,-103.178586070048,31.9345878505908
786,-5.28065334425509,-9.00806319886961,-1.71691215532962,-0.274678567547362,-2.14944901270323,1.56533074571079,-1.1796076066971,-5.10706520187311,2.90751572245348,-575000,1010000,-102.118284810935,31.9973304541004
787,-5.25039985975852,-8.98242302428872,-1.67252134802128,-0.309386055225475,-2.19283651704436,1.54254859160179,-1.15685816649606,-5.11483867651772,2.94057338621431,-475000,1010000,-101.056452975703,32.0500666164775
788,-5.22099114087984,-8.98737126620187,-1.6276071413473,-0.341778456929435,-2.23071336646411,1.51547141796983,-1.12599947686419,-5.05895059764428,3.00617408172905,-375000,1010000,-99.9933574320077,32.0927795991547
789,-5.19442883378608,-8.98931033451086,-1.60221079106844,-0.370228398106605,-2.26577619860518,1.50847227983115,-1.10401702305751,-5.07035890993329,2.98834164432872,-275000,1010000,-98.9292599273357,32.1254561213571
790,-5.17371489685068,-8.97732966521196,-1.57061949190163,-0.396320723125923,-2.31127964200924,1.48803175336987,-1.08237381402823,-5.02506116625092,3.02666237542426,-175000,1010000,-97.864429132849,32.1480853605769
791,-5.15222960216905,-8.96734203417211,-1.52750347473588,-0.426760771555959,-2.34631737350027,1.46332843813629,-1.06924587150795,-5.0438754496959,3.05911164312816,-75000,1010000,-96.7991277736952,32.1606587449227
792,-5.12493869802963,-8.95143967798558,-1.47649727039403,-0.456282351815546,-2.37627010971009,1.43900836681532,-1.06306957390399,-5.0563047582143,3.09343730270099,25000,1010000,-95.7336245251084,32.1631736635527
793,-5.08418365959771,-8.90440288265137,-1.42222050086991,-0.48118954782457,-2.4226393871143,1.41345163755087,-1.05277182412449,-5.04798074304703,3.1096114597506,125000,1010000,-94.6681883984092,32.1556285482587
794,-5.04323693942974,-8.86659423759228,-1.4111120305641,-0.504938256695077,-2.46067653618604,1.38638088207452,-1.04577868681697,-5.00503709256896,3.09157379122484,225000,1010000,-93.6030868952831,32.1380256023399
795,-5.01534776364616,-8.86849620721369,-1.38142388901181,-0.527544481625872,-2.49688805965267,1.38023904696521,-1.0362014349844,-5.01652188093628,3.13201146601757,325000,1010000,-92.5385887665323,32.1103712375884
796,-4.98996398103786,-8.85679813016185,-1.33724338235128,-0.55277314966762,-2.54653568493722,1.37095918206487,-1.02855427521449,-5.04944732881481,3.1544992045897,425000,1010000,-91.4749572778092,32.0726750822359
797,-4.96192333094717,-8.87191662877335,-1.28720422577585,-0.572824341924719,-2.56136171089315,1.35823847964505,-1.01678171072387,-5.02344386040318,3.19425752833119,525000,1010000,-90.4124602116912,32.0249475356968
798,-4.93250591459517,-8.87913808373925,-1.23998208063885,-0.589238100438058,-2.61268118669021,1.37232136333631,-1.01095103619287,-5.05830201968401,3.25994208716563,625000,1010000,-89.351358815336,31.9672054728945
799,-4.90035518398586,-8.9005730367438,-1.20104747242553,-0.601316654450474,-2.6584247620027,1.38675772970199,-1.00813967704119,-5.09888982884662,3.30368776226007,725000,1010000,-88.2919151330561,31.8994669356114
800,-4.87088972201498,-8.92552006457468,-1.14707821693367,-0.608797583071561,-2.67223988487243,1.41251226642482,-1.00507385235244,-5.14922035739309,3.37801678110467,825000,1010000,-87.2343896070177,31.8217527396474
801,-4.83826186628048,-8.92774834253528,-1.07617567184316,-0.620976564878972,-2.70407827484905,1.45792813987784,-1.00298555742195,-5.22527730694772,3.48341148125351,925000,1010000,-86.1790366091299,31.7340882768591
802,-4.80360626067301,-8.93646476450659,-0.953792835547895,-0.630079035407937,-2.74917790190564,1.50121005271463,-1.00684823055295,-5.29960492378983,3.59594275346702,1025000,1010000,-85.1261097160248,31.6365015190406
803,-4.77509721349421,-8.92900587431923,-0.884670673198476,-0.637619138717239,-2.8045759311599,1.55741503656057,-0.994989568667879,-5.41210583737367,3.75507235113257,1125000,1010000,-84.0758533052752,31.5290207400367
804,-4.75549434420109,-9.01946947910125,-0.756589341206445,-0.645714116235688,-2.87224844260505,1.61543132606354,-0.982755643879513,-5.5684574653161,3.95268218689599,1225000,1010000,-83.0285193894619,31.4116802852153
805,-4.73873818442504,-9.13500265114623,-0.611550981938412,-0.648690276409524,-2.94093516958584,1.67882060337728,-0.989227726435563,-5.71998982220227,4.10984147092378,1325000,1010000,-81.98434533522,31.2845136334057
806,-4.72436657244817,-9.34180125653705,-0.357636116400488,-0.650243441990839,-3.07739479611649,1.81896390094365,-0.985572734406185,-6.03012955915061,4.44961981151213,1425000,1010000,-80.943571063257,31.1475643195976
807,-5.32973744019371,-9.7896952145749,-1.21701021194847,-0.177320183686393,-2.4063279590165,2.05420280749939,-1.21555029185631,-6.08341806854601,3.69201603663212,-975000,910000,-106.233903913442,30.7930011802926
808,-5.31906739812911,-9.40661050454021,-1.52115862914615,-0.205277925992656,-2.24754786635647,1.81398579492035,-1.19693836789742,-5.54478523393709,3.25919013298898,-875000,910000,-105.191173719878,30.8847732504244
809,-5.30589657722837,-9.31668797532654,-1.56812815860561,-0.222543463960861,-2.24546339149363,1.75238684166521,-1.18157986576315,-5.37689887761691,3.12092925311446,-775000,910000,-104.146221590366,30.9666989001472
810,-5.28359962633259,-9.22542267204234,-1.57128656819168,-0.250316786918227,-2.25105326624381,1.68943457039917,-1.18245009554309,-5.351144328561,3.12822005731717,-675000,910000,-103.099290495635,31.0387495377939
811,-5.26458086974581,-9.11239253980462,-1.55476297774591,-0.284803578149528,-2.25343632728997,1.62975712247657,-1.17444597557422,-5.29090963249319,3.04604676555921,-575000,910000,-102.050631317018,31.1009036403587
812,-5.23387089776695,-9.10885598412601,-1.54778319780117,-0.32254919570689,-2.2788021655989,1.58267251173987,-1.14730033727242,-5.21945531695225,3.08134423900057,-475000,910000,-101.000493918412,31.1531456419892
813,-5.20611151181139,-9.11034313644154,-1.51449560977118,-0.352671891683441,-2.31724644758763,1.56961901860919,-1.11545605590846,-5.18668639745631,3.10206066225332,-375000,910000,-99.9491316307318,31.1954575369752
