"cell100","link_occ_intercept_mean","link_occ_intercept_q025","link_occ_intercept_q975","MWMT_effect_mean","MWMT_effect_q025","MWMT_effect_q975","MCMT_effect_mean","MCMT_effect_q025","MCMT_effect_q975","x","y","lon","lat"
224,-5.3302638146424,-11.38122008368,-0.361966624612979,-0.65848473911083,-4.81373863329499,3.38574550515432,-1.19384175206223,-6.8394347888758,4.17164286747816,-175000,2410000,-98.2114577896882,44.6608305881316
225,-5.80646520201238,-11.9315095995428,-0.751497109951672,-0.791552527875609,-4.96958958679204,3.19312713660007,-1.09555802841202,-6.63300393264869,4.17965991078805,-75000,2410000,-96.9479124881699,44.6757567881909
226,-6.29054187642371,-12.4397557654861,-0.958071663966441,-0.940111975594656,-5.05753790442751,2.95758995468923,-0.954283776929864,-6.4086000874134,4.26402913726906,25000,2410000,-95.6840230902804,44.6787409627886
227,-6.78527273242631,-13.0231790939825,-1.01452287441878,-1.1243206757541,-5.23152432348502,2.74226769067476,-0.819456749526666,-6.19560740894766,4.35528042004623,125000,2410000,-94.4202492053578,44.6697862993377
228,-7.24459739423817,-13.4858785114078,-1.06503522409664,-1.36632128461627,-5.51038355027652,2.41101955934304,-0.763090207953938,-6.1072167258403,4.37158428056316,225000,2410000,-93.1570328778525,44.6488934731438
229,-7.54225809075117,-13.6906986725492,-1.13828230324723,-1.62533068224947,-5.77324096549088,2.10337761094637,-0.963723559401009,-6.25326039967584,4.14553193946485,325000,2410000,-91.8948193316484,44.6160750596533
230,-7.62656161701735,-13.6406423192298,-1.22016871424872,-1.89505699501501,-6.03952747677462,1.75907364713068,-1.40029186823282,-6.70688759538704,3.60831622473369,425000,2410000,-90.6340558176997,44.5713534298675
231,-7.66367309528204,-13.4827463050312,-1.28654230430591,-2.12204336450944,-6.29500433693017,1.49027586888135,-1.79695319356377,-6.99572194631206,3.03636870950321,525000,2410000,-89.3751799367013,44.5147545342663
232,-7.58122203542344,-13.248253720567,-1.32749772576541,-2.08802977218138,-6.21255128985599,1.50714610615338,-2.44019918817681,-7.79939724090532,2.49705100956835,625000,2410000,-88.1186345738319,44.4463146361658
233,-7.32920740701873,-12.9119472485523,-1.26101135211837,-1.66180460977517,-5.68659981623594,1.98427004135725,-2.95280294666739,-8.60715899047703,2.15518868780512,725000,2410000,-86.8648383753044,44.3660704226495
234,-7.01729751861943,-12.5679918830718,-1.1686110111035,-1.14796397017368,-5.14661428609392,2.63321923827713,-3.24421163283864,-9.10870803318793,1.97491145605997,825000,2410000,-85.6142209653254,44.2740700331965
235,-6.83001165481191,-12.4813097586315,-1.07839805901252,-0.766199354685661,-4.79698143198279,3.21260615711098,-3.37820461914592,-9.46631010826299,2.03687900537916,925000,2410000,-84.3672058530588,44.1703729080487
236,-6.69389698593669,-12.7167332701623,-1.02099978247948,-0.647946139486886,-4.94589386652412,3.64317667786717,-3.33290094953245,-9.84063293252467,2.48175515036883,1025000,2410000,-83.1242043153571,44.0550361055168
237,-6.6008037657522,-13.348658260176,-0.900166672646315,-0.668314812715028,-5.60868185285833,4.23492424217579,-3.23715300134817,-10.5941583133535,3.41360682693153,1125000,2410000,-81.8856259624444,43.9281207594121
238,-5.6409870417676,-13.0307911879799,0.551042289634688,-1.73328094242198,-7.5164172519574,3.59618764682724,-1.78085367956755,-10.0650543306704,6.06291147021191,1325000,2410000,-79.4232805038828,43.6398707406051
239,-5.68875092429515,-12.1577913262865,-0.401262178843506,-1.83689392498971,-6.77454468491005,2.67355647636603,-1.72529317236972,-8.95467936663563,5.10302426065976,1425000,2410000,-78.2002773369179,43.4786932629911
240,-5.87416197725276,-11.2102394638153,-1.03147456942964,-2.04553349579392,-5.91491760349974,1.39929744828901,-1.62956064508512,-7.66620456779337,4.04851839861023,1525000,2410000,-76.9832123624678,43.3062646959397
241,-5.99622601409427,-10.2964148040838,-1.28468838267839,-2.16988113452006,-5.42502019400674,0.603074333189616,-1.39729739154248,-6.52477522133463,3.38887625027898,1625000,2410000,-75.772434664557,43.122677739609
242,-3.48504568437915,-6.518509702121,-0.938760636204844,-1.32115724767531,-4.26448468027356,1.18535704024848,-1.31715733266736,-6.21032907836294,3.2743563153541,1725000,2410000,-74.5682882814499,42.9280278304991
243,-2.42268450592692,-3.95112361486932,-0.964564460907063,-2.13714017923296,-4.11876730563122,-0.187898654246177,-2.00026787500543,-6.61659357507301,2.12409729753354,1825000,2410000,-73.3711025977739,42.7224168251762
244,-1.6722082914257,-4.92847582849037,1.33886592876023,-0.707202465854072,-3.07374736576501,1.54863301399629,-1.4713618238247,-6.10855395887518,2.79277549875432,1925000,2410000,-72.1811937579873,42.5059481058465
245,-2.55002199114408,-7.09176016637595,1.53473553555728,-1.12437309435742,-3.79582946707023,1.29107797195676,-2.47061218417871,-7.49198998624687,1.69862989302699,2025000,2410000,-70.9988642825853,42.278730047737
246,-2.60108675991141,-9.23562577592851,3.51186000233588,-1.13876273891546,-6.01870412024119,3.5708183525683,-2.36206773685982,-9.98011494725697,4.49388732350306,2125000,2410000,-69.8244057151763,42.0408752559939
247,-3.11278675648731,-10.8909288018742,4.07840793258013,0.363461273499812,-5.6072969089031,6.34305850889535,-2.97086791327435,-11.8718613611274,5.10789355418988,-2375000,2310000,-124.716851005901,40.5483632947236
248,-3.15619438614454,-9.86437883910862,2.90953199190725,0.379911798003272,-4.55826468787669,5.32966228433174,-3.08883012777277,-10.6586666231063,3.60727466005601,-2275000,2310000,-123.575793360719,40.80894619253
249,-3.15636423759229,-9.42789032916143,2.52644555397423,0.379887012631792,-4.23162832145038,4.99679621034997,-3.12647602657896,-10.1235691501357,3.1384679727447,-2175000,2310000,-122.426496221548,41.0592761665368
250,-3.14761617022181,-9.12345059089806,2.26034845305921,0.376284451917556,-3.93455898587078,4.71058926632132,-3.14351680464186,-9.78244891903205,2.73888781272474,-2075000,2310000,-121.269205360262,41.2992313528186
251,-3.11037797217963,-8.80388623212073,2.05374113295678,0.360163812347586,-3.73152126298845,4.52252071833606,-3.14931646112161,-9.52493654440965,2.45396379558444,-1975000,2310000,-120.104189269231,41.5287129658605
252,-3.03129830709108,-8.4723667393056,1.94221926698724,0.324265997879795,-3.55093646266298,4.28902826701594,-3.1147366862488,-9.21467103453351,2.1949293225018,-1875000,2310000,-118.931719506468,41.7476069659488
253,-2.8310627382542,-7.95270440925501,1.86314175096602,0.264326986329055,-3.43598453165575,4.02836169678034,-2.9879337108703,-8.78585441777059,2.07266856099905,-1775000,2310000,-117.752086773745,41.955809008191
254,-2.46920621780155,-7.19470321257502,1.95116840578688,0.136928034017335,-3.39131148040809,3.68895697612586,-2.70431563821464,-8.10204195574609,2.0870815379037,-1675000,2310000,-116.565593994127,42.1532228815568
255,-1.86138849559075,-6.11622198667762,2.25261307141882,-0.105346460115703,-3.37255215633751,3.08555385174653,-2.20505507376755,-7.12676759813988,2.19365584045742,-1575000,2310000,-115.372551217794,42.3397480780913
256,-1.18858431434897,-4.85528942824583,2.50641103696969,-0.714303005473286,-3.43940136900023,1.58738158497142,-1.70506647944466,-5.78297441496465,1.99320185634719,-1475000,2310000,-114.173284556761,42.5152921222688
257,0.0679384453520483,-2.8956314560413,3.50798369438273,-1.41373894117376,-3.37770739413164,0.177877500476586,0.588712932444105,-2.31550461035853,3.83826360250431,-1375000,2310000,-112.968130489046,42.6797656325449
258,-1.01403430446351,-3.17727086741007,1.33668255555688,-0.805027807488721,-2.12335442370585,0.467941860908053,-0.793293788440642,-4.29814279597337,2.40611936863092,-1275000,2310000,-111.757434265478,42.8330836833794
259,-0.99297076854006,-3.48794003043785,1.63270358681897,0.141805673880717,-1.06643404255076,1.53595320421753,-0.699718492165667,-3.25560436736148,2.22641759783761,-1175000,2310000,-110.541553500283,42.9751659990714
260,-1.1334846419013,-4.99629376284233,2.86726552892395,0.42505675472032,-2.55863500628783,3.61179223656011,-1.07972674577808,-5.80032337946664,3.39909785369116,-1075000,2310000,-109.320853507492,43.1059322606383
261,-1.61892057292629,-6.03689074869851,2.75081827027455,0.381287491868162,-3.03947657048324,3.98807800931332,-1.28028743412156,-6.52812512581728,3.64319476726166,-975000,2310000,-108.095712300849,43.225315942627
262,-2.14240598175237,-6.9286513150627,2.4241549341843,0.239653959878682,-3.41480689165086,4.01522797364147,-1.34104624541925,-6.83898956329086,3.86140392676711,-875000,2310000,-106.866525568173,43.3332516474493
263,-2.63945567265868,-7.72526378259268,1.99592601893255,0.0905206489244152,-3.76445369038507,4.00207013939764,-1.34495858080104,-7.03898804207891,3.99962170497001,-775000,2310000,-105.633669533668,43.4296773695054
264,-3.10221612898792,-8.39955984265248,1.60775166554498,-0.067849964009036,-4.05738188905162,3.91103694286234,-1.33440372146249,-7.11836837415041,4.12876539809728,-675000,2310000,-104.397549231449,43.5145378915457
265,-3.54722541785601,-9.03180495788288,1.24196382405504,-0.204370674217007,-4.28471527230607,3.84361242719293,-1.3096658666437,-7.08791254166785,4.23870118809025,-575000,2310000,-103.158569068504,43.5877920652492
266,-3.97626359863869,-9.64326927294241,0.85652249135202,-0.333743555039245,-4.5027006060023,3.74903632870635,-1.27881488549357,-7.11657239004247,4.29107432296137,-475000,2310000,-101.917152845092,43.6493888658671
267,-4.39848605743703,-10.2229385796702,0.490139747774472,-0.452256472589765,-4.62126365649718,3.63725559932296,-1.24666665763464,-7.07019179465366,4.31850005359172,-375000,2310000,-100.673709151462,43.6993005965851
268,-4.81763725020377,-10.7307236641064,0.0837159333896053,-0.574319182997373,-4.79269559025236,3.51302708769522,-1.21620870283352,-7.02582230834302,4.36520883712991,-275000,2310000,-99.4286641267082,43.7374952021568
269,-5.23298093162511,-11.2893842194286,-0.274153539877893,-0.687710636388652,-4.88861187920212,3.39287539865376,-1.17736415965187,-6.96188242806987,4.352718510025,-175000,2310000,-98.1824461526275,43.7639463450631
270,-5.6421500225374,-11.7001323883217,-0.631842538872142,-0.817001160848721,-5.06230579165159,3.19708497594721,-1.11626409014446,-6.85370546751102,4.38565441536188,-75000,2310000,-96.935472505759,43.7786544967904
271,-6.04385249573175,-12.1791188107059,-0.884737851438916,-0.958397916566723,-5.18863281206668,3.0344411446451,-1.05573206306144,-6.74656596818491,4.37461082819363,25000,2310000,-95.6881725038036,43.7815979068381
272,-6.42950247396263,-12.6317426164522,-0.979720737140978,-1.11320423482238,-5.31954354297659,2.82021318582914,-1.01441545655276,-6.65320391895692,4.41356169805302,125000,2310000,-94.440978485695,43.7727759934994
273,-6.77129164996425,-12.9684033565799,-1.01942304120904,-1.29701057733363,-5.55664070523337,2.59745930471822,-1.04991084750662,-6.65405290861255,4.33914748618693,225000,2310000,-93.1943260587188,43.7521957316197
274,-7.01776214785868,-13.1431021387405,-1.04928195167171,-1.48520728096699,-5.72185867288589,2.35617836627677,-1.21516626516917,-6.78463459725101,4.11565506253583,325000,2310000,-91.9486374693534,43.71986314953
275,-7.13653225923891,-13.2051752786201,-1.08012411061007,-1.6615019370372,-5.89632028817862,2.16379689360646,-1.50629543804904,-7.10105689596239,3.73825390233176,425000,2310000,-90.7043402792528,43.675807744886
276,-7.17055441609083,-13.1184107013692,-1.10289064282703,-1.75765405565492,-5.99316711329928,2.04645995284588,-1.84935800089055,-7.49646405815113,3.40167084919689,525000,2310000,-89.4618568386701,43.6200475836663
277,-7.10554659946231,-12.9549043671885,-1.11232827309848,-1.7130449146684,-5.91040911244005,2.06879828726211,-2.23947402197055,-7.9670653848408,3.0414090137505,625000,2310000,-88.2216097450467,43.5526178418474
278,-6.97033746875888,-12.7751582170268,-1.09580122494548,-1.49904507084385,-5.6690561240542,2.34826109612599,-2.5847217641914,-8.39101538924934,2.778189099933,725000,2310000,-86.9840116192471,43.473555549981
279,-6.79129698782085,-12.5576164453988,-1.05818775094497,-1.22978515388584,-5.38942640271956,2.70141986704661,-2.80960923147382,-8.80421156943847,2.67686357973712,825000,2310000,-85.7494728795877,43.3829013497705
280,-6.63389581718524,-12.4964636980121,-1.03124046098879,-1.01423856961225,-5.22695050055919,3.04193348987641,-2.91910459028077,-9.10645724137054,2.71681138183161,925000,2310000,-84.5183956416989,43.2807164612886
281,-6.50131803421247,-12.5179118672159,-1.00168455815886,-0.914379736974091,-5.28567717723767,3.35252507813531,-2.91430496524255,-9.34512191080709,2.94973922898173,1025000,2310000,-83.2911767576013,43.1670487370145
282,-6.39891145980944,-12.9540252614196,-0.896755043086914,-0.907679632467983,-5.73068271849118,3.75705767595618,-2.86417105096846,-9.87818200229309,3.54851508205887,1125000,2310000,-82.0682089615206,43.0419669338457
283,-5.5947991611622,-12.2394168304941,-0.107730245800743,-1.63896313391235,-6.75817455954044,3.06696703099316,-1.84033401816862,-9.13954964747291,5.14841721933981,1325000,2310000,-79.6365542122071,42.7578235443058
284,-5.53995722372162,-11.5344900049745,-0.592592627377477,-1.71860312259926,-6.31889063799623,2.45528173269567,-1.779009227301,-8.40906458714054,4.46927150408449,1425000,2310000,-78.428580520681,42.5989157923603
285,-5.43816979176377,-10.896695508806,-0.887323475170545,-1.80055213730672,-5.97760371080813,1.93390495765693,-1.69494138627725,-7.78274838294075,4.07479709987318,1525000,2310000,-77.2263272037138,42.4288965544901
286,-5.08985778356941,-10.0758695782904,-0.924903064074804,-1.78359695414216,-5.63056248234186,1.66813325348728,-1.6086189099869,-7.33131656699382,3.79624852584743,1625000,2310000,-76.0301284088443,42.2478515984656
287,-4.02632129483629,-8.53276760942794,-0.238353790108137,-1.55588568260498,-5.17279517771579,1.76432401141846,-1.61804842510749,-7.10141736186721,3.58205552286836,1725000,2310000,-74.8403200902003,42.0558709974918
288,-3.2164321152272,-7.49375407692188,0.499554913649219,-1.59249995038559,-5.04595706835903,1.59432551512187,-1.80027201651824,-7.25577993308208,3.25272714472101,1825000,2310000,-73.6572194988189,41.8530517027769
289,-2.67241514297897,-7.27261148676243,1.43594459776298,-1.19132806873273,-4.77712467430597,2.24802467412859,-1.82904316871181,-7.5418319121255,3.43221158413368,1925000,2310000,-72.4811314762533,41.639490726904
290,-2.68738532410129,-7.91985303103888,1.98045657658542,-1.17545403019011,-5.15294630798018,2.57601522827295,-2.16094696887037,-8.35126716939625,3.39409412658688,2025000,2310000,-71.3123538469143,41.4152916195476
291,-2.64244436059408,-9.41475854395567,3.61520184677218,-1.15597923474913,-6.31193932584484,3.81360959590695,-2.26967004510291,-10.2051473375435,4.91112186221527,2125000,2310000,-70.1511655789659,41.1805592398721
292,-3.06557308206569,-10.3748220773359,3.69222626508492,0.329050665813455,-5.30099814318898,5.91907569937505,-2.83524156715562,-11.1876461721655,4.6970427705286,-2375000,2210000,-124.366668889219,39.6957602560734
293,-3.07757916000279,-9.72189513983672,2.99921027098926,0.319887546336786,-4.6932180522792,5.30225013008187,-2.85511758753721,-10.3836989088228,3.86820480067908,-2275000,2210000,-123.237911513173,39.9531280518351
294,-3.06929921972967,-9.34115428232474,2.65152463320147,0.301940229827898,-4.41124221187879,4.95542059989227,-2.85691894878762,-9.86515862620918,3.43267195821938,-2175000,2210000,-122.101199729495,40.2003292092095
295,-3.04191040012609,-9.07364160867003,2.41628552359628,0.281396640706557,-4.1620712378627,4.73235933359786,-2.84257220319415,-9.4990033721083,3.17336515429091,-2075000,2210000,-120.956775030807,40.4372490703231
296,-2.98050219159677,-8.74856840145328,2.2536830074732,0.250076519210885,-3.98974582229367,4.48948043476736,-2.78767806533296,-9.18578583645577,2.92539206971256,-1975000,2210000,-119.804891082338,40.6637886852378
297,-2.87560836033009,-8.38936845711036,2.17171435222469,0.204736652767769,-3.85440590997443,4.28095056200802,-2.68304151593879,-8.80134461139023,2.80918966636383,-1875000,2210000,-118.645824188768,40.8798455566876
298,-2.68544890909734,-7.88930210065856,2.09531806195867,0.123071639565532,-3.76153045553726,3.98518509823488,-2.484194895491,-8.30707394218964,2.792615950412,-1775000,2210000,-117.479846281863,41.0853237663888
299,-2.41243338129009,-7.27430023987387,2.16806680473198,-0.0118433384333981,-3.75745753291784,3.65118971715317,-2.15959907036245,-7.66781492051074,2.87822273098454,-1675000,2210000,-116.307253081711,41.2801256236472
300,-2.04547846248689,-6.59628893519517,2.34445335349948,-0.217829451650644,-3.72751066726994,3.17259037235473,-1.67352459360031,-6.83362338703359,3.12259739774895,-1575000,2210000,-115.12834432174,41.4641609531531
301,-1.6825278815688,-5.84698205503191,2.43110802735818,-0.540511265766141,-3.76586277032699,2.47630974632956,-1.01865939267247,-5.71206604964668,3.51036979177415,-1475000,2210000,-113.943437455959,41.6373394386979
302,-1.43505775184672,-5.01156299375553,2.19322087550524,-0.819800906759131,-3.19686572213697,1.15289864051695,-0.0428229009969756,-3.85308721552619,3.83730311797795,-1375000,2210000,-112.752863359626,41.7995771202851
303,-2.16171639798132,-4.43783885466126,-0.195935444619696,-0.874301961864815,-2.61759565861354,0.687039756665955,-0.179456959442715,-3.05702756984465,2.7219169774953,-1275000,2210000,-111.556944775385,41.9507926877976
304,-1.60088657857221,-3.16998836880136,-0.034119445578576,-0.215325501677447,-1.46454813896543,1.19402518308368,0.0779438362966474,-2.55580022088666,3.06281199021882,-1175000,2210000,-110.356034267495,42.0909116462797
305,-1.83107940536303,-5.72204757280863,1.97888287590224,0.0448012986431935,-2.97172102912991,3.13120295592927,-0.568305918652673,-5.15836104623132,3.93299341284865,-1075000,2210000,-109.150488620773,42.2198627844944
306,-2.10470052956643,-6.58563536887021,2.19748356228876,0.109271489253862,-3.33742113270045,3.67403563845188,-0.904184858359305,-6.06856824346617,4.06516142979613,-975000,2210000,-107.940667478358,42.3375751957261
307,-2.45598535219414,-7.32104847016558,2.07951350001744,0.0660630840204623,-3.63516462940933,3.80342423409676,-1.08708395727493,-6.52256265626511,4.165041000341,-875000,2210000,-106.726946326634,42.4439915701453
308,-2.83258719919173,-7.94971690421946,1.8155938371057,-0.0293830482819963,-3.87509620785844,3.87085558805032,-1.17644039441929,-6.83356528254115,4.20546689090502,-775000,2210000,-105.509697791703,42.5390543168276
309,-3.21920176650906,-8.49879339261183,1.53643435598847,-0.149230797065032,-4.14966456793154,3.84867680137778,-1.22059444233394,-7.02101438680352,4.29047328304023,-675000,2210000,-104.289309879784,42.6227131278166
310,-3.60986157358528,-9.11118678269699,1.18502947382079,-0.265512444947263,-4.35586679453634,3.78227078261085,-1.22676396124624,-7.04277307969103,4.36150286240253,-575000,2210000,-103.066177162309,42.6949157705262
311,-3.99117895367477,-9.60909084806531,0.860560165135852,-0.379665045933748,-4.54686664217139,3.71985709522315,-1.2188756061783,-7.12911525879113,4.37821338336376,-475000,2210000,-101.840688736394,42.7556332782465
312,-4.3757408900425,-10.1663528134348,0.494991353386528,-0.486250029663641,-4.69437983570441,3.63356666564261,-1.20923504399079,-7.13118811365168,4.44644930932635,-375000,2210000,-100.613255821384,42.804826995459
313,-4.74931954569077,-10.6126553514582,0.167572659310856,-0.59480389990194,-4.84214652325112,3.53758489641974,-1.2017182178436,-7.152725025662,4.440179360972,-275000,2210000,-99.3842823482881,42.8424715138687
314,-5.11846156594334,-11.1080481000022,-0.199851658969177,-0.710425157596766,-4.96469100367354,3.44137136911229,-1.17563499277338,-7.11570445673779,4.48152768606888,-175000,2210000,-98.1541775260997,42.8685462874996
315,-5.46727075204644,-11.548085634424,-0.463361466408659,-0.831427684473814,-5.09880912760947,3.25801341597437,-1.14716406128918,-7.06999655029333,4.48235430800597,-75000,2210000,-96.9233507319464,42.8830394587131
316,-5.81947275733573,-11.9674764001408,-0.731021932015791,-0.956931392585282,-5.23411263408576,3.09602892633912,-1.14385156232447,-7.00077082158465,4.44952665875218,25000,2210000,-95.6922100953912,42.8859395914119
317,-6.12609779282798,-12.2842367672266,-0.914627755548013,-1.09658740488165,-5.40751540379087,2.91084529203306,-1.14735815611355,-6.98904742251712,4.43439372064292,125000,2210000,-94.4611752895052,42.8772458689184
318,-6.40420246007723,-12.5556278226051,-0.974806937284652,-1.23072284952842,-5.5115629865402,2.75270940100635,-1.20492079308916,-7.00442570401895,4.32171097608651,225000,2210000,-93.2306547085955,42.8569599636002
319,-6.60955671039795,-12.7648712122,-1.00428869225088,-1.36280814100567,-5.69175740810571,2.59101543767566,-1.35555405062736,-7.14141857813038,4.15345675168234,325000,2210000,-92.0010611132426,42.8250978321817
320,-6.73568029126159,-12.8587049496464,-1.02381896003535,-1.47915086464932,-5.79827276354435,2.44389178441435,-1.58039136606197,-7.43312319196795,3.87514967292205,425000,2210000,-90.7728080284661,42.7816733584782
321,-6.77435902301455,-12.823721520712,-1.03412345686888,-1.53443044698526,-5.83448690056853,2.42281089022365,-1.82800350873947,-7.71615206148255,3.64655907680225,525000,2210000,-89.546299405688,42.7267126099512
322,-6.73695705348485,-12.68852192576,-1.03777062282046,-1.50610050378024,-5.79807088356753,2.43795859403019,-2.09666103555452,-8.01797567973502,3.41703009398018,625000,2210000,-88.3219380381429,42.6602447903749
323,-6.66529979734219,-12.6099723870842,-1.03223957746674,-1.39325786541668,-5.69521929188555,2.62746309892865,-2.32691475490049,-8.33716457491307,3.27726779987395,725000,2210000,-87.1001248449407,42.5823074529897
324,-6.5477147239619,-12.5040647733801,-1.01620802513032,-1.25127742282127,-5.5628518230102,2.82419754755561,-2.49105562504246,-8.6601713278833,3.14060715216532,825000,2210000,-85.8812603208715,42.4929406001126
325,-6.41572724412671,-12.3920458586236,-1.00405413514256,-1.13917912152495,-5.49204059710051,3.01563668137152,-2.57254037721539,-8.80367612333663,3.18431472798357,925000,2210000,-84.6657250251664,42.3921954325942
326,-6.27296118117498,-12.288741915834,-0.979134778776377,-1.09527907795146,-5.50756497082999,3.11228251783143,-2.55597211370309,-8.911219771975,3.28570310746944,1025000,2210000,-83.4539037129285,42.2801213255464
327,-6.1040854439202,-12.1793551978089,-0.935970955404463,-1.13284589950542,-5.62390144650509,3.15905530092536,-2.45572015207113,-8.92496747940637,3.50145937127116,1125000,2210000,-82.246177195223,42.1567819303924
328,-5.8179377944854,-12.1863381032795,-0.572613760204415,-1.3049742440519,-6.08095653036562,3.21642018221913,-2.17851740020359,-9.01544596882053,4.29773972617784,1225000,2210000,-81.0429093092304,42.0222406230526
329,-5.60897137897436,-11.6590566347863,-0.610432804419347,-1.48151125918878,-6.09058820709103,2.73393015553816,-1.959068626153,-8.498447953788,4.22700673200312,1325000,2210000,-79.8444546482191,41.876563949559
330,-5.4426117950959,-11.3116773881597,-0.586923190840093,-1.58456867604187,-6.07159919891111,2.49954182849497,-1.85148537168761,-8.25944290654997,4.22051205767445,1425000,2210000,-78.6511643630983,41.7198283788934
331,-5.23809582705717,-10.856941458197,-0.601270965077763,-1.63486932731545,-5.9659428525898,2.27124079070679,-1.76363511877746,-7.96757385174921,4.09609764923975,1525000,2210000,-77.4633802864788,41.5521113546796
332,-4.89033396229095,-10.2759366794687,-0.447299556950059,-1.62188707582518,-5.79520401141831,2.17924339847396,-1.71356717696377,-7.75958551002012,3.99229081508384,1625000,2210000,-76.2814340387216,41.3734948398519
333,-4.31383026970805,-9.49448559367423,0.0195916173633162,-1.54003830655202,-5.62303858279412,2.19732726923553,-1.72590371289435,-7.74463478384863,3.9169628944414,1725000,2210000,-75.1056436530582,41.1840657562154
334,-3.74731341297359,-8.84994996730987,0.616309337514684,-1.48119013381838,-5.49456686131784,2.23281598442926,-1.79897462280506,-7.77983435739243,3.81264518260766,1825000,2210000,-73.9363196358531,40.9839148243017
335,-3.10620736645997,-8.71519920140346,1.86906040856199,-1.30842895160879,-5.69116266733556,2.87639288181338,-1.88896159863004,-8.54436275102294,4.23856722617256,1925000,2210000,-72.773758580985,40.7731342127787
336,-2.89911509862813,-9.30920652618472,2.95300959412572,-1.24415330054378,-6.31267199208496,3.59916012849484,-2.03210876831503,-9.62769919298577,4.96428595546316,2025000,2210000,-71.618249501135,40.5518241974476
337,-3.01329647529472,-10.2522172051425,3.6907510200451,0.275692752762989,-5.29681935076879,5.83780030025145,-2.67061553998727,-10.8444198445644,4.8187387524288,-2375000,2110000,-124.02466717871,38.8424668401163
338,-3.00608926366583,-9.69678572048028,3.06724897241169,0.25803221457599,-4.82496848357739,5.29890916170657,-2.64877897960322,-10.1127668756648,4.14305053011961,-2275000,2110000,-122.907985943425,39.0967675061304
339,-2.98660610317309,-9.25790020024838,2.79939251024467,0.23409336353624,-4.55697652937751,4.97407778034563,-2.61277597973004,-9.63385359224377,3.79234544251393,-2175000,2110000,-121.783619133343,39.3409702251509
340,-2.95410958888117,-8.99822815815242,2.58317608955558,0.202147985663342,-4.34375185898732,4.71779560796151,-2.55702818470827,-9.24684062192331,3.55702366452082,-2075000,2110000,-120.651806753046,39.5749805978363
341,-2.89263974886093,-8.72334982532374,2.45745835076317,0.160793054816054,-4.20905283312985,4.46609192871293,-2.46989257883207,-8.91676447407546,3.40535828217244,-1975000,2110000,-119.51279218513,39.7987035291027
342,-2.78947862283105,-8.3614204999917,2.36963834826684,0.104940932276206,-4.07872921901392,4.23167617637247,-2.33314734600246,-8.47437467532236,3.33133048037893,-1875000,2110000,-118.366840144988,40.012046616231
343,-2.63777316983686,-7.94951232907111,2.29602771693703,0.033284014836998,-3.96607871886795,4.00053237613595,-2.10687096454231,-8.01387344477625,3.34103523268445,-1775000,2110000,-117.214222868428,40.2149158315049
344,-2.43927448887767,-7.44712749878442,2.27902514551077,-0.0778578368412049,-3.93736226690249,3.70276231584623,-1.77286057468839,-7.42281079066768,3.50523404621236,-1675000,2110000,-116.055222960757,40.4072198239495
345,-2.23141642028203,-6.98735757023332,2.29746801480852,-0.217746832347254,-3.90330588762929,3.35481102530441,-1.29750505495913,-6.6006922936769,3.74286198637738,-1575000,2110000,-114.890134705471,40.5888730639049
346,-2.0620008498517,-6.50196923543603,2.2445641587386,-0.396911869282778,-3.83339562794235,2.89283322486393,-0.638479687089749,-5.60412736690088,4.20260255720588,-1475000,2110000,-113.71926692808,40.7597899382393
347,-2.10012606101305,-6.12083779736688,1.78782499274234,-0.534562050075536,-3.54212803368024,2.33641847376165,0.332350601072795,-4.02420679938549,4.82220629107627,-1375000,2110000,-112.542930205307,40.9198908281501
348,-2.74355775037943,-5.47663263090436,-0.410840860960535,-0.608533792641437,-1.47804978568265,0.108687106045359,1.86500863168626,-0.336212541365478,4.55612053314909,-1275000,2110000,-111.36144948593,41.06909979067
349,-3.00734412315688,-5.99982136694298,-0.476260011510443,-0.524584214362568,-1.38904430344333,0.217938124417564,-0.038647748588881,-3.88677976638136,3.7557499859122,-1175000,2110000,-110.175158649969,41.2073448359788
350,-2.48246882776893,-6.64478364927304,1.38032399463052,-0.136748123993951,-3.19369954260087,2.94398049509021,-0.38683759846471,-5.16850314763196,4.32374778584295,-1075000,2110000,-108.984400313954,41.3345568546214
351,-2.51529352044469,-7.18966157347728,1.81840193972824,-0.0472841235133989,-3.54151806190664,3.48211729959166,-0.705986204383655,-5.92863751044783,4.39568153479397,-975000,2110000,-107.789526802437,41.4506758964338
352,-2.72958586451192,-7.70073642787711,1.82020155753317,-0.0631227668010297,-3.81640216209468,3.70051219706421,-0.917466360121994,-6.41770701717607,4.39290050591255,-875000,2110000,-106.59089321746,41.5556414409199
353,-3.01626876745074,-8.2251138521409,1.66347264582068,-0.135019191843574,-4.02570729959595,3.75920839205914,-1.04773328512804,-6.74729464813681,4.41767138975334,-775000,2110000,-105.388866783082,41.6494033927703
354,-3.33853416708336,-8.68419741448825,1.46392337938276,-0.220745439628444,-4.23530724967751,3.78392838507432,-1.11800664231565,-6.98333212661866,4.48543559740274,-675000,2110000,-104.183816639022,41.7319112061745
355,-3.67637470469479,-9.20185672071788,1.17269961798099,-0.308299222680186,-4.42728838008925,3.75635968916376,-1.14850719850176,-7.05980434409788,4.52113939107928,-575000,2110000,-102.976127108277,41.8031169696211
