"rep_id","scenario","abundance","estimator","row_id","tvb_true","tvb_mean","tvb_bias","tvb_ci_width","tvb_covered","tvb_detected","year_beta_mean","year_var_mean","tri_mean","tri_fires","disc_spearman","disc_auc","disc_rmse","elapsed_sec","status","n_arrays","mean_prop_detect","frac_saturated"
31,"null","bobcat_like","camera_rn",1651,0,-0.185865743489088,-0.185865743489088,0.948832804305056,1,0,-0.128053712228624,-0.0578120312604645,0.1995,0,0.392800106475393,0.658430204350948,1.08379615705789,2892.36537504196,"OK",NA,NA,NA
32,"null","bobcat_like","camera_rn",1652,0,0.297661633981089,0.297661633981089,1.12859270617562,1,0,-0.0800084758106064,0.377670109791696,0.09575,0,0.0949292312287147,0.600487104349007,1.31803016972125,2674.45366382599,"OK",NA,NA,NA
33,"null","bobcat_like","camera_rn",1653,0,-0.126764578143709,-0.126764578143709,0.633063380717643,1,0,0.0485631877249933,-0.175327765868702,0.109875,0,0.507095904331289,0.70325932969784,1.20493972743148,2605.41730237007,"OK",NA,NA,NA
34,"null","bobcat_like","camera_rn",1654,0,0.0316747781919558,0.0316747781919558,0.891190852948,1,0,-0.163987163738492,0.195661941930448,0.10575,0,0.581563214386707,0.766155951017873,1.05299535049917,2694.91480898857,"OK",NA,NA,NA
35,"null","bobcat_like","camera_rn",1655,0,0.00619966277845404,0.00619966277845404,0.581442245173094,1,0,-0.227860271928951,0.234059934707405,0.0765,0,0.561892372811926,0.764496691183605,1.37535711118599,2972.5302259922,"OK",NA,NA,NA
36,"null","bobcat_like","camera_rn",1656,0,0.230434469671194,0.230434469671194,0.866075130033219,1,0,-0.137869838640126,0.36830430831132,0.049875,0,0.618223280200952,0.777581556017,1.19364118852946,2703.70666384697,"OK",NA,NA,NA
37,"null","bobcat_like","camera_rn",1657,0,0.0425786988757291,0.0425786988757291,0.872709224426348,1,0,-0.202922468405799,0.245501167281528,0.10575,0,-0.557691897394743,0.21372431058239,1.80645459867971,2665.97207021713,"OK",NA,NA,NA
38,"null","bobcat_like","camera_rn",1658,0,-0.110102628481025,-0.110102628481025,0.627459485590238,1,0,-0.00130131421692762,-0.108801314264097,0.17425,0,-0.384951585707362,0.308146868753517,1.58047947831278,2602.76581764221,"OK",NA,NA,NA
39,"null","bobcat_like","camera_rn",1659,0,-0.190932283267685,-0.190932283267685,0.863383431013842,1,0,-0.255605535962706,0.0646732526950212,0.212125,0,0.560198374698584,0.745648081662753,1.17803217246686,2867.49134802818,"OK",NA,NA,NA
40,"null","bobcat_like","camera_rn",1660,0,-0.586535558834799,-0.586535558834799,1.12896167945835,0,1,-0.0788795225104654,-0.507656036324333,0.1235,0,0.530838919949288,0.731675367268917,1.08234723778385,2640.11822462082,"OK",NA,NA,NA
41,"null","bobcat_like","camera_rn",1661,0,0.205368549727044,0.205368549727044,1.14383278128483,1,0,-0.0402466958957254,0.245615245622769,0.12625,0,0.720995501966062,0.836271808108056,0.863503930635038,2760.83428812027,"OK",NA,NA,NA
42,"null","bobcat_like","camera_rn",1662,0,-0.0112069250653168,-0.0112069250653168,0.726867930591063,1,0,-0.13319588977966,0.121988964714344,0.121,0,0.694328468540845,0.833263793203827,1.11803676713266,2769.97185635567,"OK",NA,NA,NA
43,"null","bobcat_like","camera_rn",1663,0,0.381635219803054,0.381635219803054,0.889767507745138,0,1,0.012629849419903,0.369005370383151,0.11575,0,0.655959400854384,0.822333055172815,1.1639332291734,2299.23582196236,"OK",NA,NA,NA
44,"null","bobcat_like","camera_rn",1664,0,-0.0515785235816823,-0.0515785235816823,0.92675930594893,1,0,-0.134261162287774,0.0826826387060916,0.156875,0,0.514672642266291,0.749781676337596,1.1020600743307,2859.76484203339,"OK",NA,NA,NA
45,"null","bobcat_like","camera_rn",1665,0,-0.333347901031932,-0.333347901031932,0.711340665566458,0,1,-0.200510025628728,-0.132837875403203,0.297875,0,0.628469100279562,0.802659667371771,1.12951799536106,2965.96642065048,"OK",NA,NA,NA
46,"null","bobcat_like","camera_rn",1666,0,0.285236079623239,0.285236079623239,1.11755529495233,1,0,0.098057824196867,0.187178255426372,0.210375,0,-0.222865593875466,0.337639969725785,1.27673663682581,2853.0609433651,"OK",NA,NA,NA
47,"null","bobcat_like","camera_rn",1667,0,-0.126609792097699,-0.126609792097699,0.571954277086203,1,0,0.00333726631361201,-0.129947058411311,0.155875,0,0.5562941754302,0.761813735954511,1.0939398096489,2795.62843799591,"OK",NA,NA,NA
48,"null","bobcat_like","camera_rn",1668,0,-0.130604722804039,-0.130604722804039,0.566495284133201,1,0,-0.081723606549908,-0.0488811162541313,0.15975,0,0.711504598579962,0.851661200489045,1.19331937410173,2863.26920676231,"OK",NA,NA,NA
49,"null","bobcat_like","camera_rn",1669,0,-0.00993812175748218,-0.00993812175748218,0.65786857718227,1,0,0.0176451040846184,-0.0275832258421006,0.1645,0,0.533166522311591,0.723024898600788,1.25747632524,2812.57381796837,"OK",NA,NA,NA
50,"null","bobcat_like","camera_rn",1670,0,0.119408740648559,0.119408740648559,0.672641463623643,1,0,0.07192322432327,0.0474855163252889,0.168875,0,0.3926129922902,0.663257583108541,1.15525493806239,2705.6064658165,"OK",NA,NA,NA
51,"null","bobcat_like","camera_rn",1671,0,-0.119926487603196,-0.119926487603196,0.662533996707009,1,0,-0.0404028524541983,-0.0795236351489979,0.14025,0,0.424414629389443,0.680223757495779,1.22845212125769,2579.63628339767,"OK",NA,NA,NA
52,"null","bobcat_like","camera_rn",1672,0,-0.113839835078863,-0.113839835078863,0.783596322186829,1,0,0.000549980155418118,-0.114389815234281,0.14925,0,-0.24632833094227,0.397310252479186,1.56341184755927,2417.48108911514,"OK",NA,NA,NA
53,"null","bobcat_like","camera_rn",1673,0,-0.14508356509395,-0.14508356509395,0.771921073059313,1,0,0.0812933735770434,-0.226376938670994,0.103625,0,-0.222207576459019,0.394632148887034,1.3596170088176,2390.82098650932,"OK",NA,NA,NA
54,"null","bobcat_like","camera_rn",1674,0,-0.865374557013715,-0.865374557013715,1.42224157523412,0,1,0.0690064243096465,-0.934380981323361,0.025,0,0.242389956445338,0.570601020784413,1.2137196230817,2797.59605097771,"OK",NA,NA,NA
55,"null","bobcat_like","camera_rn",1675,0,0.0397962197511291,0.0397962197511291,0.812000547845967,1,0,0.189830255165011,-0.150034035413882,0.151625,0,0.414646621324217,0.654447010421316,1.07547820480029,2654.46483111382,"OK",NA,NA,NA
56,"null","bobcat_like","camera_rn",1676,0,0.155827641096439,0.155827641096439,0.50303705672434,1,0,0.146109471344156,0.00971816975228296,0.18975,0,0.455357413500725,0.685982650546294,1.14276691661364,2271.18958616257,"OK",NA,NA,NA
57,"null","bobcat_like","camera_rn",1677,0,-0.0865654110600622,-0.0865654110600622,0.869879672162513,1,0,-0.0811385435375803,-0.00542686752248195,0.17375,0,-0.256782312145605,0.395684954103515,1.48742888085901,2300.54145145416,"OK",NA,NA,NA
58,"null","bobcat_like","camera_rn",1678,0,-0.0987247451520011,-0.0987247451520011,1.0735947371609,1,0,-0.143029800906369,0.0443050557543681,0.178125,0,0.565419618668248,0.767674513380815,1.01827422108067,2220.61586737633,"OK",NA,NA,NA
59,"null","bobcat_like","camera_rn",1679,0,0.122088119797219,0.122088119797219,0.619941141416229,1,0,-0.145595192880662,0.267683312677882,0.053875,0,0.306914759590331,0.604635253934678,1.32958121623459,2321.76468610764,"OK",NA,NA,NA
60,"null","bobcat_like","camera_rn",1680,0,-0.0115642490887416,-0.0115642490887416,0.678977336569266,1,0,0.0101713851773033,-0.0217356342660449,0.13625,0,0.750704707799632,0.865832831997516,1.01598023120746,2623.29915213585,"OK",NA,NA,NA
61,"null","bobcat_like","camera_rn",1681,0,-0.182585859597942,-0.182585859597942,0.765257880967244,1,0,-0.0307436827784698,-0.151842176819472,0.164125,0,0.584452912698465,0.754288847056997,1.01803589540051,2756.37484955788,"OK",NA,NA,NA
62,"null","bobcat_like","camera_rn",1682,0,-0.126771096907237,-0.126771096907237,0.663516441530096,1,0,-0.0986507011921071,-0.0281203957151299,0.191875,0,0.252740578420873,0.586999553649401,1.22722525718771,2693.50688099861,"OK",NA,NA,NA
63,"null","bobcat_like","camera_rn",1683,0,0.149990885854586,0.149990885854586,0.709008530890601,1,0,-0.0627298422426264,0.212720728097212,0.091625,0,0.042747857007189,0.47062818995129,1.30185541225544,2631.81773090363,"OK",NA,NA,NA
64,"null","bobcat_like","camera_rn",1684,0,-0.0941950470467092,-0.0941950470467092,0.498880766111793,1,0,-0.0999741762270318,0.00577912918032265,0.143875,0,0.485209732111252,0.712079605658949,1.1208962340199,2869.94323039055,"OK",NA,NA,NA
65,"null","bobcat_like","camera_rn",1685,0,-0.422486013882415,-0.422486013882415,0.81441852382727,0,1,-0.108118854372923,-0.314367159509491,0.187375,0,0.32109980373769,0.615197267558074,1.14168161964666,2658.8916323185,"OK",NA,NA,NA
66,"null","bobcat_like","camera_rn",1686,0,-0.657270521835174,-0.657270521835174,1.26548225868696,0,1,-0.527856617091541,-0.129413904743633,0.443,0,0.303311917871989,0.610816239399173,1.16631114677191,2017.08699774742,"OK",NA,NA,NA
67,"null","bobcat_like","camera_rn",1687,0,-0.165519030549503,-0.165519030549503,0.94715705270785,1,0,-0.410105562569027,0.244586532019525,0.1545,0,-0.151111367371893,0.470492344116905,1.51594393741644,1832.99808311462,"OK",NA,NA,NA
68,"null","bobcat_like","camera_rn",1688,0,-0.0574137292894613,-0.0574137292894613,0.718319123536626,1,0,0.0603671775334282,-0.117780906822889,0.1415,0,-0.298361302600057,0.37670535038522,1.59055159560684,2082.23898673058,"OK",NA,NA,NA
69,"null","bobcat_like","camera_rn",1689,0,-0.137723339189255,-0.137723339189255,0.941992741583077,1,0,0.0604316400887411,-0.198154979277996,0.12,0,0.338087184566608,0.623202468512876,1.11318149647632,1910.18198943138,"OK",NA,NA,NA
70,"null","bobcat_like","camera_rn",1690,0,-0.169196331344578,-0.169196331344578,0.652305391624503,1,0,-0.0819160656715473,-0.0872802656730309,0.2015,0,0.288507359544099,0.60977798909352,1.31465408500522,2189.46516036987,"OK",NA,NA,NA
71,"null","bobcat_like","camera_rn",1691,0,0.256837627109063,0.256837627109063,0.733825194104955,1,0,-0.0426525500430395,0.299490177152102,0.11025,0,0.340767535559029,0.637150924722001,1.13511998241541,2137.02083468437,"OK",NA,NA,NA
72,"null","bobcat_like","camera_rn",1692,0,0.244448135565145,0.244448135565145,0.776049415468273,1,0,-0.0635379030484556,0.3079860386136,0.079625,0,0.194390286912745,0.557545265772672,1.29888158647508,1577.81830883026,"OK",NA,NA,NA
73,"null","bobcat_like","camera_rn",1693,0,-0.0529488414441495,-0.0529488414441495,0.865522519258241,1,0,-0.0300302237509707,-0.0229186176931788,0.16,0,0.58863601196755,0.771162840342332,1.07652798757269,1571.10109043121,"OK",NA,NA,NA
74,"null","bobcat_like","camera_rn",1694,0,0.102436116699613,0.102436116699613,0.823318973959082,1,0,-0.0982162636194657,0.200652380319078,0.103,0,0.675445035773145,0.813449707931456,0.933468082468633,2259.630464077,"OK",NA,NA,NA
75,"null","bobcat_like","camera_rn",1695,0,-0.383656851050867,-0.383656851050867,0.830206122947522,0,1,-0.0699114724330547,-0.313745378617812,0.163375,0,0.468466835609633,0.70622853150653,1.12374157668685,2221.24626398087,"OK",NA,NA,NA
76,"null","bobcat_like","camera_rn",1696,0,-0.170717680552739,-0.170717680552739,0.630350119753733,1,0,-0.169739281667308,-0.000978398885431205,0.232625,0,0.475995308247658,0.693609423819597,1.11603761618258,1910.846773386,"OK",NA,NA,NA
77,"null","bobcat_like","camera_rn",1697,0,-0.152029173490717,-0.152029173490717,0.846125382332129,1,0,0.215734991594347,-0.367764165085064,0.0565,0,0.424518918337346,0.685167575539987,1.21295497203367,2089.15356469154,"OK",NA,NA,NA
78,"null","bobcat_like","camera_rn",1698,0,0.103859828645221,0.103859828645221,0.564566759545529,1,0,0.0798981470124829,0.0239616816327376,0.1555,0,0.638637288729723,0.786527974538609,0.978563678630914,2085.42671990395,"OK",NA,NA,NA
79,"null","bobcat_like","camera_rn",1699,0,0.192413362189937,0.192413362189937,0.784388953455057,1,0,0.0668897888346934,0.125523573355243,0.18175,0,0.468492915861437,0.688423023928273,1.15975863495125,2092.33856463432,"OK",NA,NA,NA
80,"null","bobcat_like","camera_rn",1700,0,-0.0204036685067328,-0.0204036685067328,0.774315513263123,1,0,0.0168154928832245,-0.0372191613899573,0.1425,0,0.488446248080068,0.696447631430845,1.04143669893392,1914.02719736099,"OK",NA,NA,NA
81,"null","bobcat_like","camera_rn",1701,0,0.0393472364988631,0.0393472364988631,1.01854677103548,1,0,-0.132775555657188,0.172122792156051,0.124375,0,-0.169237943858595,0.430558520444798,1.3736107976318,2086.04668998718,"OK",NA,NA,NA
82,"null","bobcat_like","camera_rn",1702,0,-0.148784613194986,-0.148784613194986,0.957030329312707,1,0,-0.293059601742152,0.144274988547166,0.183625,0,0.354953365159576,0.638033922645501,1.16313504631985,2077.87944555283,"OK",NA,NA,NA
83,"null","bobcat_like","camera_rn",1703,0,0.0818029228723626,0.0818029228723626,0.923730492527377,1,0,0.163897667926985,-0.0820947450546221,0.168875,0,0.635742204453241,0.788458926041646,1.08674202629109,2102.64656448364,"OK",NA,NA,NA
84,"null","bobcat_like","camera_rn",1704,0,0.0881811743998386,0.0881811743998386,0.87945862172999,1,0,-0.0816367148749044,0.169817889274743,0.10825,0,0.026914114556937,0.552674222282598,1.52475067406424,2043.49678874016,"OK",NA,NA,NA
85,"null","bobcat_like","camera_rn",1705,0,-0.148472547894406,-0.148472547894406,0.563070101287357,1,0,-0.0327747419910906,-0.115697805903315,0.151375,0,0.354771444583224,0.617492091831784,1.23223961384303,2041.00827503204,"OK",NA,NA,NA
86,"null","bobcat_like","camera_rn",1706,0,0.258668930969486,0.258668930969486,0.894959346335303,1,0,0.0679282339284644,0.190740697041022,0.194125,0,0.426210624209748,0.69222670729104,1.10967081081263,2041.78230476379,"OK",NA,NA,NA
87,"null","bobcat_like","camera_rn",1707,0,-0.256240088501389,-0.256240088501389,0.924797624776607,1,0,-0.18557060923372,-0.0706694792676692,0.230625,0,0.519011293326099,0.756113062547303,1.09610626328129,1918.11075663567,"OK",NA,NA,NA
88,"null","bobcat_like","camera_rn",1708,0,0.00949519391308097,0.00949519391308097,0.655696800545743,1,0,0.0274545446504425,-0.0179593507373615,0.13675,0,0.537581474538325,0.728429622154515,1.11016734697462,2309.31376624107,"OK",NA,NA,NA
89,"null","bobcat_like","camera_rn",1709,0,-0.0494800586529455,-0.0494800586529455,0.647338189635109,1,0,-0.029875820318155,-0.0196042383347905,0.152,0,0.306142835431832,0.61857885850686,1.35241333160318,2301.13044333458,"OK",NA,NA,NA
90,"null","bobcat_like","camera_rn",1710,0,-0.11450462749307,-0.11450462749307,0.780223520838154,1,0,0.0307370829555419,-0.145241710448612,0.122375,0,0.646105842510192,0.795319140678065,0.951438629474561,2172.19990229607,"OK",NA,NA,NA
1,"null","deer_like","camera_rn",1801,0,-0.0208096668585547,-0.0208096668585547,0.223719752312245,1,0,0.0172581673555481,-0.0380678342141028,0.09875,0,0.675109102253133,0.81966950649149,1.05054128492163,2201.38187980652,"OK",NA,NA,NA
2,"null","deer_like","camera_rn",1802,0,-0.0391055245781973,-0.0391055245781973,0.197439907404518,1,0,0.0238986878604631,-0.0630042124386604,0.098625,0,0.786238321533342,0.898853073026839,0.987655410205451,2835.75637173653,"OK",NA,NA,NA
3,"null","deer_like","camera_rn",1803,0,-0.00889954898624272,-0.00889954898624272,0.272702325631641,1,0,0.0633833731454728,-0.0722829221317155,0.093125,0,0.688382571870931,0.826849929166101,1.046603131477,2846.81849765778,"OK",NA,NA,NA
4,"null","deer_like","camera_rn",1804,0,0.0778112615981861,0.0778112615981861,0.245211708908456,1,0,0.0391967427883871,0.038614518809799,0.158875,0,0.737673253941969,0.853553338896544,0.970385411404787,2897.46700358391,"OK",NA,NA,NA
5,"null","deer_like","camera_rn",1805,0,0.0706908023439132,0.0706908023439132,0.237560524624171,1,0,0.0981741243102079,-0.0274833219662947,0.151,0,0.63511291218199,0.810781307613189,1.08066935507008,3015.68263244629,"OK",NA,NA,NA
6,"null","deer_like","camera_rn",1806,0,-0.0599563271093256,-0.0599563271093256,0.263846489128938,1,0,-0.0977936269655847,0.037837299856259,0.1415,0,0.724306427602287,0.828708106115003,0.92977804570651,2489.76113581657,"OK",NA,NA,NA
7,"null","deer_like","camera_rn",1807,0,0.114107202726718,0.114107202726718,0.241433497515168,0,1,0.0518250238152412,0.0622821789114768,0.200875,0,0.747350870771839,0.862994624386268,0.89608160783493,3151.87540841103,"OK",NA,NA,NA
8,"null","deer_like","camera_rn",1808,0,0.00320760065062301,0.00320760065062301,0.260880445936038,1,0,-0.0361433541506891,0.0393509548013121,0.1005,0,0.643903063086302,0.798691028352966,0.991852765796722,2949.53091430664,"OK",NA,NA,NA
9,"null","deer_like","camera_rn",1809,0,-0.05430332962808,-0.05430332962808,0.297062415898617,1,0,-0.105661455017829,0.0513581253897486,0.151875,0,0.791100116476296,0.882449688524908,0.795069279183773,2802.69609332085,"OK",NA,NA,NA
10,"null","deer_like","camera_rn",1810,0,-0.087704406804577,-0.087704406804577,0.282278211693365,1,0,-0.0976748950671242,0.00997048826254722,0.2035,0,0.758221398639823,0.859365599953424,1.04799732384218,2652.6909160614,"OK",NA,NA,NA
11,"null","deer_like","camera_rn",1811,0,-0.0484287673730562,-0.0484287673730562,0.26927370070806,1,0,-0.0394850981530628,-0.00894366921999338,0.11725,0,0.794974324256588,0.883672301034369,0.834207106179609,2693.20886445045,"OK",NA,NA,NA
12,"null","deer_like","camera_rn",1812,0,0.0182201919296701,0.0182201919296701,0.194095291197966,1,0,0.00596191572120759,0.0122582762084625,0.10425,0,0.648802271248501,0.79568786508568,1.09645400591402,2740.63760566711,"OK",NA,NA,NA
13,"null","deer_like","camera_rn",1813,0,0.0162388026799227,0.0162388026799227,0.213018212697372,1,0,0.00741863592673513,0.00882016675318753,0.14025,0,0.700039482647953,0.829552290942964,1.01648297219732,1622.04579210281,"OK",NA,NA,NA
14,"null","deer_like","camera_rn",1814,0,-0.0979374393731978,-0.0979374393731978,0.200498497360503,1,0,-0.007499951461484,-0.0904374879117138,0.173625,0,0.620031714035024,0.774835529507656,1.02477297143651,1749.0660803318,"OK",NA,NA,NA
15,"null","deer_like","camera_rn",1815,0,-0.0144894657346183,-0.0144894657346183,0.210554882692909,1,0,-0.0399619457729741,0.0254724800383557,0.105125,0,0.770200617728477,0.883051291505754,0.95428266574512,1845.06100106239,"OK",NA,NA,NA
16,"null","deer_like","camera_rn",1816,0,-0.118199927181052,-0.118199927181052,0.318989451460963,1,0,-0.00653101743861893,-0.111668909742433,0.149625,0,0.804997011510913,0.88700052397679,0.882843303342876,1949.02269244194,"OK",NA,NA,NA
17,"null","deer_like","camera_rn",1817,0,-0.0712773877955236,-0.0712773877955236,0.213783406785808,1,0,-0.00770833325357154,-0.0635690545419521,0.13025,0,0.704070075761128,0.829882202255041,1.15557402395276,2846.85892105103,"OK",NA,NA,NA
18,"null","deer_like","camera_rn",1818,0,-0.029099934488869,-0.029099934488869,0.283094319018793,1,0,-0.0336712311246164,0.00457129663574744,0.1485,0,0.700828494420726,0.827893031108696,0.889235146070829,2562.9820432663,"OK",NA,NA,NA
19,"null","deer_like","camera_rn",1819,0,-0.0274215227217977,-0.0274215227217977,0.217766327001851,1,0,-0.0757418142691399,0.0483202915473422,0.11525,0,0.623032834492013,0.784820198334918,1.05006765584339,2499.51590204239,"OK",NA,NA,NA
20,"null","deer_like","camera_rn",1820,0,-0.00171559992598962,-0.00171559992598962,0.250502364539688,1,0,0.0260630536448267,-0.0277786535708163,0.134125,0,0.659739610726514,0.798414485047255,1.05717720479536,2468.64772105217,"OK",NA,NA,NA
21,"null","deer_like","camera_rn",1821,0,-0.0316882423297218,-0.0316882423297218,0.21398755273955,1,0,0.0275021715359907,-0.0591904138657125,0.1115,0,0.800435195567505,0.886801606862155,1.04247728824466,3013.39035367966,"OK",NA,NA,NA
22,"null","deer_like","camera_rn",1822,0,-0.0398146042114714,-0.0398146042114714,0.277853154609279,1,0,0.145213416363489,-0.18502802057496,0.04125,0,0.812725454118978,0.89605367851113,0.789900586916658,2475.66212439537,"OK",NA,NA,NA
23,"null","deer_like","camera_rn",1823,0,0.0478840640289548,0.0478840640289548,0.240701375910279,1,0,-0.00872205026018407,0.0566061142891388,0.11825,0,0.679028577784559,0.816719711230569,1.04351831897455,2488.74112558365,"OK",NA,NA,NA
24,"null","deer_like","camera_rn",1824,0,-0.027523285424253,-0.027523285424253,0.267812531938659,1,0,-0.0212635310095658,-0.00625975441468722,0.1175,0,0.5586362525727,0.750470608783404,1.02909565920085,2243.92169070244,"OK",NA,NA,NA
25,"null","deer_like","camera_rn",1825,0,-0.0626924603326354,-0.0626924603326354,0.182126531872112,1,0,-0.107578431274863,0.0448859709422271,0.155375,0,0.374548081893658,0.630329523181121,1.16186641909504,2861.45002818108,"OK",NA,NA,NA
26,"null","deer_like","camera_rn",1826,0,0.0106072903595421,0.0106072903595421,0.210444702780506,1,0,0.020855451432396,-0.0102481610728539,0.10425,0,0.699654867059884,0.831235808961944,0.915627043644665,2814.70244717598,"OK",NA,NA,NA
27,"null","deer_like","camera_rn",1827,0,0.0092782489862252,0.0092782489862252,0.221206206784211,1,0,0.0831334323852088,-0.0738551833989836,0.083125,0,0.744656926630353,0.859234605755982,1.0012351451315,2985.61089634895,"OK",NA,NA,NA
28,"null","deer_like","camera_rn",1828,0,0.043700803770225,0.043700803770225,0.235156448350478,1,0,0.0537268275206765,-0.0100260237504514,0.11,0,0.828003031592835,0.905601700013585,0.731389826242851,2462.36152672768,"OK",NA,NA,NA
29,"null","deer_like","camera_rn",1829,0,-0.0168315607398905,-0.0168315607398905,0.273505005489574,1,0,-0.0592735467647739,0.0424419860248834,0.107875,0,0.653636815774696,0.796706708843564,0.945520362902965,2045.12865519524,"OK",NA,NA,NA
30,"null","deer_like","camera_rn",1830,0,-0.10770056901068,-0.10770056901068,0.239918616540261,1,0,-0.0392893613041377,-0.0684112077065424,0.18875,0,0.701687924476336,0.831551165363194,0.895156508818837,1991.9395596981,"OK",NA,NA,NA
31,"null","deer_like","camera_rn",1831,0,-0.0643238522415861,-0.0643238522415861,0.187326007450406,1,0,-0.00202117074386412,-0.062302681497722,0.151875,0,0.616855742080384,0.772812396902715,1.04469649098347,1966.51627802849,"OK",NA,NA,NA
32,"null","deer_like","camera_rn",1832,0,-0.000636756924284957,-0.000636756924284957,0.269573988381693,1,0,0.100734681138254,-0.101371438062539,0.07675,0,0.670673135146182,0.8224689010072,0.912486292756423,1821.2266728878,"OK",NA,NA,NA
33,"null","deer_like","camera_rn",1833,0,-0.0300339789974914,-0.0300339789974914,0.252307108585365,1,0,0.0636553981159939,-0.0936893771134852,0.10775,0,0.72936269434296,0.843738477362262,0.896373634919901,1965.28375411034,"OK",NA,NA,NA
34,"null","deer_like","camera_rn",1834,0,0.0230790159543423,0.0230790159543423,0.21222938031407,1,0,0.00144411596709259,0.0216348999872497,0.117375,0,0.664189523634984,0.822323351898931,0.943727265454863,1712.84573554993,"OK",NA,NA,NA
35,"null","deer_like","camera_rn",1835,0,0.0461619176043513,0.0461619176043513,0.261121674149043,1,0,-0.0191978439628604,0.0653597615672117,0.1075,0,0.761303965783607,0.853131246482563,1.148611714355,2255.29926156998,"OK",NA,NA,NA
36,"null","deer_like","camera_rn",1836,0,0.0382050437738565,0.0382050437738565,0.304595646067082,1,0,-0.022096755392922,0.0603017991667785,0.12175,0,0.769561242803025,0.863353645519998,0.876677472402183,3025.72521543503,"OK",NA,NA,NA
37,"null","deer_like","camera_rn",1837,0,-0.0137297509725394,-0.0137297509725394,0.235642915557939,1,0,0.0386063200240095,-0.0523360709965489,0.087875,0,0.574917975844814,0.745405499815638,1.16401599265034,2941.71944737434,"OK",NA,NA,NA
38,"null","deer_like","camera_rn",1838,0,0.0385030473659379,0.0385030473659379,0.24382914205533,1,0,-0.000724296852238116,0.039227344218176,0.147875,0,0.593733651252725,0.759523763317743,1.05548844082742,2010.17061519623,"OK",NA,NA,NA
39,"null","deer_like","camera_rn",1839,0,-0.0959816674002151,-0.0959816674002151,0.21060026754982,1,0,-0.199390128946538,0.103408461546323,0.1175,0,0.692745059030574,0.824661840905121,1.04176198282173,2035.51407790184,"OK",NA,NA,NA
40,"null","deer_like","camera_rn",1840,0,0.128087046433681,0.128087046433681,0.294143701605815,1,0,0.114847938787446,0.0132391076462344,0.234125,0,0.763403754661805,0.864343379456229,0.795306597334435,1817.36030340195,"OK",NA,NA,NA
41,"null","deer_like","camera_rn",1841,0,-0.00465026324012148,-0.00465026324012148,0.207365089692373,1,0,-0.113339429338532,0.108689166098411,0.069125,0,0.617600495970409,0.785446059500475,0.981819667601496,2019.15894341469,"OK",NA,NA,NA
42,"null","deer_like","camera_rn",1842,0,-0.0236734218389666,-0.0236734218389666,0.223016941792813,1,0,-0.0910265859474123,0.0673531641084457,0.1155,0,0.74503973086719,0.855644394418677,0.967527713939964,2621.60562729836,"OK",NA,NA,NA
43,"null","deer_like","camera_rn",1843,0,0.0288905788710151,0.0288905788710151,0.290033953799775,1,0,0.0292093741055586,-0.000318795234543555,0.1065,0,0.745178179013983,0.850438587979584,1.13684170951151,2431.44335961342,"OK",NA,NA,NA
44,"null","deer_like","camera_rn",1844,0,0.165022062657597,0.165022062657597,0.327790642036529,0,1,0.00882723819567434,0.156194824461922,0.148,0,0.795294115912084,0.890076461798211,0.855354952674317,2318.6065735817,"OK",NA,NA,NA
45,"null","deer_like","camera_rn",1845,0,-0.071260134401184,-0.071260134401184,0.25143387249494,1,0,0.00278527240898079,-0.0740454068101648,0.1355,0,0.731938932713704,0.852199732189641,0.904444333604364,3188.22775030136,"OK",NA,NA,NA
46,"null","deer_like","camera_rn",1846,0,-0.0578817403739471,-0.0578817403739471,0.244698073626094,1,0,-0.129532063251908,0.0716503228779613,0.123625,0,0.646188267006059,0.792932135302451,1.12205136453849,1677.61837077141,"OK",NA,NA,NA
47,"null","deer_like","camera_rn",1847,0,0.0509118626916619,0.0509118626916619,0.224906782755465,1,0,-0.141589837114562,0.192501699806224,0.0395,0,0.693118790481596,0.810737642880708,1.06202203347312,1678.22472000122,"OK",NA,NA,NA
48,"null","deer_like","camera_rn",1848,0,-0.0316839603035524,-0.0316839603035524,0.285572818349817,1,0,-0.0325989388888318,0.000914978585279451,0.126875,0,0.693460478648441,0.825559393739448,0.916600455999223,3251.36700344086,"OK",NA,NA,NA
49,"null","deer_like","camera_rn",1849,0,-0.132270951146266,-0.132270951146266,0.246532443349081,0,1,0.0248314543471815,-0.157102405493448,0.125375,0,0.627846700760785,0.776324982048943,1.05667912076692,3152.26221203804,"OK",NA,NA,NA
50,"null","deer_like","camera_rn",1850,0,-0.0785896317820357,-0.0785896317820357,0.224183602985689,1,0,-0.0547840189404146,-0.0238056128416211,0.1885,0,0.521758087246441,0.722224378505308,1.03673851271317,1988.50691246986,"OK",NA,NA,NA
51,"null","deer_like","camera_rn",1851,0,0.0359741199185761,0.0359741199185761,0.217667194447314,1,0,-0.0616070072478317,0.0975811271664078,0.091,0,0.54663148221092,0.752027984241883,1.06968344430699,2005.17220902443,"OK",NA,NA,NA
52,"null","deer_like","camera_rn",1852,0,-0.0938223985359462,-0.0938223985359462,0.243692138884953,1,0,0.00307127819529818,-0.0968936767312444,0.150375,0,0.570527949734587,0.741912321217179,1.0769730077183,2112.78660058975,"OK",NA,NA,NA
53,"null","deer_like","camera_rn",1853,0,-0.150036621122488,-0.150036621122488,0.228216977521393,0,1,-0.107857832325345,-0.0421787887971432,0.2725,0,0.689773673587167,0.814051310912302,1.10242689754652,2010.57172417641,"OK",NA,NA,NA
