"site_id","model_i","cell50","cell100","year","psi_mean","psi_q025","psi_q975","lon","lat"
8905,9509,1850,489,2020,0.985616689037193,0.95632772621832,0.99913505987508,-95.21385,39.04469
9212,9510,2185,578,2020,0.985651854534994,0.938595223758116,0.999837517233094,-88.40725,36.89931
9214,9511,2185,578,2020,0.985651854534994,0.938595223758116,0.999837517233094,-88.41265,36.90825
9218,9512,2185,578,2020,0.988264247835718,0.948190394612436,0.999908127073794,-88.46358,36.93017
9219,9513,2185,578,2020,0.984292170022735,0.934770963068438,0.999836558272674,-88.49191,36.94334
9224,9514,2185,578,2020,0.986314668738227,0.941100943008074,0.999874793396519,-88.56552,36.97394
9409,9515,3159,846,2020,0.641131692486777,0.523535479470012,0.752386431618586,-90.4748,30.5317
9412,9516,3159,846,2020,0.641131692486777,0.523535479470012,0.752386431618586,-90.4748,30.5288
9622,9517,1634,463,2020,0.706971929809403,0.643215086199496,0.769094888843814,-76.97789,38.87288
9623,9518,1634,463,2020,0.706971929809403,0.643215086199496,0.769094888843814,-76.97617,38.87171
9624,9519,1634,463,2020,0.706971929809403,0.643215086199496,0.769094888843814,-76.98464,38.86856
9625,9520,1634,463,2020,0.706971929809403,0.643215086199496,0.769094888843814,-76.98692,38.8684
9626,9521,1634,463,2020,0.706971929809403,0.643215086199496,0.769094888843814,-76.98164,38.86855
9627,9522,1634,463,2020,0.706971929809403,0.643215086199496,0.769094888843814,-76.98161,38.86751
9628,9523,1634,463,2020,0.706971929809403,0.643215086199496,0.769094888843814,-76.98083,38.86041
9629,9524,1634,463,2020,0.706971929809403,0.643215086199496,0.769094888843814,-76.98289,38.86589
9630,9525,1634,463,2020,0.706971929809403,0.643215086199496,0.769094888843814,-76.98405,38.86428
9631,9526,1634,463,2020,0.706971929809403,0.643215086199496,0.769094888843814,-76.97736,38.8656
9632,9527,1634,463,2020,0.706971929809403,0.643215086199496,0.769094888843814,-76.97858,38.86702
9633,9528,1634,463,2020,0.706971929809403,0.643215086199496,0.769094888843814,-76.97587,38.86668
9634,9529,1634,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.96759,38.86918
9987,9530,881,245,2020,0.927019346270944,0.876076106617122,0.966600901440753,-70.954,41.98636
9988,9531,881,245,2020,0.927019346270944,0.876076106617122,0.966600901440753,-70.95897,41.98423
9990,9532,881,245,2020,0.927019346270944,0.876076106617122,0.966600901440753,-70.96146,41.98444
9992,9533,881,245,2020,0.927019346270944,0.876076106617122,0.966600901440753,-70.96008,41.98901
10061,9534,879,244,2020,0.878707403631116,0.824755154716659,0.921039070586995,-71.70292,42.21875
10062,9535,879,244,2020,0.878707403631116,0.824755154716659,0.921039070586995,-71.705,42.21676
10063,9536,879,244,2020,0.878707403631116,0.824755154716659,0.921039070586995,-71.70508,42.21343
10064,9537,879,244,2020,0.878707403631116,0.824755154716659,0.921039070586995,-71.70272,42.21138
10065,9538,879,244,2020,0.878707403631116,0.824755154716659,0.921039070586995,-71.70018,42.21571
10066,9539,879,244,2020,0.878707403631116,0.824755154716659,0.921039070586995,-71.70247,42.21758
10247,9540,879,244,2020,0.892308814290353,0.844171622485224,0.931440218555037,-71.68695,42.23681
10251,9541,879,244,2020,0.892308814290353,0.844171622485224,0.931440218555037,-71.68349,42.24006
10712,9542,337,120,2020,0.765992466480596,0.643062399707928,0.884777412223868,-68.6642,44.8971
10713,9543,337,120,2020,0.765992466480596,0.643062399707928,0.884777412223868,-68.6613,44.9066
10714,9544,337,120,2020,0.765992466480596,0.643062399707928,0.884777412223868,-68.6616,44.9084
10715,9545,337,120,2020,0.765992466480596,0.643062399707928,0.884777412223868,-68.66475,44.91182
10716,9546,337,120,2020,0.765992466480596,0.643062399707928,0.884777412223868,-68.6663,44.9132
10717,9547,337,120,2020,0.765992466480596,0.643062399707928,0.884777412223868,-68.6679,44.9148
10718,9548,337,120,2020,0.765992466480596,0.643062399707928,0.884777412223868,-68.6643,44.8952
10775,9549,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.01338,38.91592
10776,9550,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.00989,38.91606
10777,9551,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.00986,38.91823
10778,9552,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.00971,38.92032
10779,9553,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.00584,38.91171
10780,9554,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.00778,38.91079
10781,9555,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.00996,38.91248
10782,9556,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.01461,38.91073
10783,9557,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.01423,38.91359
10784,9558,1634,463,2020,0.141641610535303,0.101607724784743,0.18273748967689,-77.02599,38.90714
10785,9559,1634,463,2020,0.141641610535303,0.101607724784743,0.18273748967689,-77.01888,38.90469
10786,9560,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.01085,38.91107
10787,9561,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.00666,38.91272
10788,9562,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.01169,38.91264
10789,9563,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.00777,38.91742
10790,9564,1634,463,2020,0.141641610535303,0.101607724784743,0.18273748967689,-77.0179,38.9159
10791,9565,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.0115,38.92032
10792,9566,1634,463,2020,0.141641610535303,0.101607724784743,0.18273748967689,-77.01443,38.9204
10793,9567,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.01347,38.91984
10794,9568,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.01082,38.90906
10795,9569,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.01276,38.90639
10796,9570,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.01414,38.90718
11073,9571,469,151,2020,0.953037442002123,0.904700184037449,0.984113598071577,-87.5092,46.6539
11075,9572,397,113,2020,0.999089333022984,0.992279848992098,0.999999999945322,-87.5636,46.6764
11080,9573,469,151,2020,0.961935312172368,0.926717312256475,0.985216358501905,-87.5459,46.6488
11088,9574,469,151,2020,0.961935312172368,0.926717312256475,0.985216358501905,-87.5709,46.667
11092,9575,469,151,2020,0.965061622322905,0.928134653903083,0.988197758937845,-87.5487,46.6083
11177,9576,543,150,2020,0.929598130611259,0.846813904156961,0.986666539020143,-88.88202,46.06526
11178,9577,543,150,2020,0.927256644536408,0.844181227244621,0.985706829057506,-88.82461,46.0494
11179,9578,543,150,2020,0.927256644536408,0.844181227244621,0.985706829057506,-88.80464,46.05611
11180,9579,543,150,2020,0.910937441884353,0.805766824135543,0.981380556720538,-88.74676,46.11996
11181,9580,543,150,2020,0.927824889890606,0.836309889683749,0.986428516575081,-88.74247,46.10178
11182,9581,543,150,2020,0.910937441884353,0.805766824135543,0.981380556720538,-88.73163,46.12554
11183,9582,543,150,2020,0.927824889890606,0.836309889683749,0.986428516575081,-88.7352,46.08171
11184,9583,543,150,2020,0.932040862577649,0.842694626491082,0.98827237645162,-88.75005,46.05425
11185,9584,543,150,2020,0.927256644536408,0.844181227244621,0.985706829057506,-88.77703,46.04796
11186,9585,543,150,2020,0.931710587801696,0.845840273739517,0.988233275235376,-88.79331,46.08116
11187,9586,543,150,2020,0.931710587801696,0.845840273739517,0.988233275235376,-88.80826,46.09148
11188,9587,543,150,2020,0.924806375573502,0.834360546269316,0.984780436395342,-88.7903,46.11569
11189,9588,543,150,2020,0.928326366797902,0.845365533041514,0.986097154448493,-88.84755,46.10045
11190,9589,543,150,2020,0.928326366797902,0.845365533041514,0.986097154448493,-88.85232,46.09116
11191,9590,543,150,2020,0.928326366797902,0.845365533041514,0.986097154448493,-88.86445,46.10658
11192,9591,543,150,2020,0.934380135700768,0.860098515595929,0.986815190753752,-88.90433,46.12063
11578,9592,1634,463,2020,0.706971929809403,0.643215086199496,0.769094888843814,-76.96883,38.86698
11579,9593,1634,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.96597,38.86721
11580,9594,1634,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.96079,38.86836
11581,9595,1635,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.95328,38.86559
11582,9596,1635,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.95827,38.86096
11583,9597,1635,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.95712,38.85756
11584,9598,1634,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.95958,38.85858
11585,9599,1634,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.96082,38.86105
11586,9600,1634,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.96243,38.86011
11587,9601,1634,463,2020,0.706971929809403,0.643215086199496,0.769094888843814,-76.97359,38.8596
11588,9602,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-76.97995,38.89408
11589,9603,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-76.97574,38.89244
11590,9604,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-76.98029,38.89286
11591,9605,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-76.98882,38.89397
11592,9606,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-76.98537,38.90711
11593,9607,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-76.98428,38.90616
11594,9608,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-76.98788,38.90257
11595,9609,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-76.98462,38.90225
11596,9610,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-76.99549,38.90273
11597,9611,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-76.99273,38.9029
11598,9612,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-76.99142,38.90177
11599,9613,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-76.99939,38.90106
11600,9614,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-76.99908,38.90557
11601,9615,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-76.99711,38.90467
11602,9616,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.00074,38.90416
11603,9617,1634,463,2020,0.556477919075436,0.489630349925542,0.623134937912161,-77.00124,38.90502
11604,9618,1635,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.94743,38.86542
11605,9619,1634,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.96171,38.8758
11606,9620,1634,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.95933,38.87522
11607,9621,1634,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.95958,38.87678
11608,9622,1634,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.96078,38.87511
11609,9623,1634,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.95963,38.87453
11610,9624,1635,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.956,38.87309
11611,9625,1634,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.96384,38.87542
11612,9626,1634,463,2020,0.706971929809403,0.643215086199496,0.769094888843814,-76.96674,38.87673
11613,9627,1634,463,2020,0.706971929809403,0.643215086199496,0.769094888843814,-76.96793,38.87397
11614,9628,1634,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.96495,38.87339
11615,9629,1634,463,2020,0.706971929809403,0.643215086199496,0.769094888843814,-76.973,38.87085
11616,9630,1635,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.95186,38.87379
11617,9631,1635,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.94785,38.86802
11618,9632,1635,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.94597,38.86796
11619,9633,1635,463,2020,0.830799776254409,0.785854122274162,0.871737083935359,-76.94425,38.86604
11874,9634,1855,492,2020,0.987336135409466,0.952055677339777,0.999752838105063,-92.75781,39.01905
11889,9635,2341,615,2020,0.955350480522032,0.906896127391902,0.986735833820325,-93.0697,36.56521
11890,9636,2341,615,2020,0.959099974725409,0.912979315170515,0.988735475048376,-93.06557,36.56168
11895,9637,2341,615,2020,0.955350480522032,0.906896127391902,0.986735833820325,-93.07447,36.56608
11896,9638,2341,615,2020,0.959099974725409,0.912979315170515,0.988735475048376,-93.06231,36.57335
12011,9639,1691,450,2020,0.996665411248431,0.971026238000867,0.999999999453545,-92.59672,40.08483
12012,9640,1691,450,2020,0.996665411248431,0.971026238000867,0.999999999453545,-92.60205,40.08813
12013,9641,1691,450,2020,0.996665411248431,0.971026238000867,0.999999999453545,-92.60777,40.07442
12014,9642,1691,450,2020,0.996665411248431,0.971026238000867,0.999999999453545,-92.59742,40.07235
12015,9643,1691,450,2020,0.996665411248431,0.971026238000867,0.999999999453545,-92.60483,40.08412
12016,9644,1691,450,2020,0.996665411248431,0.971026238000867,0.999999999453545,-92.60167,40.07612
12017,9645,1691,450,2020,0.996665411248431,0.971026238000867,0.999999999453545,-92.6007,40.08082
12018,9646,1691,450,2020,0.996665411248431,0.971026238000867,0.999999999453545,-92.5959,40.07772
12019,9647,1691,450,2020,0.996665411248431,0.971026238000867,0.999999999453545,-92.60732,40.07904
12605,9648,54,32,2020,0.998930932515813,0.992502139133301,0.999999758464177,-114.46187,48.40847
12606,9649,54,32,2020,0.998930932515813,0.992502139133301,0.999999758464177,-114.45962,48.40807
12608,9650,54,32,2020,0.998930932515813,0.992502139133301,0.999999758464177,-114.4659,48.40695
12609,9651,54,32,2020,0.998930932515813,0.992502139133301,0.999999758464177,-114.46538,48.40707
12610,9652,54,32,2020,0.998930932515813,0.992502139133301,0.999999758464177,-114.46622,48.40865
12611,9653,54,32,2020,0.998930932515813,0.992502139133301,0.999999758464177,-114.45606,48.40878
12612,9654,54,32,2020,0.998930932515813,0.992502139133301,0.999999758464177,-114.4562,48.40871
12883,9655,239,64,2020,0.165156184959852,0.107149695181217,0.236458483163553,-107.82448,47.73534
12885,9656,239,64,2020,0.158843017935338,0.101371896703388,0.226137412955185,-107.69308,47.775
12886,9657,239,64,2020,0.161025051084462,0.103271251238129,0.230740788639934,-107.67919,47.77443
12888,9658,239,64,2020,0.164976231540603,0.103048534627845,0.238038242410553,-107.78563,47.78105
12889,9659,239,64,2020,0.164976231540603,0.103048534627845,0.238038242410553,-107.77323,47.78061
12890,9660,239,64,2020,0.164976231540603,0.103048534627845,0.238038242410553,-107.76003,47.78183
12891,9661,239,64,2020,0.158843017935338,0.101371896703388,0.226137412955185,-107.7455,47.78137
12892,9662,239,64,2020,0.158843017935338,0.101371896703388,0.226137412955185,-107.73354,47.78309
12893,9663,239,64,2020,0.158843017935338,0.101371896703388,0.226137412955185,-107.71979,47.78278
12894,9664,239,64,2020,0.158843017935338,0.101371896703388,0.226137412955185,-107.70652,47.78307
12895,9665,239,64,2020,0.158843017935338,0.101371896703388,0.226137412955185,-107.69316,47.78333
12896,9666,239,64,2020,0.161445362632229,0.0979443442512873,0.234926369512526,-107.78668,47.79047
12897,9667,239,64,2020,0.161445362632229,0.0979443442512873,0.234926369512526,-107.77359,47.79078
12899,9668,239,64,2020,0.158843017935338,0.101371896703388,0.226137412955185,-107.73342,47.79205
12900,9669,239,64,2020,0.158843017935338,0.101371896703388,0.226137412955185,-107.72028,47.79169
12901,9670,239,64,2020,0.167837940146373,0.101502452260682,0.24666348128988,-107.73473,47.80048
12902,9671,239,64,2020,0.165156184959852,0.107149695181217,0.236458483163553,-107.84752,47.70779
12903,9672,239,64,2020,0.165156184959852,0.107149695181217,0.236458483163553,-107.83702,47.70665
12904,9673,239,64,2020,0.165156184959852,0.107149695181217,0.236458483163553,-107.85226,47.71645
12905,9674,239,64,2020,0.165156184959852,0.107149695181217,0.236458483163553,-107.83598,47.71626
12906,9675,239,64,2020,0.165156184959852,0.107149695181217,0.236458483163553,-107.8634,47.72553
12907,9676,239,64,2020,0.165156184959852,0.107149695181217,0.236458483163553,-107.83732,47.72622
12908,9677,239,64,2020,0.165156184959852,0.107149695181217,0.236458483163553,-107.82737,47.72857
12909,9678,239,64,2020,0.160081101090886,0.102923126654155,0.230479126755472,-107.66344,47.72981
12910,9679,239,64,2020,0.160081101090886,0.102923126654155,0.230479126755472,-107.6506,47.72956
12911,9680,239,64,2020,0.165156184959852,0.107149695181217,0.236458483163553,-107.87539,47.73416
12912,9681,239,64,2020,0.165156184959852,0.107149695181217,0.236458483163553,-107.86487,47.73407
12913,9682,239,64,2020,0.165156184959852,0.107149695181217,0.236458483163553,-107.83733,47.73492
12914,9683,239,64,2020,0.165156184959852,0.107149695181217,0.236458483163553,-107.8248,47.73534
12915,9684,239,64,2020,0.169327495621164,0.108351889643697,0.242778563806253,-107.77133,47.73642
12916,9685,239,64,2020,0.169327495621164,0.108351889643697,0.242778563806253,-107.75755,47.73614
12917,9686,239,64,2020,0.160081101090886,0.102923126654155,0.230479126755472,-107.67675,47.73899
12918,9687,239,64,2020,0.160081101090886,0.102923126654155,0.230479126755472,-107.66393,47.73872
12919,9688,239,64,2020,0.150446220927337,0.0956718576838936,0.218569386210777,-107.89011,47.74298
12920,9689,239,64,2020,0.156248553251994,0.100609411045312,0.22204823096525,-107.87766,47.74341
12921,9690,239,64,2020,0.156248553251994,0.100609411045312,0.22204823096525,-107.85289,47.74241
12922,9691,239,64,2020,0.156248553251994,0.100609411045312,0.22204823096525,-107.82305,47.74451
12923,9692,239,64,2020,0.164976231540603,0.103048534627845,0.238038242410553,-107.81187,47.74458
12924,9693,239,64,2020,0.164976231540603,0.103048534627845,0.238038242410553,-107.7715,47.74548
12925,9694,239,64,2020,0.164874135833289,0.106815668699812,0.234674962547747,-107.74376,47.74707
12926,9695,239,64,2020,0.164874135833289,0.106815668699812,0.234674962547747,-107.69169,47.74766
12927,9696,239,64,2020,0.164976231540603,0.103048534627845,0.238038242410553,-107.7972,47.75364
12928,9697,239,64,2020,0.164976231540603,0.103048534627845,0.238038242410553,-107.78576,47.75435
12929,9698,239,64,2020,0.164976231540603,0.103048534627845,0.238038242410553,-107.77125,47.75436
12930,9699,239,64,2020,0.158843017935338,0.101371896703388,0.226137412955185,-107.7449,47.75519
12931,9700,239,64,2020,0.164976231540603,0.103048534627845,0.238038242410553,-107.78448,47.76307
12932,9701,239,64,2020,0.164976231540603,0.103048534627845,0.238038242410553,-107.77277,47.7634
12933,9702,239,64,2020,0.164976231540603,0.103048534627845,0.238038242410553,-107.75865,47.76391
12934,9703,239,64,2020,0.158843017935338,0.101371896703388,0.226137412955185,-107.74516,47.76443
12935,9704,239,64,2020,0.158843017935338,0.101371896703388,0.226137412955185,-107.73186,47.76438
12936,9705,239,64,2020,0.158843017935338,0.101371896703388,0.226137412955185,-107.71796,47.76427
12937,9706,239,64,2020,0.158843017935338,0.101371896703388,0.226137412955185,-107.69177,47.76594
12938,9707,239,64,2020,0.161025051084462,0.103271251238129,0.230740788639934,-107.66544,47.76625
12939,9708,239,64,2020,0.164976231540603,0.103048534627845,0.238038242410553,-107.77323,47.77304
12941,9709,239,64,2020,0.158843017935338,0.101371896703388,0.226137412955185,-107.74622,47.77318
12942,9710,239,64,2020,0.158843017935338,0.101371896703388,0.226137412955185,-107.73199,47.77333
13034,9711,2437,665,2020,0.741559545700779,0.662830909544033,0.815475317984168,-83.1797,35.3096
13035,9712,2437,665,2020,0.741559545700779,0.662830909544033,0.815475317984168,-83.17269,35.29987
13036,9713,2437,665,2020,0.753284122290378,0.673533062509584,0.826742061083265,-83.18861,35.31719
13037,9714,2437,665,2020,0.741559545700779,0.662830909544033,0.815475317984168,-83.20399,35.30488
13038,9715,2437,665,2020,0.742485304186199,0.657946712546067,0.820789449289152,-83.24858,35.36318
13039,9716,2437,665,2020,0.741559545700779,0.662830909544033,0.815475317984168,-83.17753,35.30864
13040,9717,2437,665,2020,0.741559545700779,0.662830909544033,0.815475317984168,-83.1891,35.3117
13041,9718,2437,665,2020,0.742485304186199,0.657946712546067,0.820789449289152,-83.21022,35.33536
13092,9719,2208,590,2020,0.812226600982004,0.747599019269127,0.867185399048255,-75.94646,35.80048
13093,9720,2208,590,2020,0.833484741363466,0.770918789539481,0.886810627762007,-75.89102,35.77105
13095,9721,2208,590,2020,0.826820551208885,0.765444043049891,0.880173001121815,-75.8721,35.8214
13133,9722,2202,587,2020,0.993195629621987,0.984258311102173,0.998107909738469,-78.89199,36.19541
13134,9723,2202,587,2020,0.993195629621987,0.984258311102173,0.998107909738469,-78.89032,36.20279
13135,9724,2202,587,2020,0.993195629621987,0.984258311102173,0.998107909738469,-78.88708,36.18498
13136,9725,2202,587,2020,0.993195629621987,0.984258311102173,0.998107909738469,-78.88167,36.18376
13137,9726,2202,587,2020,0.993195629621987,0.984258311102173,0.998107909738469,-78.88392,36.20933
13138,9727,2202,587,2020,0.993195629621987,0.984258311102173,0.998107909738469,-78.85588,36.21062
13139,9728,2202,587,2020,0.993195629621987,0.984258311102173,0.998107909738469,-78.89084,36.2007
13140,9729,2202,587,2020,0.993195629621987,0.984258311102173,0.998107909738469,-78.88302,36.19636
13141,9730,2202,587,2020,0.993195629621987,0.984258311102173,0.998107909738469,-78.87375,36.20853
13142,9731,2202,587,2020,0.993195629621987,0.984258311102173,0.998107909738469,-78.86846,36.20746
13143,9732,2202,587,2020,0.993195629621987,0.984258311102173,0.998107909738469,-78.85827,36.20076
13144,9733,2202,587,2020,0.993195629621987,0.984258311102173,0.998107909738469,-78.856,36.19752
13145,9734,2202,587,2020,0.993195629621987,0.984258311102173,0.998107909738469,-78.8501,36.20007
13146,9735,2202,587,2020,0.993195629621987,0.984258311102173,0.998107909738469,-78.85558,36.20458
13147,9736,2202,587,2020,0.993195629621987,0.984258311102173,0.998107909738469,-78.86138,36.2066
13148,9737,2202,587,2020,0.993195629621987,0.984258311102173,0.998107909738469,-78.88177,36.21451
13149,9738,2202,587,2020,0.994088621150597,0.983742471353038,0.998934019464549,-78.85953,36.2158
13150,9739,2202,587,2020,0.993195629621987,0.984258311102173,0.998107909738469,-78.86677,36.21378
13315,9740,2361,625,2020,0.822955970462521,0.783126916979135,0.862707102287649,-82.30364,35.50368
13316,9741,2361,625,2020,0.822955970462521,0.783126916979135,0.862707102287649,-82.30771,35.50224
13317,9742,2361,625,2020,0.822955970462521,0.783126916979135,0.862707102287649,-82.30605,35.50102
13318,9743,2361,625,2020,0.822955970462521,0.783126916979135,0.862707102287649,-82.30341,35.5018
13443,9744,2279,625,2020,0.780221189058276,0.691999305639624,0.858228191840943,-81.83424,36.13107
13446,9745,2279,625,2020,0.780221189058276,0.691999305639624,0.858228191840943,-81.82354,36.13705
13449,9746,2279,625,2020,0.780221189058276,0.691999305639624,0.858228191840943,-81.82169,36.13992
13450,9747,2279,625,2020,0.780221189058276,0.691999305639624,0.858228191840943,-81.8198,36.14107
13451,9748,2279,625,2020,0.780221189058276,0.691999305639624,0.858228191840943,-81.81828,36.14244
13452,9749,2279,625,2020,0.833162507072501,0.751895217979022,0.901303529988003,-81.81525,36.14339
13453,9750,2279,625,2020,0.833162507072501,0.751895217979022,0.901303529988003,-81.81302,36.1445
13454,9751,2279,625,2020,0.833162507072501,0.751895217979022,0.901303529988003,-81.81117,36.14537
13455,9752,2279,625,2020,0.833162507072501,0.751895217979022,0.901303529988003,-81.80898,36.14632
13456,9753,2279,625,2020,0.780221189058276,0.691999305639624,0.858228191840943,-81.82813,36.1326
13458,9754,2279,625,2020,0.780221189058276,0.691999305639624,0.858228191840943,-81.82268,36.14165
13710,9755,2437,665,2020,0.710937985108241,0.633520519248033,0.782773920059002,-83.2216,35.31735
13711,9756,2437,665,2020,0.742489822132132,0.664909283440699,0.815705776038381,-83.36804,35.27706
13712,9757,2437,665,2020,0.741559545700779,0.662830909544033,0.815475317984168,-83.17191,35.28419
13713,9758,2437,665,2020,0.791999944987839,0.720738361608316,0.858248644009886,-83.19,35.27
13714,9759,2437,665,2020,0.742485304186199,0.657946712546067,0.820789449289152,-83.20861,35.3379
13715,9760,2437,665,2020,0.742485304186199,0.657946712546067,0.820789449289152,-83.20714,35.33667
13716,9761,2437,665,2020,0.710937985108241,0.633520519248033,0.782773920059002,-83.21206,35.30739
13807,9762,2280,625,2020,0.644438732492116,0.57122967490907,0.712372362194665,-81.64703,36.18573
13808,9763,2280,625,2020,0.644438732492116,0.57122967490907,0.712372362194665,-81.64892,36.18673
13809,9764,2280,625,2020,0.644438732492116,0.57122967490907,0.712372362194665,-81.64549,36.18715
13810,9765,2280,625,2020,0.644438732492116,0.57122967490907,0.712372362194665,-81.65012,36.18551
13811,9766,2280,625,2020,0.644438732492116,0.57122967490907,0.712372362194665,-81.65035,36.18814
13812,9767,2280,625,2020,0.644438732492116,0.57122967490907,0.712372362194665,-81.64552,36.18324
13813,9768,2280,625,2020,0.644438732492116,0.57122967490907,0.712372362194665,-81.64333,36.1817
13814,9769,2280,625,2020,0.644438732492116,0.57122967490907,0.712372362194665,-81.64752,36.1845
13815,9770,2280,625,2020,0.644438732492116,0.57122967490907,0.712372362194665,-81.64184,36.18355
14522,9771,1302,379,2020,0.938631043206225,0.871950661769951,0.979954742068986,-74.44257,40.5179
14523,9772,1302,379,2020,0.938631043206225,0.871950661769951,0.979954742068986,-74.44034,40.51881
14832,9773,1217,334,2020,0.0860971078731935,0.0526276012928185,0.125077134578474,-73.88098,40.89265
14833,9774,1217,334,2020,0.124556510549528,0.0757588311297263,0.185612904418294,-73.81156,40.86564
14834,9775,1217,334,2020,0.278422875749254,0.192843615441023,0.372549228258704,-73.80788,40.87845
14839,9776,1217,334,2020,0.0860971078731935,0.0526276012928185,0.125077134578474,-73.88974,40.90593
14840,9777,1217,334,2020,0.0860971078731935,0.0526276012928185,0.125077134578474,-73.88088,40.90457
14843,9778,1217,334,2020,0.699509314498898,0.583728735582857,0.807985465212024,-73.91565,40.89881
14844,9779,1217,334,2020,0.0473737312787699,0.0265525064779038,0.0733601188760237,-73.92791,40.86975
14983,9780,876,243,2020,0.838865949183685,0.771520615059393,0.900606456532735,-73.85488,42.71426
14988,9781,876,243,2020,0.838865949183685,0.771520615059393,0.900606456532735,-73.85491,42.71125
15234,9782,1133,334,2020,0.989144640080193,0.975018456654156,0.997481353212903,-73.61954,41.18647
15236,9783,1133,334,2020,0.989144640080193,0.975018456654156,0.997481353212903,-73.6215,41.16617
15237,9784,1133,334,2020,0.989144640080193,0.975018456654156,0.997481353212903,-73.61649,41.17574
15238,9785,1133,334,2020,0.989144640080193,0.975018456654156,0.997481353212903,-73.61993,41.17472
15239,9786,1133,334,2020,0.989144640080193,0.975018456654156,0.997481353212903,-73.6204,41.17865
15240,9787,1133,334,2020,0.989144640080193,0.975018456654156,0.997481353212903,-73.62165,41.17276
15241,9788,1133,334,2020,0.98820704610845,0.972775182355651,0.997305286452812,-73.62389,41.19226
15242,9789,1133,334,2020,0.989144640080193,0.975018456654156,0.997481353212903,-73.62894,41.16298
15243,9790,1133,334,2020,0.98820704610845,0.972775182355651,0.997305286452812,-73.63273,41.16499
15244,9791,1133,334,2020,0.98820704610845,0.972775182355651,0.997305286452812,-73.6345,41.16182
15247,9792,1133,334,2020,0.989144640080193,0.975018456654156,0.997481353212903,-73.62058,41.16835
15248,9793,1133,334,2020,0.989144640080193,0.975018456654156,0.997481353212903,-73.62208,41.1895
15249,9794,1133,334,2020,0.98820704610845,0.972775182355651,0.997305286452812,-73.62692,41.18212
