"cell50","year","mu_mean","mu_q025","mu_q975","lon","lat"
146,2008,0.0643082126078488,0.00424572260384253,0.219771023004846,-96.6745640527728,48.9690518567947
147,2008,0.0630980505902463,0.00449542603230538,0.211716716741364,-96.0000064893933,48.9706680856778
150,2008,0.152978248632444,0.0579812930905503,0.319926875703409,-70.3343511214951,46.5699500753741
151,2008,0.635982953000767,0.42472763956637,0.923524512731221,-69.7089436445446,46.4481548004831
152,2008,0.61585729930803,0.412274045268436,0.87701313993876,-69.0858685956939,46.3235551326322
153,2008,0.312561092004639,0.210565859488825,0.439811296390153,-68.4651588887034,46.1961684346516
154,2008,0.212471414151676,0.129262880059271,0.324052759287626,-67.8468570793633,46.0660136069417
165,2008,0.0306692491775453,0.00982275303643834,0.0629804299554127,-117.71791068899,46.8007779901175
166,2008,0.147356947586409,0.107295324548832,0.198612614767192,-117.081487575634,46.9016186184269
167,2008,0.195023246777209,0.124848843253715,0.293562426493493,-116.443136033377,46.9995353119642
168,2008,0.0859444911203587,0.0422316494103391,0.149812776334193,-115.802904751804,47.094512472278
169,2008,0.107048287099202,0.0569154827476212,0.180832096006076,-115.160845736921,47.1865339418036
170,2008,0.00956216583264655,0.00467791898051613,0.0170034015700917,-114.517008587968,47.2755858069188
171,2008,0.0177535960475844,0.0100504903911386,0.0286461315429855,-113.871445050628,47.3616548062373
173,2008,0.157437264453267,0.0818408180359654,0.286989216226044,-112.575350261847,47.5247839547667
174,2008,0.0196243017058102,0.00485614101091122,0.0492034021532245,-111.924928927009,47.6018169236374
175,2008,0.025664685425815,0.00695194324932453,0.0615017271631862,-111.27299749329,47.6758117659898
180,2008,0.0305179656006958,0.00553087538845934,0.0829535138798337,-107.992691893929,47.9997729188431
182,2008,0.0656461268209604,0.00957369605505827,0.20195377899742,-106.672031972892,48.1076757168689
190,2008,0.0939687693891138,0.0375689776238988,0.179153708744546,-101.352891440655,48.4135621124951
191,2008,0.0966959731095127,0.0332191122347259,0.199857453174218,-100.684939981041,48.4375354833297
193,2008,0.429402039196623,0.0795498726389429,1.16519413767154,-99.3477157576692,48.4759171103027
194,2008,0.171801489360479,0.0400228192681725,0.43867398831978,-98.6785717942889,48.4903184128158
195,2008,0.156145531582533,0.0364654151498521,0.398335562321298,-98.0091610849095,48.5015216972278
198,2008,0.168029954267547,0.0511703391482333,0.365969376342078,-96.0000039201961,48.5159308092361
199,2008,0.10776831212525,0.0325689835239264,0.239082195390353,-95.3301960390057,48.5143309353046
200,2008,0.105553453151596,0.03518564980199,0.222774364596499,-94.6604508757051,48.5095282213004
201,2008,0.090676758390059,0.0294845393490644,0.195338419266457,-93.9908380770121,48.5015239659039
202,2008,0.0336124905461495,0.0147262422375265,0.0624440185872756,-93.3214253392893,48.4903201870313
203,2008,0.0477050325764814,0.0210888111893135,0.0864625378670402,-92.6522759066935,48.475915935041
204,2008,0.060718771097395,0.0328228958499445,0.100945654795533,-91.9834602721287,48.4583175724916
205,2008,0.063059967644724,0.0344862760609643,0.102874495726931,-90.6471165275859,48.4135638055177
206,2008,0.174138026352612,0.12733396034189,0.235673528103167,-88.6466915320881,48.3225626176597
207,2008,0.0811461635550187,0.0268482399996143,0.172969061103475,-70.506668638906,46.1352523753917
208,2008,0.5073826504801,0.372212355659777,0.674108212643902,-69.8850338348487,46.0144072259477
209,2008,0.599902669293885,0.438006436373587,0.809432243463527,-69.2656832950739,45.8907710876627
210,2008,0.498817820571734,0.304641889366188,0.784198161289009,-68.6486564041498,45.7643644904214
211,2008,0.193132679890754,0.110723597291538,0.303384688067651,-68.0339922602737,45.6352042746021
212,2008,0.173378179634339,0.0980084685271628,0.284988261473031,-67.4217284444601,45.5033085389255
222,2008,0.0082135001282984,0.000606210701739474,0.0278404937027119,-118.830049766138,46.152469381733
223,2008,0.0325398461054918,0.0121817815511389,0.0654555880542045,-118.201563406335,46.2582657048174
225,2008,0.116617046803391,0.0675962161559679,0.187095791400377,-116.938683807989,46.461222370979
226,2008,0.129627910590038,0.0920046852027446,0.178159080012068,-116.304384196972,46.5583517046871
227,2008,0.0744685612836945,0.0265095045394612,0.154550674895337,-115.668241638533,46.6525615767592
228,2008,0.118889929485608,0.0598723287671092,0.209891410973742,-115.030306303664,46.7438354709386
229,2008,0.0122493095063802,0.00734905048178467,0.0189116565516364,-114.390629531162,46.832160286886
230,2008,0.0156227024730084,0.00971477166922714,0.02314195936621,-113.749260122114,46.9175251022855
232,2008,0.194414824987075,0.114440209700134,0.319034212096895,-112.461655084182,47.0793087013163
245,2008,0.0965494821623828,0.0193857380400488,0.257287126099824,-103.962894873036,47.8339743825041
247,2008,0.124973562838571,0.0182106689291545,0.393390996800221,-102.640490790603,47.9035479230808
249,2008,0.0755082904233606,0.0310973039857052,0.150027518821179,-101.315505768706,47.9605404832261
251,2008,0.22747380412407,0.047293462811863,0.587555630752759,-99.9884473692496,48.0049104357337
253,2008,0.0965914649506572,0.0291473125670329,0.215930603385587,-98.6598330133486,48.0366278684214
256,2008,0.0771732509889958,0.00933514012056431,0.256468137985825,-96.665122546838,48.0604279296598
258,2008,0.0896637704353866,0.0279795550782855,0.192256387703657,-95.3348823145924,48.0604298280833
260,2008,0.0793985566972899,0.0276499324779982,0.162538351740783,-94.0048959270843,48.0477350463897
262,2008,0.0473002771708267,0.0213476511363565,0.0839156655808301,-92.6756942817593,48.0223511455104
263,2008,0.119093459793323,0.0731676426500667,0.180769129472218,-92.0115504398173,48.0049117563328
264,2008,0.102591550109554,0.0629433364582453,0.156547655126939,-91.3477975209589,47.9843065564997
265,2008,0.259237775028331,0.184246724102758,0.358204721834344,-90.6845036809804,47.9605399161754
266,2008,0.177409192158438,0.121325954831913,0.251944992190494,-90.0217221165395,47.9336226989668
267,2008,0.436317237655311,0.311417904874169,0.600057913957288,-89.3595260117118,47.9035575485126
268,2008,0.303622202618529,0.218032720828183,0.410450562104433,-88.6979622211281,47.870332034353
269,2008,0.0966321189140835,0.0327384885167142,0.198958806873942,-70.6767402542768,45.7008752966752
270,2008,0.396844980371752,0.296298816721347,0.520499360020868,-70.0588362662863,45.5809568985751
271,2008,0.420764186830631,0.317144917676384,0.550079841768991,-69.443173730937,45.4582639237871
272,2008,0.199524342803885,0.124537814680442,0.294002493902682,-68.8297909872228,45.332814591009
273,2008,0.17480294539807,0.0996897389906692,0.276399445604231,-68.2187269301224,45.2046259432757
274,2008,0.188695854384419,0.109154589346493,0.296954538626308,-67.6100186718221,45.0737155823609
275,2008,0.0203787524622122,0.0105700038616224,0.035041663750085,-67.003702269256,44.9401012433577
290,2008,0.0795696063805562,0.0153977112469185,0.220209909488022,-115.535374198856,46.2110823086983
292,2008,0.0978232284073201,0.0628561372610046,0.144149518919443,-114.265944462349,46.3892456788843
293,2008,0.100896237352648,0.0641127628768811,0.149585448225078,-113.628715560547,46.4739211444767
295,2008,0.0943292459768411,0.0543751454929368,0.152848170141912,-112.349491918944,46.6343911984023
296,2008,0.056648674644124,0.0228180685706824,0.116470654402481,-111.707601287673,46.7101626793575
300,2008,0.0374685080125505,0.0092501812510797,0.0941292060915486,-109.126073329897,46.9831825089554
312,2008,0.0922746930027755,0.0400844734780082,0.17114324947744,-101.278638743776,47.5082698888487
313,2008,0.0885113781492167,0.0381117787157151,0.169478327115131,-100.619921785345,47.531830613475
315,2008,0.343242759598095,0.0269385535491273,1.29039360287174,-99.3012171828397,47.5695522684754
319,2008,0.0673619428808897,0.0109342819016946,0.191429855746489,-96.6605002482872,47.6073015223553
320,2008,0.0310545988570649,0.011289140369264,0.0627418576502565,-96.0000015309552,47.6088744950346
324,2008,0.019913680294079,0.00932206106997371,0.0349764979887406,-93.3586432756584,47.5837062006271
325,2008,0.0221886735324435,0.00963681851037,0.0415509438187762,-92.6987836625179,47.5695488190079
326,2008,0.0645100432877491,0.0423998589779888,0.0932455883709055,-92.0392406177524,47.5522583542852
327,2008,0.0692264665985369,0.048189107751421,0.0961878258833615,-91.380080170463,47.5318319865671
328,2008,0.172171223886986,0.0943704465630142,0.289523855442513,-90.7213647962847,47.5082714380863
330,2008,0.0271683557076892,0.0113938833474608,0.0526178784021846,-88.0921950487924,47.3827812490345
332,2008,0.191853937278568,0.125739817969774,0.274337960314447,-71.4609849289288,45.3830240963321
333,2008,0.552373307542666,0.370677223500096,0.790009934334588,-70.8446113305664,45.2667870166081
334,2008,0.422568756176737,0.274465129626566,0.615318013686747,-70.2303972745836,45.1477740738739
335,2008,0.1588446101441,0.0948922128240076,0.243839380687843,-69.6183834728863,45.0260023279712
336,2008,0.0277399004448569,0.0164928338362981,0.0440058010451603,-69.0086087274,44.9014884763742
337,2008,0.0337341925474459,0.0212110025530924,0.0507177446319272,-68.4011099872722,44.7742499377212
338,2008,0.0418883666786883,0.0201048715148559,0.0771269478707312,-67.7959203736645,44.6443029250288
339,2008,0.0125735980454486,0.00474238510725457,0.0262376989618274,-67.1930813361053,44.5116647668273
353,2008,0.12535999525033,0.030719054469032,0.318510804339514,-116.032373562756,45.6773045017994
356,2008,0.110408012716876,0.0753068090819811,0.155650170315418,-114.142918787608,45.9467992917977
357,2008,0.243644639739412,0.130144436878177,0.414304367836675,-113.509780049327,46.0308013550754
358,2008,0.127852662180946,0.0662809908347301,0.226206602456427,-112.875069121501,46.1118702559755
359,2008,0.134177485663397,0.0759108500245778,0.216348475597336,-112.238833155574,46.1899909150082
361,2008,0.0766369029124892,0.0260302055122384,0.176053139850601,-110.961991642417,46.3373407404143
362,2008,0.120611312336812,0.024955651918959,0.322491981940805,-110.321492639281,46.4065460013088
374,2008,0.0446094636205753,0.0100366104156425,0.118561652194502,-102.549113998863,47.0006697792495
377,2008,0.0752526797596212,0.0324923221846498,0.142838677755155,-100.588086898593,47.0800669034272
380,2008,0.0752137278339968,0.0146444228179966,0.204028598376152,-98.6231351464366,47.1315018356793
384,2008,0.0275556151141194,0.00997809541168103,0.0573908656257525,-96.0000014210416,47.1564591286036
385,2008,0.0227523834721024,0.00911657684272148,0.0440540675365607,-95.3440610906269,47.1548997101512
386,2008,0.00672232171645221,0.00138783792686752,0.0184337233411182,-94.6881835301603,47.1502194986402
387,2008,0.00674792882052955,0.00148561932770949,0.0180793304099805,-94.0324313689751,47.1424200620507
388,2008,0.0129685836843907,0.00605247154004975,0.0234859005095068,-93.3768684788266,47.1315042772383
389,2008,0.0150270760822721,0.00765387101537273,0.0257850576360574,-92.7215517641475,47.1174662695802
390,2008,0.0477949991153738,0.0335714788675307,0.0656302575157579,-92.0665480964572,47.1003219121314
391,2008,0.0247589373097292,0.0158623155328251,0.0364834795557175,-91.411919140626,47.080066671644
395,2008,0.0208700142823157,0.00737454942362537,0.0453504016239637,-88.7983682463696,46.9680095197817
396,2008,0.0683103714208258,0.0258430515986277,0.142605145614176,-88.1465282163012,46.9322626269099
400,2008,0.0259551217600359,0.010824844530253,0.0500249282492886,-84.8996139174757,46.7074451795175
401,2008,0.0624802228411671,0.0419135080800084,0.0913922007336697,-84.2530916965949,46.6533170768607
402,2008,0.0152534541343057,0.00702171626056532,0.027675660256515,-72.8545671804252,45.1707175557146
403,2008,0.0686267912997199,0.0390761027296824,0.111354339368505,-72.2377690339484,45.0609176362494
404,2008,0.286070418430231,0.215548708629369,0.371454441812445,-71.623004821057,44.9483239475011
405,2008,0.372755038774425,0.278716084308587,0.486164319693311,-71.0103245125402,44.8329569723512
406,2008,0.23113673971668,0.155989388050321,0.321924786963906,-70.3997618876306,44.7148280484738
408,2008,0.0131490921828537,0.00783143443733256,0.0200650785606724,-69.1851491926563,44.4703556289223
409,2008,0.00862041754187188,0.00437571910169167,0.0146780207393452,-68.5811796096497,44.3440438142203
410,2008,0.00569195537039529,0.0025489176774545,0.0106238926723433,-67.9794674536805,44.2150381678463
425,2008,0.0628658123561313,0.0316955948855456,0.110513855188285,-115.899043609178,45.2373659678815
429,2008,0.154292665351022,0.0730235445120775,0.271625767265304,-113.392423274916,45.5881268522259
430,2008,0.230899814305505,0.131826275538116,0.366764257496003,-112.761782717815,45.668560394512
431,2008,0.156039938537112,0.0961485753359617,0.235078975914239,-112.129648168408,45.7460666303337
432,2008,0.0541276353202087,0.024819190832438,0.0990778169263114,-111.496069838998,45.8206357339976
433,2008,0.0594488764500118,0.0363230677753377,0.0917684085656518,-110.861095209611,45.8922511477705
434,2008,0.0912408613979566,0.0350415691014954,0.186342698056371,-110.224782157076,45.9609058296223
446,2008,0.0771037925858854,0.0124545942485761,0.239561207653494,-102.504359482585,46.5502197979077
449,2008,0.0589308783046723,0.0247415114843394,0.117937766482017,-100.556682467185,46.628963215207
455,2008,0.00641026167469579,0.00149618341652381,0.0162802860851338,-96.6514455641382,46.7031750500181
459,2008,0.00806248989628263,0.000998567647572104,0.0260668569216735,-94.0459175605674,46.6908001888111
466,2008,0.0275619578052887,0.0135857374691254,0.0467910501713811,-89.495641467529,46.5502179985882
467,2008,0.0294093618071979,0.0148474009706165,0.0489186388316232,-88.8475490096495,46.5178274876557
468,2008,0.175378098729739,0.121745808800444,0.243129816206188,-88.2001219559999,46.4823737145273
469,2008,0.0514400259067661,0.0341150833719731,0.0733289612653576,-87.5534181875996,46.4438629758044
470,2008,0.0193685655285536,0.00759652379804641,0.0389552874515134,-86.9074986216507,46.4023015077598
473,2008,0.0404199901183035,0.0138972413071664,0.087001570303411,-84.9750218889303,46.2593857530883
474,2008,0.0318667265941682,0.0183688967807975,0.052702531758773,-84.3328128514277,46.2056954551487
475,2008,0.0255767343070955,0.0162106413185928,0.0384132809200731,-83.6916711082702,46.148994515225
476,2008,0.0146660516506349,0.00713270688364503,0.0260929456222393,-74.8578824783345,45.0447534768746
477,2008,0.00755301702427626,0.00388429617588872,0.0130035338618117,-74.2390646929974,44.9441892239489
478,2008,0.00771857121897113,0.00356196855406211,0.0146103780048124,-73.6221190079452,44.8408043371509
479,2008,0.0278599912582678,0.0208704659724805,0.0363574039600276,-73.0070899103365,44.7346122701868
480,2008,0.0810255329264029,0.0586130381974197,0.109416717929999,-72.3940193534542,44.6256304954353
481,2008,0.192581900185697,0.131377432964392,0.27013541724341,-71.7829490331442,44.5138718581006
482,2008,0.322276904800381,0.235179124162375,0.437232874997465,-71.1739155676505,44.3993521111248
483,2008,0.0413639268652283,0.024220951793056,0.0656962806713742,-70.5669648684642,44.2820880757187
484,2008,0.00983786278402845,0.00554246320958395,0.0158378874842426,-69.9621320691256,44.1620946888982
485,2008,0.00852688686016665,0.00321668535321889,0.0175930823405295,-69.3594555418116,44.0393876523552
500,2008,0.0337772299557663,0.00973637422437901,0.096187354467165,-116.386015924015,44.7036044928699
501,2008,0.0694050922803443,0.0355319897237316,0.117454163747486,-115.76745079886,44.7977710589561
505,2008,0.134491595347682,0.0655889984964701,0.232078340241251,-113.276610256061,45.1458605536931
506,2008,0.115522610428537,0.0711294199233506,0.174464609999474,-112.649991533319,45.2256746420955
507,2008,0.149038878494014,0.0945671806193122,0.219678052598125,-112.021907387769,45.3025808168921
508,2008,0.130995161480073,0.092036817535097,0.182987824207478,-111.392409141963,45.3765718394876
509,2008,0.120970606942222,0.0849288983957323,0.169426557212592,-110.761541185407,45.4476302633058
510,2008,0.169437603064496,0.0583287784696709,0.352568724798679,-110.129361108498,45.5157474428831
541,2008,0.0225672039076937,0.00700690960713054,0.0473236711549799,-90.1841103875549,46.1294542868697
542,2008,0.0246866944181455,0.0115894875712382,0.0433195177975656,-89.5397896731285,46.100368656793
543,2008,0.0214551668527236,0.0104344640157654,0.0368463168203048,-88.8960649763765,46.0682394388238
549,2008,0.0120849683289975,0.00423616841019476,0.0267139278037465,-85.0494174511804,45.811868636415
552,2008,0.00997431087816108,0.00441599706160898,0.0185186791529462,-75.613984086982,44.7036027269212
554,2008,0.0188779213270182,0.0111803043520921,0.0292770448799036,-74.3821449942201,44.506789421891
555,2008,0.0246503952741761,0.0138058224281567,0.041173401036401,-73.7689588899771,44.4041712809705
556,2008,0.0251515956401906,0.0181747835243213,0.0340872642895807,-73.157654155756,44.298761588991
557,2008,0.0507646215077247,0.0389632777335924,0.0649256110754403,-72.5482698612843,44.190578652805
558,2008,0.177172318581303,0.1409710865085,0.219920697589363,-71.9408481310075,44.0796341005252
559,2008,0.220766395176341,0.17145223750699,0.279138947985797,-71.3354244189059,43.9659451531973
560,2008,0.019502350383262,0.0117178345719952,0.0298343555290247,-70.7320490133694,43.8495249221951
561,2008,0.00275433524195495,0.0012311581880552,0.00502556157253291,-70.130750482445,43.7303904946378
578,2008,0.059860184106418,0.0114181083713836,0.182230565067294,-115.637562865664,44.358485874481
581,2008,0.130180978318786,0.0682542757231419,0.226053461859656,-113.783472432459,44.6218817094677
582,2008,0.112414036736771,0.0598546475985082,0.185392082862695,-113.162312767383,44.7039676519605
583,2008,0.129744630039452,0.0768491428986447,0.206018992516102,-112.539668903814,44.783176808501
584,2008,0.182954827758762,0.0971596581249206,0.319299505047183,-111.91558586033,44.8594980846902
585,2008,0.0464313223603958,0.034980369165244,0.0605831516477798,-111.290114607084,44.9329241030284
586,2008,0.0459705508639245,0.0316908347666962,0.0643364959384157,-110.663302305625,45.0034382707282
587,2008,0.0819602194214134,0.05887187344323,0.110940195670418,-110.035201559448,45.0710303440364
588,2008,0.0570399375322175,0.0411319522604275,0.0781267210472796,-109.405868264151,45.135693329813
618,2008,0.0329451985120382,0.00438885640133709,0.110409402733167,-90.2233418640865,45.6799299956426
620,2008,0.0203967722158033,0.00437108944944611,0.0537183807228165,-88.9439240376559,45.619201755334
630,2008,0.000966492529164426,0.000187866681159319,0.00248346674759231,-76.3624400641775,44.3584851192762
631,2008,0.00559529222447381,0.00167096508824464,0.013217852540431,-75.7476909873557,44.2650152147975
632,2008,0.0171599704961019,0.00639154035469182,0.0348316957378118,-75.1346601488476,44.1687320357042
633,2008,0.0451465897026716,0.0292371874407472,0.065212062013187,-74.5233891861717,44.0696482940199
634,2008,0.0726015243343525,0.042583810663344,0.116666725247377,-73.9139194629817,43.9677786572675
635,2008,0.0343506786065123,0.0253646952911498,0.0460447976598417,-73.3062956765717,43.86313359001
636,2008,0.071644570297126,0.0535163659954338,0.0950992007120078,-72.7005580818272,43.7557309238421
637,2008,0.0494466715376283,0.0356454666742933,0.0671858908733741,-72.096745405244,43.6455824307873
638,2008,0.0321275380321169,0.0228160173705278,0.043354698538292,-71.4948985248964,43.5327032721944
639,2008,0.0228953723233037,0.0125930317909176,0.0376632284733683,-70.8950539585084,43.4171102411319
655,2008,0.00532816352156738,0.00159467566705773,0.0122167997172536,-116.12031900192,43.8266891231278
657,2008,0.0498449048759775,0.0244870777934121,0.0862482961755634,-114.896733551418,44.0094559300545
658,2008,0.04470893408513,0.0226576054978009,0.0753807546575924,-114.282524899195,44.0966126165839
659,2008,0.135417449546753,0.0687283186681545,0.236442356481819,-113.666766123631,44.1809357386755
660,2008,0.13406325064345,0.0746467082639653,0.214385595638942,-113.049502322059,44.2624126142002
661,2008,0.192415193085959,0.10522692399757,0.349387302225226,-112.430782400274,44.3410318458983
662,2008,0.210023081787643,0.132814969693564,0.313052701342772,-111.810649827634,44.4167791744156
663,2008,0.0759190382754689,0.0567147978249762,0.099414165349002,-111.189160078257,44.4896471530197
664,2008,0.0260279163697193,0.016628111449906,0.0384725492508888,-110.566351563484,44.5596381394927
665,2008,0.0861591705328357,0.0640817216179646,0.114170340302912,-109.942281756302,44.6267200072128
666,2008,0.0492122933550687,0.0223380337764351,0.0872194514741463,-109.316999429174,44.6908926966992
668,2008,0.229732242951398,0.121956599833989,0.396922719472583,-108.062992665469,44.8104686875657
669,2008,0.607205816950465,0.36621757781045,0.932835075189848,-107.43437659811,44.8658559511148
710,2008,0.0176551253654029,0.00715392837409597,0.0343215528698037,-75.2703931717895,43.7311027812755
711,2008,0.048951235407051,0.0316479674195037,0.0704825741929493,-74.6628303396871,43.632734681026
712,2008,0.0372945224221749,0.02257787581722,0.0572810650332028,-74.0570367160181,43.5315963738007
713,2008,0.0150840609131075,0.00747816900426179,0.0261484150922085,-73.4530532043718,43.4276991027857
714,2008,0.0583020251328933,0.0404212546741446,0.0809988637883698,-72.8509212587371,43.3210583242021
715,2008,0.0398455876314967,0.0283106077533389,0.0545578822698439,-72.2506779925283,43.2116874301947
716,2008,0.0206881165904264,0.0138038491341049,0.0296452727927826,-71.6523647669208,43.0996007467112
717,2008,0.00721621704278355,0.00373898037057115,0.0123693998122549,-71.0560185015014,42.98481471806
734,2008,0.091252566325116,0.0235225243517898,0.235640542862255,-115.382770076014,43.4807125720167
735,2008,0.180891398703154,0.122755458011123,0.264004155056554,-114.773918404995,43.5700430764301
736,2008,0.131501396751026,0.0904843967819309,0.186016779491529,-114.163501427333,43.6565691833324
737,2008,0.224524707897024,0.100711105661379,0.434285352170867,-113.551563177535,43.7402787046076
739,2008,0.182084579119753,0.105363129115121,0.291026505852261,-112.323306033627,43.8992041394788
740,2008,0.179160360473669,0.123650975678135,0.253241220269357,-111.707079475952,43.974396823416
741,2008,0.338624090907917,0.254928490765591,0.447116596899437,-111.089517958523,44.046729682195
742,2008,0.137909599482259,0.108159573440939,0.173160013947819,-110.470664190897,44.1161945853347
747,2008,0.745964132708976,0.445994333382248,1.16646415278722,-107.358812082343,44.4201195918522
748,2008,0.197882382237649,0.116745440593061,0.315811924090845,-106.733278918328,44.4721647364724
790,2008,0.0329673254673146,0.0130801445248606,0.0685269325003053,-74.8005019980691,43.1960170152874
791,2008,0.019853210190833,0.00729677442386383,0.0412696611874963,-74.198342428856,43.0955932326429
792,2008,0.00865647266261305,0.00404092413162542,0.0164150235557172,-73.5979595890574,42.9924262557409
793,2008,0.0713161447538498,0.0472797417337485,0.10327335922036,-72.9993933692596,42.8865313302364
794,2008,0.0381084273547077,0.0278724525271897,0.0507310497413646,-72.4026818113356,42.777921670976
795,2008,0.0189063363887065,0.0134865707997733,0.0254984495410777,-71.8078661765002,42.6666103833826
796,2008,0.000296884946806493,8.8033874345013e-05,0.000654868985782674,-71.2149800875281,42.5526120433965
815,2008,0.521843064544721,0.285499424141944,0.889148953725641,-114.045998932382,43.2167676588969
816,2008,0.0808764112680132,0.0300852012307413,0.160504026081995,-113.437837611848,43.2998789589846
819,2008,0.266024059939597,0.160247283714888,0.408723192163174,-111.604842734884,43.5323090825256
820,2008,0.293172023439161,0.225259398085767,0.38065333108516,-110.991161093688,43.604116470305
821,2008,0.155440488483632,0.120362723165355,0.197962462930857,-110.376216433854,43.6730727467328
822,2008,0.192729270890876,0.0855521783277778,0.363328711875937,-109.760055685521,43.7391683698958
826,2008,0.279829790491615,0.195721621401505,0.387543393567941,-107.284235079899,43.9747585210165
827,2008,0.184757774113126,0.10444338570351,0.299390567766717,-106.66273806328,44.0264160330045
877,2008,0.0257705359650919,0.0156642496757989,0.0391505539640557,-73.1460089299208,42.4521210494956
878,2008,0.0262505091864505,0.0188301801781153,0.0355442349921379,-72.5527918934419,42.3442545476635
879,2008,0.0112182592230061,0.00774196341119301,0.0158224739915696,-71.9614346016644,42.2337015241572
904,2008,0.117080105139199,0.0721763749865487,0.177741938474631,-112.719706079477,42.9394365784853
905,2008,0.0955117253530392,0.0469361087052258,0.171180405911087,-112.112476692354,43.0163669827586
906,2008,0.187131287201349,0.101702563689664,0.307341619345572,-111.503915596722,43.0904840906579
907,2008,0.217006801564876,0.133955658976472,0.338265869422746,-110.894069029749,43.1617780614914
908,2008,0.263723440832895,0.13541047636174,0.449946933336816,-110.282984473574,43.2302405334548
909,2008,0.192899498322477,0.113685138833019,0.293090366528355,-109.670705371682,43.2958576721997
911,2008,0.0648295426167066,0.0194465986910397,0.144527635816104,-108.442757810671,43.4185337124392
963,2008,0.026199605610061,0.0158072354199751,0.0405873311841592,-73.2908034531097,42.0178001271581
964,2008,0.00459416437933162,0.00228036474889453,0.007891351878869,-72.7010412022829,41.9106602199159
965,2008,0.00277702370314242,0.00103660357902631,0.00557198359526038,-72.1131053229347,41.8008479286835
984,2008,0.0772822639472019,0.0070973066507981,0.267674730381616,-116.203629398749,41.9824136247028
987,2008,0.467111067055284,0.310647551047782,0.682300885687623,-114.414750407728,42.2530490835486
988,2008,0.478590905929336,0.309344090912458,0.711118442749695,-113.815442855092,42.3377675600178
989,2008,0.151768653982235,0.085772567967443,0.251283521578283,-113.2146984706,42.419721218099
990,2008,0.170564738843174,0.111072456444632,0.249408065071679,-112.612560242519,42.4988994123537
991,2008,0.103766528693626,0.0463635174447091,0.197661786967384,-112.009070954656,42.5752926426614
992,2008,0.226658662668104,0.114154429119608,0.398988556255443,-111.404274261227,42.6488905960846
993,2008,0.229796278870699,0.13640958558986,0.358593009990996,-110.798217972273,42.7196842309693
994,2008,0.178806186811377,0.087947404986953,0.327095680423164,-110.190943799606,42.7876630149683
995,2008,0.239087793342106,0.149688502764115,0.369622896688499,-109.582499689753,42.8528151708467
996,2008,0.130687722159911,0.0746690685078732,0.206731592250624,-108.972930266934,42.9151350552992
997,2008,0.0624591423896049,0.0140082158672319,0.147927344710075,-108.362287083933,42.9746150528814
1016,2008,0.00606174085422084,0.000887300673375788,0.0178821191356231,-96.621621329627,43.5564547242932
1049,2008,0.00540476859368977,0.00248714800422512,0.00999693040438852,-73.4338091418098,41.5835411257897
1067,2008,0.0584845231699561,0.00906168142467479,0.184891028523916,-116.076216826557,41.5455512102766
1068,2008,0.110769564212967,0.0322764063754564,0.265064389373825,-115.48500637125,41.6378759245124
1069,2008,0.0995651227725403,0.0280173136170476,0.236260927976785,-114.892263269215,41.7274848434247
1071,2008,0.083974567826244,0.0292822039492469,0.179751971758179,-113.702335261937,41.8985096103371
1072,2008,0.109324819821633,0.0340334732511957,0.256455889720025,-113.105238751938,41.9799045445942
1073,2008,0.0906120361181291,0.0167706469624092,0.228932410835647,-112.506767818374,42.0585399196457
1075,2008,0.129380836329478,0.0744567675304115,0.203460337881144,-111.305893884186,42.2074963261937
1076,2008,0.275628787469444,0.0960521713868843,0.621475019382443,-110.703580859138,42.2777988800144
1077,2008,0.17007261812053,0.0638479644918118,0.357983305318494,-110.100071224189,42.345304462356
1078,2008,0.109322158357257,0.0356014541333188,0.244974018307975,-109.495418486021,42.4100045574667
1079,2008,0.12960398395842,0.0528010732449029,0.261978744622331,-108.889657956902,42.4718888924363
1081,2008,0.0558858795471797,0.0125571055494845,0.149178407656153,-107.675022920097,42.5871832658952
1153,2008,0.104854817936598,0.0222368803716921,0.27929995263394,-114.77344067336,41.2894883753314
1158,2008,0.0867579477196154,0.053552680455186,0.135179704873909,-111.806157067383,41.693681068377
1159,2008,0.116303669347562,0.0726717617240812,0.178026124102548,-111.20875371608,41.7662744536107
1160,2008,0.132112031928849,0.0746825266426262,0.216784408930599,-110.610136629169,41.8360956074426
1161,2008,0.137292470916062,0.0701588727390783,0.240020587412259,-110.010350543811,41.9031377469323
1183,2008,0.00859284153200093,0.000737873304887003,0.0299916326255043,-96.6135902963884,42.6611397355194
1233,2008,0.0169145312087648,0.00243603729289412,0.0507206257611179,-115.826086529838,40.67200354049
1240,2008,0.10974927153219,0.0833698506238568,0.141701526835766,-111.70659825914,41.2530824601715
1241,2008,0.115807468323127,0.0790022365212597,0.166096274622058,-111.112828967095,41.3251903546144
1242,2008,0.0592306265342231,0.0223122828250488,0.116324166047694,-110.517866714772,41.394543713023
1244,2008,0.0267933163937511,0.00727122265607243,0.064823343601136,-109.324539228095,41.5249547030918
1249,2008,0.0507429182781033,0.0183936553532294,0.110326902535934,-106.323440479132,41.8022336797733
1325,2008,0.124196753606569,0.0936718242529066,0.162574131471775,-111.60827506494,40.8125836018646
1326,2008,0.247797104720011,0.161954974446736,0.361439190294575,-111.018094906379,40.8842168298241
1327,2008,0.224608689128952,0.128992631119396,0.355127508930114,-110.426744985701,40.9531131945692
