"rep_id","scenario","abundance","estimator","row_id","tvb_true","tvb_mean","tvb_bias","tvb_ci_width","tvb_covered","tvb_detected","year_beta_mean","year_var_mean","tri_mean","tri_fires","disc_spearman","disc_auc","disc_rmse","elapsed_sec","status","n_arrays","mean_prop_detect","frac_saturated"
30,"varying","intermediate","camera_occ",540,-0.179515853428882,-0.301890953023467,-0.122375099594585,0.665650256354084,1,0,0.0618305134181815,-0.363721466441649,0.063,0,0.450515896073771,0.698626016417939,1.04122307517364,2902.82593488693,"OK",NA,NA,NA
1,"null","bobcat_like","camera_rn",541,-0.179515853428882,-0.0570814582172578,0.122434395211625,0.707526066543914,1,0,0.0622058577096012,-0.119287315926859,0.130625,0,0.683478731137883,0.825772865764909,1.08769454505583,2970.06313443184,"OK",NA,NA,NA
2,"null","bobcat_like","camera_rn",542,-0.179515853428882,0.0915664497025706,0.271082303131453,0.729948386224745,1,0,0.099535424946129,-0.00796897524355833,0.184625,0,0.413800720299046,0.652782898950106,1.12423363637268,2843.06601953506,"OK",NA,NA,NA
3,"null","bobcat_like","camera_rn",543,-0.179515853428882,0.532669556414194,0.712185409843077,1.24156508967975,0,0,-0.130206805453063,0.662876361867257,0.032875,0,-0.0816072879284004,0.491955985949659,1.31854461914825,2686.51825261116,"OK",NA,NA,NA
4,"null","bobcat_like","camera_rn",544,-0.179515853428882,-0.223744538183448,-0.044228684754566,0.631073335524067,1,0,-0.332515923705283,0.108771385521835,0.214125,0,0.603183069886724,0.783631547284054,1.28249252864366,2865.09106850624,"OK",NA,NA,NA
5,"null","bobcat_like","camera_rn",545,-0.179515853428882,-0.181299740883336,-0.00178388745445346,0.870773651564281,1,0,-0.0714209108413831,-0.109878830041953,0.221,0,0.599032703177064,0.789060529022492,1.01697608277326,2675.43809509277,"OK",NA,NA,NA
6,"null","bobcat_like","camera_rn",546,-0.179515853428882,-0.151616103227019,0.0278997502018635,0.869131932624214,1,0,-0.216878075056656,0.0652619718296376,0.20025,0,0.483463413197733,0.700028139494265,1.08392786829817,2927.31608629227,"OK",NA,NA,NA
7,"null","bobcat_like","camera_rn",547,-0.179515853428882,0.306732830053747,0.48624868348263,0.765719742180223,0,0,0.208691872971928,0.0980409570818195,0.3015,0,-0.323188580241585,0.347799297482971,1.66589479848333,2923.39126157761,"OK",NA,NA,NA
8,"null","bobcat_like","camera_rn",548,-0.179515853428882,-0.327558771052083,-0.148042917623201,0.711247942527826,1,1,-0.1110269083663,-0.216531862685783,0.218875,0,0.402737339628693,0.659313202274447,1.14947011083804,2912.04325342178,"OK",NA,NA,NA
9,"null","bobcat_like","camera_rn",549,-0.179515853428882,-0.259105769044062,-0.0795899156151795,0.911226019143555,1,0,-0.312754982713189,0.0536492136691274,0.26975,0,0.693506419645165,0.843675406082012,0.911475343509064,2925.08071041107,"OK",NA,NA,NA
10,"null","bobcat_like","camera_rn",550,-0.179515853428882,0.0810026490595905,0.260518502488473,0.572734777157269,1,0,-0.000480870633989286,0.0814835196935798,0.12925,0,0.193810638488966,0.522322381571542,1.21525909770911,2685.61288905144,"OK",NA,NA,NA
11,"null","bobcat_like","camera_rn",551,-0.179515853428882,-0.335961937921525,-0.156446084492643,1.05972895125283,1,0,0.0519579797934817,-0.387919917715007,0.097125,0,0.496900257078829,0.734484465058511,1.10855876035759,2488.30370402336,"OK",NA,NA,NA
12,"null","bobcat_like","camera_rn",552,-0.179515853428882,-0.201225100919186,-0.0217092474903033,0.591874624466909,1,0,-0.0828471155426421,-0.118377985376543,0.2215,0,0.421232614254145,0.709503386442586,1.16804829573745,2802.29728770256,"OK",NA,NA,NA
13,"null","bobcat_like","camera_rn",553,-0.179515853428882,0.0165142680242969,0.196030121453179,0.902824785694527,1,0,-0.191375615611915,0.207889883636212,0.094625,0,0.472718990640716,0.69544819422073,1.18793284766577,2861.47867941856,"OK",NA,NA,NA
14,"null","bobcat_like","camera_rn",554,-0.179515853428882,-0.459230069013294,-0.279714215584412,0.927102513118625,1,1,-0.0439668400774411,-0.415263228935853,0.11875,0,0.344611399198777,0.623503270003299,1.15406191529144,2773.39272022247,"OK",NA,NA,NA
15,"null","bobcat_like","camera_rn",555,-0.179515853428882,-0.148666677690546,0.030849175738336,0.873102616260474,1,0,-0.0732053672463175,-0.0754613104442289,0.198125,0,0.446424646738822,0.687646762017505,1.17634572312985,2831.55158185959,"OK",NA,NA,NA
16,"null","bobcat_like","camera_rn",556,-0.179515853428882,0.0508417143728853,0.230357567801768,0.93898845011113,1,0,0.0432041922213575,0.00763752215152787,0.145,0,0.433196364723874,0.683396728056046,1.13072408427063,2837.90082335472,"OK",NA,NA,NA
17,"null","bobcat_like","camera_rn",557,-0.179515853428882,-0.303736889586282,-0.124221036157399,0.874041556409923,1,0,-0.0657808747117372,-0.237956014874544,0.168125,0,0.480800053641644,0.697694502125017,1.04636589617688,2602.83533024788,"OK",NA,NA,NA
18,"null","bobcat_like","camera_rn",558,-0.179515853428882,-0.525813878403002,-0.34629802497412,0.782066112616646,1,1,-0.151251862863768,-0.374562015539235,0.235375,0,0.261342877775774,0.597032738846087,1.19603017666096,2630.7659239769,"OK",NA,NA,NA
19,"null","bobcat_like","camera_rn",559,-0.179515853428882,-0.263998903085419,-0.0844830496565367,0.841949625490901,1,0,0.0113924051703831,-0.275391308255802,0.12125,0,0.539080760409094,0.737817539637874,1.07772573907413,2614.19364142418,"OK",NA,NA,NA
20,"null","bobcat_like","camera_rn",560,-0.179515853428882,-0.348829505081293,-0.16931365165241,0.856517963270468,1,0,0.130216545290811,-0.479046050372104,0.048625,0,0.191322434994011,0.544470104213162,1.19184105559526,2681.48943758011,"OK",NA,NA,NA
21,"null","bobcat_like","camera_rn",561,-0.179515853428882,-0.488335104533656,-0.308819251104773,1.11104047090712,1,1,-0.112230241103099,-0.376104863430557,0.19825,0,0.0982662371167443,0.50477886238817,1.44340885130239,2521.74550652504,"OK",NA,NA,NA
22,"null","bobcat_like","camera_rn",562,-0.179515853428882,-0.146684895323641,0.0328309581052412,0.699415719782511,1,0,-0.162025500192285,0.0153406048686442,0.194625,0,0.602835723250987,0.775262473558579,0.993930836907488,2799.39451885223,"OK",NA,NA,NA
23,"null","bobcat_like","camera_rn",563,-0.179515853428882,-0.482718128257829,-0.303202274828947,0.914091412271401,1,1,0.179197847009082,-0.661915975266911,0.0255,0,0.297448573935198,0.653331133924586,1.18151367290878,2664.69204354286,"OK",NA,NA,NA
24,"null","bobcat_like","camera_rn",564,-0.179515853428882,-0.272187151659444,-0.0926712982305614,0.902684626212859,1,0,-0.213420807817309,-0.0587663438421346,0.271625,0,0.1504870763536,0.532452599507074,1.20313739268142,2623.35882019997,"OK",NA,NA,NA
25,"null","bobcat_like","camera_rn",565,-0.179515853428882,-0.156926542751758,0.022589310677124,0.63369846728964,1,0,-0.039595035013302,-0.117331507738456,0.178875,0,0.524918766908383,0.717707504512022,1.15521976027869,2389.64544343948,"OK",NA,NA,NA
26,"null","bobcat_like","camera_rn",566,-0.179515853428882,-0.338650444330629,-0.159134590901747,0.796838583757571,1,0,0.0541797177877971,-0.392830162118427,0.079,0,0.426203651308989,0.672592132585534,1.38038080700705,2798.33957743645,"OK",NA,NA,NA
27,"null","bobcat_like","camera_rn",567,-0.179515853428882,-0.725446154275599,-0.545930300846717,0.981009017106034,0,1,-0.112805997104146,-0.612640157171454,0.115125,0,0.124097083488881,0.514613130470221,1.32487983321545,2803.85838317871,"OK",NA,NA,NA
28,"null","bobcat_like","camera_rn",568,-0.179515853428882,0.270366794381716,0.449882647810598,1.04273258650475,1,0,0.132465461345126,0.13790133303659,0.201125,0,-0.273321183173983,0.377447650837393,1.48063327288968,2694.18338060379,"OK",NA,NA,NA
29,"null","bobcat_like","camera_rn",569,-0.179515853428882,0.0484587398795989,0.227974593308481,0.856654499831057,1,0,-0.0533343982066273,0.101793138086226,0.142375,0,0.525489631080171,0.735920549593433,1.10576887610081,2641.64742922783,"OK",NA,NA,NA
30,"null","bobcat_like","camera_rn",570,-0.179515853428882,-0.228940066994213,-0.0494242135653308,0.852896877372706,1,0,-0.113053936320633,-0.115886130673581,0.21075,0,0.442100149866071,0.701483630576957,1.28586211531853,2642.31746196747,"OK",NA,NA,NA
1,"varying","bobcat_like","camera_rn",571,-0.179515853428882,-0.251207836473847,-0.0716919830449652,0.634797919979923,1,0,0.0635135616940751,-0.314721398167923,0.089875,0,0.582709960012899,0.756501193502688,1.07789027339028,2793.64123535156,"OK",NA,NA,NA
2,"varying","bobcat_like","camera_rn",572,-0.179515853428882,-0.340989266288226,-0.161473412859344,0.767324843056646,1,0,-0.19090005944811,-0.150089206840116,0.288625,0,0.435537512146272,0.683217217489181,1.10309552067311,2766.7002351284,"OK",NA,NA,NA
3,"varying","bobcat_like","camera_rn",573,-0.179515853428882,0.0796694611218758,0.259185314550758,0.855296904001295,1,0,0.107092442313457,-0.0274229811915813,0.17,0,0.272638480085884,0.607939218692387,1.19626069056532,2982.84984016418,"OK",NA,NA,NA
4,"varying","bobcat_like","camera_rn",574,-0.179515853428882,0.151370655906729,0.330886509335611,0.672692195876012,0,0,0.201002482507976,-0.0496318266012473,0.203125,0,0.256641475579932,0.587484717343632,1.31922440702861,2767.0996773243,"OK",NA,NA,NA
5,"varying","bobcat_like","camera_rn",575,-0.179515853428882,-0.393351837157509,-0.213835983728627,0.881092897242564,1,0,0.131411364377448,-0.524763201534957,0.055375,0,0.590425851399598,0.770250732597178,1.04410272242733,2472.49656677246,"OK",NA,NA,NA
6,"varying","bobcat_like","camera_rn",576,-0.179515853428882,-0.207050183635156,-0.0275343302062733,0.719464531746277,1,0,-0.102902697095163,-0.104147486539993,0.208375,0,0.730683842636409,0.863969803411671,0.953131687575944,2702.23228335381,"OK",NA,NA,NA
7,"varying","bobcat_like","camera_rn",577,-0.179515853428882,-0.18197506314505,-0.00245920971616753,0.784101041703806,1,0,-0.0653310100558669,-0.116644053089183,0.1785,0,0.577970343114967,0.7552640260824,1.16102974567621,2660.53704071045,"OK",NA,NA,NA
8,"varying","bobcat_like","camera_rn",578,-0.179515853428882,-0.232685385485056,-0.0531695320561733,0.865875078739855,1,0,-0.143985658818968,-0.0886997266660871,0.218375,0,0.225927659088053,0.553465039104194,1.15660666829136,2642.51835846901,"OK",NA,NA,NA
9,"varying","bobcat_like","camera_rn",579,-0.179515853428882,-0.196724026236894,-0.0172081728080116,0.840384158387621,1,0,0.021335030117168,-0.218059056354062,0.102125,0,0.365787617913956,0.648945254128743,1.16161613477614,2609.17214417458,"OK",NA,NA,NA
10,"varying","bobcat_like","camera_rn",580,-0.179515853428882,-0.154138833735704,0.0253770196931785,0.605559051011628,1,0,0.0163491430371069,-0.170487976772811,0.13075,0,0.324468933058181,0.6107046517495,1.18924653129625,2501.97519779205,"OK",NA,NA,NA
11,"varying","bobcat_like","camera_rn",581,-0.179515853428882,-0.0941008925231129,0.0854149609057694,0.549494714022753,1,0,-0.00322137675871581,-0.0908795157643971,0.119375,0,0.565609313628204,0.792927283665509,1.39838397008344,2689.32670640945,"OK",NA,NA,NA
12,"varying","bobcat_like","camera_rn",582,-0.179515853428882,-0.17140557759214,0.00811027583674206,0.880460941498901,1,0,0.0632616669051486,-0.234667244497289,0.0965,0,0.192672580936824,0.566758524326108,1.2403354177464,2658.6656267643,"OK",NA,NA,NA
13,"varying","bobcat_like","camera_rn",583,-0.179515853428882,-0.0964183881637435,0.0830974652651388,0.836743709799331,1,0,0.0575476552123289,-0.153966043376072,0.132,0,0.159547599481133,0.528503367036038,1.20051650979357,2800.58940935135,"OK",NA,NA,NA
14,"varying","bobcat_like","camera_rn",584,-0.179515853428882,-0.112837072326228,0.066678781102654,0.813922479751284,1,0,-0.17698366318643,0.0641465908602016,0.16475,0,-0.175147469236964,0.412646276853811,1.52320406778296,2692.23543834686,"OK",NA,NA,NA
15,"varying","bobcat_like","camera_rn",585,-0.179515853428882,-0.232645990398663,-0.0531301369697811,0.801487618934941,1,0,-0.0242452468208251,-0.208400743577838,0.16375,0,0.500642909464802,0.739020745599565,1.18998829563018,2247.40917444229,"OK",NA,NA,NA
16,"varying","bobcat_like","camera_rn",586,-0.179515853428882,0.209780374833486,0.389296228262368,0.951898620237343,1,0,0.0316047876007051,0.17817558723278,0.158625,0,-0.129793879290304,0.456461410079761,1.37901159529409,2848.63692069054,"OK",NA,NA,NA
17,"varying","bobcat_like","camera_rn",587,-0.179515853428882,-0.464127876710021,-0.284612023281138,0.926169861029065,1,1,0.000287604099523515,-0.464415480809544,0.104875,0,0.717823777870504,0.850074715208912,0.948923611995098,2730.17793893814,"OK",NA,NA,NA
18,"varying","bobcat_like","camera_rn",588,-0.179515853428882,-0.327632416120878,-0.148116562691996,0.82856503321327,1,0,0.160352599342591,-0.487985015463469,0.04425,0,0.359178959049148,0.644544819422073,1.2131007435422,2926.71567296982,"OK",NA,NA,NA
19,"varying","bobcat_like","camera_rn",589,-0.179515853428882,0.784254038504997,0.96376989193388,1.24631186176516,0,1,0.1814456924883,0.602808346016697,0.185125,0,-0.539795554870341,0.222326262881096,1.70417086348988,2834.6722676754,"OK",NA,NA,NA
20,"varying","bobcat_like","camera_rn",590,-0.179515853428882,-0.365289651174284,-0.185773797745401,1.22883779766519,1,0,-0.144155356011896,-0.221134295162388,0.217875,0,0.352052590354888,0.640420928021114,1.49340884455253,2811.58178329468,"OK",NA,NA,NA
21,"varying","bobcat_like","camera_rn",591,-0.179515853428882,-0.617147552057359,-0.437631698628477,0.746173587600347,0,1,-0.0383658195782694,-0.57878173247909,0.093375,0,0.525952583601594,0.720865920161462,1.15087791323494,2646.97906923294,"OK",NA,NA,NA
22,"varying","bobcat_like","camera_rn",592,-0.179515853428882,0.273176722450392,0.452692575879274,1.1622574538985,1,0,0.196169074474787,0.077007647975605,0.222375,0,0.584945728470724,0.765214733451066,1.1228529155815,2755.98705172539,"OK",NA,NA,NA
23,"varying","bobcat_like","camera_rn",593,-0.179515853428882,-0.410578910377257,-0.231063056948375,1.10614789551792,1,1,0.00761826800905446,-0.418197178386311,0.087,0,0.599144686360287,0.77484523278154,1.43558759058669,2702.78199839592,"OK",NA,NA,NA
24,"varying","bobcat_like","camera_rn",594,-0.179515853428882,-0.0242067850357901,0.155309068393092,0.987275470067477,1,0,-0.067760413616644,0.0435536285808539,0.1605,0,0.663409264054887,0.831308583516078,1.19880369614475,2779.88490104675,"OK",NA,NA,NA
25,"varying","bobcat_like","camera_rn",595,-0.179515853428882,-0.0780491476617728,0.101466705767109,1.22097909718413,1,0,0.0312173056231096,-0.109266453284882,0.18125,0,0.42678895820166,0.680932096489355,1.1566372265242,2471.93834376335,"OK",NA,NA,NA
26,"varying","bobcat_like","camera_rn",596,-0.179515853428882,-0.638263682364966,-0.458747828936084,1.03084241023793,1,1,-0.0326627411733718,-0.605600941191595,0.0655,0,0.475390445173548,0.699581788895573,1.09989730739107,2471.74372243881,"OK",NA,NA,NA
27,"varying","bobcat_like","camera_rn",597,-0.179515853428882,-0.0143123343756207,0.165203519053262,0.613080826190399,1,0,-0.0136328393263951,-0.000679495049225598,0.162,0,0.664970264104788,0.795663606900968,0.977754512604608,2716.69075345993,"OK",NA,NA,NA
28,"varying","bobcat_like","camera_rn",598,-0.179515853428882,-0.0245191987653818,0.154996654663501,1.01176739882851,1,0,0.00366400763687889,-0.0281832064022606,0.169875,0,-0.135337575838511,0.462962603582449,1.43624864447526,2541.48079323769,"OK",NA,NA,NA
29,"varying","bobcat_like","camera_rn",599,-0.179515853428882,-0.681892548032045,-0.502376694603163,0.903555790785508,0,1,-0.135398528531899,-0.546494019500147,0.147,0,0.291456014933998,0.603233130858352,1.1687947936022,2847.42723369598,"OK",NA,NA,NA
30,"varying","bobcat_like","camera_rn",600,-0.179515853428882,-0.41205490366816,-0.232539050239278,0.912516918440112,1,1,-0.176582213404301,-0.235472690263859,0.269,0,0.40228374842691,0.671893496865843,1.1223139505525,2876.36579489708,"OK",NA,NA,NA
1,"null","deer_like","camera_rn",601,-0.179515853428882,-0.220405058655904,-0.0408892052270221,0.277758413658422,1,1,-0.0149989760903201,-0.205406082565584,0.128125,0,0.689037928364329,0.816380096644608,0.973497048807427,2358.34428429604,"OK",NA,NA,NA
2,"null","deer_like","camera_rn",602,-0.179515853428882,-0.112063832167712,0.0674520212611701,0.236634169976623,1,0,-0.0320113706571745,-0.0800524615105376,0.145875,0,0.750814142267405,0.859030837004405,1.23289628390318,2994.77287912369,"OK",NA,NA,NA
3,"null","deer_like","camera_rn",603,-0.179515853428882,-0.1133818755042,0.0661339779246819,0.240154765665728,1,0,-0.0219374714286205,-0.0914444040755799,0.18175,0,0.61805971358177,0.786867589124571,1.0015764656374,2613.7735145092,"OK",NA,NA,NA
4,"null","deer_like","camera_rn",604,-0.179515853428882,-0.200295353079084,-0.0207794996502015,0.229917398450197,1,1,-0.0492373003372183,-0.151058052741866,0.235125,0,0.751452908065894,0.860986046692154,1.06231144946793,2763.58509635925,"OK",NA,NA,NA
5,"null","deer_like","camera_rn",605,-0.179515853428882,-0.172689815702824,0.00682603772605789,0.384871895001744,1,1,0.109003488111399,-0.281693303814223,0.055625,0,0.695145900895332,0.834132236216499,0.960099633031126,2748.78613471985,"OK",NA,NA,NA
6,"null","deer_like","camera_rn",606,-0.179515853428882,-0.114261669741673,0.0652541836872093,0.262676752396559,1,0,0.0333405743507498,-0.147602244092423,0.0935,0,0.739397660314482,0.853296202138602,0.827024599287104,2798.15888619423,"OK",NA,NA,NA
7,"null","deer_like","camera_rn",607,-0.179515853428882,-0.0880206235880002,0.0914952298408821,0.293746852895672,1,0,-0.0753032691645376,-0.0127173544234627,0.18575,0,0.631975764056402,0.781676337596305,1.03794730657443,2724.06131434441,"OK",NA,NA,NA
8,"null","deer_like","camera_rn",608,-0.179515853428882,-0.300738079177393,-0.121222225748511,0.347686300447494,1,1,0.0512278758519804,-0.351965955029374,0.04875,0,0.680387043119312,0.818636107822779,0.896643602318536,2690.35550308228,"OK",NA,NA,NA
9,"null","deer_like","camera_rn",609,-0.179515853428882,-0.152378113358461,0.0271377400704213,0.286249015654173,1,1,0.0212799090736912,-0.173658022432152,0.109875,0,0.765093152263611,0.864129907430767,1.16052105221276,2698.51139330864,"OK",NA,NA,NA
10,"null","deer_like","camera_rn",610,-0.179515853428882,-0.0264872231572066,0.153028630271676,0.252963423108614,0,0,0.100384522863175,-0.126871746020382,0.073,0,0.724737737580955,0.848609520852336,0.944016462983646,3018.20444226265,"OK",NA,NA,NA
11,"null","deer_like","camera_rn",611,-0.179515853428882,-0.0567193370617605,0.122796516367122,0.283028818080755,1,0,0.05749579919309,-0.11421513625485,0.0895,0,0.675288522203007,0.817515379689107,1.0673139497628,2608.73799061775,"OK",NA,NA,NA
12,"null","deer_like","camera_rn",612,-0.179515853428882,-0.148236719149371,0.0312791342795116,0.229654033507958,1,1,0.152875888312525,-0.301112607461896,0.03,0,0.768764200172136,0.887917483358885,1.10319200997002,2855.78180217743,"OK",NA,NA,NA
13,"null","deer_like","camera_rn",613,-0.179515853428882,-0.0772523939167938,0.102263459512089,0.28265504530471,1,0,-0.225951150551876,0.148698756635083,0.10025,0,0.773517826990214,0.871688757786877,0.895809931480054,2812.01444530487,"OK",NA,NA,NA
14,"null","deer_like","camera_rn",614,-0.179515853428882,-0.09390445977624,0.0856113936526423,0.251198140963839,1,0,-0.0683877260005637,-0.0255167337756762,0.187,0,0.564209587956547,0.759111374177648,1.09811310907716,2677.29850172997,"OK",NA,NA,NA
15,"null","deer_like","camera_rn",615,-0.179515853428882,-0.0983741460035871,0.0811417074252952,0.253827371163971,1,0,-0.0963660686233791,-0.00200807738020793,0.186875,0,0.762084770372039,0.853669778183159,1.08762640287654,2857.64827156067,"OK",NA,NA,NA
16,"null","deer_like","camera_rn",616,-0.179515853428882,-0.0386620078929765,0.140853845535906,0.249120633887471,0,0,0.0187947686554777,-0.0574567765484542,0.119375,0,0.69912677001275,0.827218653573716,0.971217388665398,2748.76963305473,"OK",NA,NA,NA
17,"null","deer_like","camera_rn",617,-0.179515853428882,-0.184131836436372,-0.00461598300748958,0.207314922616882,1,1,0.0466204293541689,-0.230752265790541,0.071125,0,0.342244411969428,0.631450251314794,1.15874487634002,2957.69360017776,"OK",NA,NA,NA
18,"null","deer_like","camera_rn",618,-0.179515853428882,-0.0505823295288553,0.128933523900027,0.29397841332121,1,0,-0.0201729857861303,-0.030409343742725,0.154875,0,0.650012317989858,0.819169787886433,1.03257212617461,2849.04202461243,"OK",NA,NA,NA
19,"null","deer_like","camera_rn",619,-0.179515853428882,-0.0839209489303465,0.0955949044985358,0.316905762548648,1,0,-0.0498375793135324,-0.0340833696168141,0.167375,0,0.708399349471639,0.841579498922937,0.924633989228775,2972.12607145309,"OK",NA,NA,NA
20,"null","deer_like","camera_rn",620,-0.179515853428882,-0.197033542434552,-0.0175176890056697,0.291937555175857,1,1,0.0248705670916702,-0.221904109526222,0.135125,0,0.557251755075114,0.744425469153292,1.10821478293468,2290.3501086235,"OK",NA,NA,NA
21,"null","deer_like","camera_rn",621,-0.179515853428882,-0.122175877524644,0.0573399759042384,0.294654974773191,1,0,0.0904873055894203,-0.212663183114064,0.072375,0,0.777454598521453,0.87558947388849,0.869799885748934,2495.23712801933,"OK",NA,NA,NA
22,"null","deer_like","camera_rn",622,-0.179515853428882,-0.122249619807874,0.0572662336210087,0.308171229554683,1,0,0.10451562068569,-0.226765240493564,0.045625,0,0.740637297802509,0.84956529332997,1.00384002561222,2587.9083313942,"OK",NA,NA,NA
23,"null","deer_like","camera_rn",623,-0.179515853428882,-0.162964620018655,0.016551233410227,0.308128543745179,1,1,-0.0407532452237705,-0.122211374794885,0.219875,0,0.652211875452708,0.801082885365522,0.902668432214004,2946.25195789337,"OK",NA,NA,NA
24,"null","deer_like","camera_rn",624,-0.179515853428882,-0.1144406090028,0.0650752444260827,0.279180017412841,1,0,0.0628549976275773,-0.177295606630377,0.0805,0,0.6643567610456,0.800330881639465,0.960370032655085,2739.53906607628,"OK",NA,NA,NA
25,"null","deer_like","camera_rn",625,-0.179515853428882,-0.171854351922159,0.00766150150672321,0.199629474471611,1,1,-0.043274758811512,-0.128579593110647,0.224,0,0.627323685114894,0.784533951755322,1.09388368148466,2510.32707953453,"OK",NA,NA,NA
26,"null","deer_like","camera_rn",626,-0.179515853428882,-0.119877989883471,0.0596378635454108,0.252236195774245,1,0,-0.0911345188598546,-0.0287434710236168,0.23175,0,0.790998023591391,0.888426905237827,0.827753538924511,2493.34304022789,"OK",NA,NA,NA
27,"null","deer_like","camera_rn",627,-0.179515853428882,-0.196616797160604,-0.0171009437317217,0.265240843380703,1,1,0.0114052215204311,-0.208022018681035,0.099625,0,0.412218705368927,0.652991519338625,1.14402018409914,2568.39422893524,"OK",NA,NA,NA
28,"null","deer_like","camera_rn",628,-0.179515853428882,-0.224018959649516,-0.044503106220634,0.262930554826733,1,1,-0.0469503227716775,-0.177068636877839,0.241875,0,0.773639155463419,0.882512759805158,0.870712835984035,2388.62339639664,"OK",NA,NA,NA
29,"null","deer_like","camera_rn",629,-0.179515853428882,-0.0653990376961976,0.114116815732685,0.217615308356999,0,0,0.00602514201478832,-0.0714241797109859,0.14575,0,0.764079468819488,0.866880785577054,1.11223210810071,2233.20748257637,"OK",NA,NA,NA
30,"null","deer_like","camera_rn",630,-0.179515853428882,-0.191304543516675,-0.0117886900877927,0.225117579612593,1,1,-0.095394744105528,-0.095909799411147,0.261875,0,0.609663651792764,0.765098294164451,0.986925513879346,2834.99826049805,"OK",NA,NA,NA
1,"varying","deer_like","camera_rn",631,-0.179515853428882,-0.089155112113447,0.0903607413154353,0.173435335571411,1,1,0.0631157680778461,-0.152270880191293,0.083875,0,0.645122663503182,0.793310562983951,1.20492338839015,2565.62645244598,"OK",NA,NA,NA
2,"varying","deer_like","camera_rn",632,-0.179515853428882,-0.0678209299917208,0.111694923437161,0.225139978066487,1,0,-0.0500681885659254,-0.0177527414257955,0.169875,0,0.740248610681583,0.849288750024258,0.916646245635253,2544.72913241386,"OK",NA,NA,NA
3,"varying","deer_like","camera_rn",633,-0.179515853428882,-0.0836263499286674,0.0958895035002149,0.203455049213185,1,0,-0.0892622905834691,0.00563594065480174,0.188375,0,0.71494310425559,0.828358788255157,0.940824895260639,2411.30156230927,"OK",NA,NA,NA
4,"varying","deer_like","camera_rn",634,-0.179515853428882,-0.0825156028872804,0.0970002505416019,0.251044503835347,1,0,0.00070731838681711,-0.0832229212740975,0.1445,0,0.592210000303442,0.777576704380058,1.15140666359557,2500.07703614235,"OK",NA,NA,NA
5,"varying","deer_like","camera_rn",635,-0.179515853428882,-0.0628087222967753,0.116707131132107,0.225939293739403,0,0,0.104476756709075,-0.16728547900585,0.051625,0,0.668900495536005,0.808462225154767,1.16950332899012,2574.23657298088,"OK",NA,NA,NA
6,"varying","deer_like","camera_rn",636,-0.179515853428882,-0.20070551284678,-0.021189659417898,0.302006622053063,1,1,-0.0869428411451456,-0.113762671701635,0.269125,0,0.699174618538648,0.826447243299889,0.901028097734959,2787.40815258026,"OK",NA,NA,NA
7,"varying","deer_like","camera_rn",637,-0.179515853428882,-0.187376632571524,-0.00786077914264122,0.256915337016657,1,1,0.0151514023071113,-0.202528034878635,0.13325,0,0.670867927537038,0.815545615090532,1.00053370068902,2481.41316056252,"OK",NA,NA,NA
8,"varying","deer_like","camera_rn",638,-0.179515853428882,-0.230975880318824,-0.0514600268899416,0.237201117586237,1,1,-0.154187981563368,-0.0767878987554563,0.342875,0,0.747897450013399,0.851889227425333,1.00837516870512,2663.32027792931,"OK",NA,NA,NA
9,"varying","deer_like","camera_rn",639,-0.179515853428882,-0.110463449719087,0.0690524037097958,0.197444422790261,1,1,0.0704507561542763,-0.180914205873363,0.07425,0,0.729267237736018,0.840036678375284,1.01126267480485,2777.88152718544,"OK",NA,NA,NA
10,"varying","deer_like","camera_rn",640,-0.179515853428882,-0.214033896585256,-0.0345180431563732,0.328047989561343,1,1,0.066631494386041,-0.280665390971297,0.041125,0,0.663514931553285,0.800981000989734,0.959397792043697,2660.99774885178,"OK",NA,NA,NA
11,"varying","deer_like","camera_rn",641,-0.179515853428882,-0.0782298780770514,0.101285975351831,0.264430847855548,1,0,-0.0467704354678432,-0.0314594426092082,0.190125,0,0.755499338480104,0.863261464418095,0.860640113443166,1857.58454465866,"OK",NA,NA,NA
12,"varying","deer_like","camera_rn",642,-0.179515853428882,-0.0893350855215855,0.0901807679072967,0.213807601677508,1,0,0.0750475711159738,-0.164382656637559,0.06675,0,0.708176360914266,0.830352811038444,1.01181891767741,2646.4775531292,"OK",NA,NA,NA
13,"varying","deer_like","camera_rn",643,-0.179515853428882,-0.169536421262458,0.00997943216642422,0.270871135197063,1,1,-0.0870519420160401,-0.0824844792464179,0.27675,0,0.786740947455634,0.876346329251489,0.989884008858349,2638.19215297699,"OK",NA,NA,NA
14,"varying","deer_like","camera_rn",644,-0.179515853428882,-0.0485122612390864,0.131003592189796,0.246877564491303,0,0,0.081419404277426,-0.129931665516512,0.091375,0,0.798231742898025,0.894588484154554,0.965520478644,2553.11949467659,"OK",NA,NA,NA
15,"varying","deer_like","camera_rn",645,-0.179515853428882,-0.17930806311707,0.000207790311811978,0.334556837294078,1,1,0.337020099305897,-0.516328162422968,0.004375,0,0.621327102669809,0.781613266316055,1.08397878589551,2676.70871376991,"OK",NA,NA,NA
16,"varying","deer_like","camera_rn",646,-0.179515853428882,-0.282647271706683,-0.1031314182778,0.317277527375837,1,1,-0.052607698524385,-0.230039573182298,0.164,0,0.712745678737111,0.837911661394555,0.894090848264275,2629.66630291939,"OK",NA,NA,NA
