"cell50","year","mu_mean","mu_q025","mu_q975","lon","lat"
544,2013,0.0848916188980856,0.0550733745041527,0.122539649031075,-88.2529902973846,46.0330705462279
545,2013,0.0205604592271726,0.00814082783229628,0.0435184020081516,-87.6106259196848,45.9948702297207
546,2013,0.0102712963416049,0.00246724784132314,0.0289729949341097,-86.9690301666637,45.9536425228983
547,2013,0.00803184192941293,0.00217281423109723,0.0227486387186498,-86.3282593160172,45.9093946534514
548,2013,0.00844015107670447,0.00242629691318267,0.0230545240022362,-85.6883710248135,45.8621350446412
549,2013,0.0067395265607147,0.00161971465687338,0.0217167220468503,-85.0494174511804,45.811868636415
550,2013,0.00953187140735409,0.00364166919497657,0.024201175330249,-84.4114585469051,45.7586053340633
551,2013,0.00643455980404509,0.00299758755151679,0.0108703734024557,-83.7745472136896,45.7023527990046
552,2013,0.00856984018884472,0.0034303195981034,0.0168803098218383,-75.613984086982,44.7036027269212
553,2013,0.0162226302975306,0.00802782628172259,0.0280013854573014,-74.997167718211,44.6066050335809
554,2013,0.017922406993251,0.0100248701972101,0.0295542384633396,-74.3821449942201,44.506789421891
555,2013,0.0236709228292523,0.0123136544901409,0.0437220698993777,-73.7689588899771,44.4041712809705
556,2013,0.0223573645257774,0.0156980761511807,0.0318584775727779,-73.157654155756,44.298761588991
557,2013,0.0418825346599741,0.032061563393242,0.0573747396854115,-72.5482698612843,44.190578652805
558,2013,0.164676891454169,0.124715171679223,0.202328527270934,-71.9408481310075,44.0796341005252
559,2013,0.188072108358334,0.145396832317552,0.233672096216312,-71.3354244189059,43.9659451531973
560,2013,0.0159411934624156,0.00838400700060232,0.0272454592553917,-70.7320490133694,43.8495249221951
561,2013,0.00258290281878332,0.000832025580573498,0.00535751005440257,-70.130750482445,43.7303904946378
562,2013,0.00190272999368789,0.00041339114708712,0.00470415488698575,-69.5315688426904,43.6085563526399
577,2013,0.0120583778537496,0.00296344267860902,0.0363646491764937,-116.252309048834,44.2650163946775
578,2013,0.0312506901922683,0.00360145744326559,0.105559139040913,-115.637562865664,44.358485874481
579,2013,0.0234110670004137,0.00978808912680522,0.0476002567483622,-115.021144193633,44.4491283822314
580,2013,0.0311731780540409,0.0139250379725679,0.0643923477449062,-114.40309872423,44.5369309506555
581,2013,0.116110835337632,0.0550320570035372,0.217929516750261,-113.783472432459,44.6218817094677
582,2013,0.109426444654328,0.0515211429963205,0.186509451994275,-113.162312767383,44.7039676519605
583,2013,0.119159292402432,0.0705518551079639,0.19135620144969,-112.539668903814,44.783176808501
584,2013,0.187287721339013,0.09468349171128,0.33145867198867,-111.91558586033,44.8594980846902
585,2013,0.0444658420411844,0.0327495439940146,0.0642411697768564,-111.290114607084,44.9329241030284
586,2013,0.0374456596813129,0.0242132698413595,0.0660472921198329,-110.663302305625,45.0034382707282
619,2013,0.00615059707166681,0.000630466074894836,0.0214367315043235,-89.5833423846974,45.651075919042
620,2013,0.0072418452726411,0.000846594628407169,0.0244910875777256,-88.9439240376559,45.619201755334
621,2013,0.0109305127806681,0.000614806758447204,0.0452319314366304,-88.3051462808225,45.5843111277556
622,2013,0.00430988329635243,0.000283763420032375,0.0208233288770434,-87.6670659301327,45.5464136575359
623,2013,0.00456178201502099,0.000368093624000848,0.0204956366005962,-87.0297375718231,45.5055115743115
630,2013,0.000754462191351066,4.67759971758628e-05,0.00257619201002934,-76.3624400641775,44.3584851192762
631,2013,0.00471091826888776,0.000593755492097486,0.0157918465783259,-75.7476909873557,44.2650152147975
632,2013,0.0119105666275287,0.00337755329928373,0.0289876379450506,-75.1346601488476,44.1687320357042
633,2013,0.042850082925508,0.0271601679344216,0.0619092419074956,-74.5233891861717,44.0696482940199
634,2013,0.0640080953579657,0.0383050435802807,0.101320006601891,-73.9139194629817,43.9677786572675
635,2013,0.0301326188360049,0.0219480258357364,0.0403051739470552,-73.3062956765717,43.86313359001
636,2013,0.0711820401203334,0.0495519330845535,0.0942770452009206,-72.7005580818272,43.7557309238421
637,2013,0.0448727778892853,0.0324703584027593,0.0607425792246075,-72.096745405244,43.6455824307873
638,2013,0.0317510921204114,0.0222330347836839,0.0437200408322806,-71.4948985248964,43.5327032721944
639,2013,0.0201220189065782,0.00976011363578706,0.036996732548193,-70.8950539585084,43.4171102411319
640,2013,0.00342596892632193,0.00131678347763413,0.00671653718434578,-70.2972525240066,43.2988150397333
655,2013,0.00385382367533065,0.000582347023262076,0.00929256909815971,-116.12031900192,43.8266891231278
656,2013,0.00998177728748543,0.00235247799415743,0.0260961554889305,-115.509346271096,43.9194772621029
657,2013,0.032254956839161,0.0139960206402797,0.0616942142198845,-114.896733551418,44.0094559300545
658,2013,0.0359968686677346,0.01603092963879,0.0686007442314697,-114.282524899195,44.0966126165839
659,2013,0.154965830787048,0.0696999888822737,0.280322772299558,-113.666766123631,44.1809357386755
660,2013,0.149578469757264,0.0817305332392752,0.248698638131401,-113.049502322059,44.2624126142002
661,2013,0.193898988914632,0.0904840866722302,0.38052233307257,-112.430782400274,44.3410318458983
662,2013,0.215788037871818,0.131255113323547,0.319515135039108,-111.810649827634,44.4167791744156
663,2013,0.095015621504422,0.0613273828658107,0.131069733954563,-111.189160078257,44.4896471530197
664,2013,0.0182437232928554,0.0106122178759606,0.0362922709585096,-110.566351563484,44.5596381394927
708,2013,0.00136380007920783,7.14911278705943e-05,0.00523654349215585,-76.4906556468446,43.9194767671956
709,2013,0.00834729959241858,0.00266884246118446,0.0190102318992739,-75.8796823277778,43.8266880223484
710,2013,0.011732357451464,0.00366022611052782,0.0279496613696535,-75.2703931717895,43.7311027812755
711,2013,0.0414636698469682,0.0256416274563316,0.0610603526395799,-74.6628303396871,43.632734681026
712,2013,0.0391334301147967,0.0216983203456008,0.0660919685572758,-74.0570367160181,43.5315963738007
713,2013,0.0101838701154103,0.00331144343408451,0.0216782133517065,-73.4530532043718,43.4276991027857
714,2013,0.0526254667758165,0.03581962220693,0.074140084313644,-72.8509212587371,43.3210583242021
715,2013,0.0353074688181059,0.0247914708455089,0.0494407874807141,-72.2506779925283,43.2116874301947
716,2013,0.022650760503936,0.0142683919570588,0.0336543777873686,-71.6523647669208,43.0996007467112
717,2013,0.00572565353139166,0.00282748259826673,0.00949009783076182,-71.0560185015014,42.98481471806
718,2013,0.00229977022161056,0.000712255927893677,0.00531308704846585,-70.4616770632392,42.8673404343718
734,2013,0.0629745394908049,0.0109585032052221,0.177571946585565,-115.382770076014,43.4807125720167
735,2013,0.141853295444102,0.0935736227873455,0.203380133230141,-114.773918404995,43.5700430764301
736,2013,0.120103907831653,0.0814283561542007,0.174320309363615,-114.163501427333,43.6565691833324
737,2013,0.248089386361798,0.106237829068114,0.461369779268343,-113.551563177535,43.7402787046076
738,2013,0.0910339982351761,0.0469726314198678,0.159291268186518,-112.93815036137,43.821160634908
739,2013,0.124314835720596,0.0691040342175763,0.201825480711384,-112.323306033627,43.8992041394788
740,2013,0.188319123009875,0.11860702130185,0.267735204797414,-111.707079475952,43.974396823416
741,2013,0.373884623064538,0.22794469287826,0.526722704753302,-111.089517958523,44.046729682195
742,2013,0.124403796702081,0.0988150673795244,0.1567234564864,-110.470664190897,44.1161945853347
788,2013,0.00308216649654682,0.000304690499851357,0.0126874011069942,-76.0099889155423,43.3885890595625
789,2013,0.00517920540136403,0.000713733159134379,0.0172463557046578,-75.4043983543817,43.2936866755937
790,2013,0.0264583546209818,0.00763376139864366,0.0617856559714807,-74.8005019980691,43.1960170152874
791,2013,0.0156927899234471,0.00393914491232125,0.0407827081605547,-74.198342428856,43.0955932326429
792,2013,0.00443622854204531,0.000706661283813096,0.0135771524848746,-73.5979595890574,42.9924262557409
793,2013,0.0657972004502219,0.0429040862124118,0.098150248378875,-72.9993933692596,42.8865313302364
794,2013,0.0267587150188329,0.0174952266636681,0.0415076134441682,-72.4026818113356,42.777921670976
795,2013,0.0151730241380735,0.00949368453882146,0.0227034715497039,-71.8078661765002,42.6666103833826
796,2013,0.000481203732344634,6.35964908161534e-05,0.000582866502539449,-71.2149800875281,42.5526120433965
797,2013,0.000395003492454635,3.11365921910702e-05,0.00123733272047613,-70.6240623751125,42.4359395804545
814,2013,0.319508263305726,0.152314633080005,0.574877576227567,-114.652668961121,43.1308584922524
815,2013,0.32832793102595,0.162462228196595,0.521153024891991,-114.045998932382,43.2167676588969
816,2013,0.0420349122563907,0.0136464832276562,0.0968590106490625,-113.437837611848,43.2998789589846
817,2013,0.0424632753000318,0.0132308429860241,0.100054582636312,-112.828227413669,43.3801800559254
818,2013,0.0641413861161931,0.02669074029782,0.126182726498455,-112.217212958241,43.457660330175
819,2013,0.233277746209715,0.126982672760873,0.364114375569079,-111.604842734884,43.5323090825256
820,2013,0.286956655803681,0.205462750945527,0.36713959567511,-110.991161093688,43.604116470305
821,2013,0.14354109146667,0.111055575254383,0.19108448621162,-110.376216433854,43.6730727467328
902,2013,0.0533291380365984,0.000606595931879992,0.282058050483169,-113.929988696882,42.7771771325797
903,2013,0.0839666630014136,0.0381346028975494,0.146261371084438,-113.325557796279,42.859702751895
904,2013,0.0933706898927577,0.0568743707179021,0.143659086301296,-112.719706079477,42.9394365784853
905,2013,0.0849434061593539,0.0379863654059605,0.157210481096807,-112.112476692354,43.0163669827586
906,2013,0.216338390170318,0.109282244054227,0.367576626057329,-111.503915596722,43.0904840906579
907,2013,0.212991347703852,0.126423301325242,0.332547814436337,-110.894069029749,43.1617780614914
908,2013,0.245980840960327,0.11736680595757,0.436214349322296,-110.282984473574,43.2302405334548
989,2013,0.102626506971745,0.0546143343367085,0.171780533877625,-113.2146984706,42.419721218099
990,2013,0.1627536640437,0.097517634173522,0.253036133755783,-112.612560242519,42.4988994123537
991,2013,0.086768316555734,0.0339549287146671,0.172067798418215,-112.009070954656,42.5752926426614
992,2013,0.266369549132769,0.115290230591122,0.49328547108959,-111.404274261227,42.6488905960846
993,2013,0.208436719352726,0.119337124973611,0.334614032251128,-110.798217972273,42.7196842309693
994,2013,0.221712396713493,0.0952047445909627,0.441996480431035,-110.190943799606,42.7876630149683
1073,2013,0.0850584752370984,0.00567629300771927,0.311660384811109,-112.506767818374,42.0585399196457
1074,2013,0.0775661998191712,0.0465153054237141,0.124375262084281,-111.906973776594,42.1344061711328
1075,2013,0.137013523193819,0.0757217776697902,0.214172816586062,-111.305893884186,42.2074963261937
1076,2013,0.238110534828987,0.0664068710165625,0.5810908279248,-110.703580859138,42.2777988800144
1077,2013,0.182589506053585,0.0475872488808436,0.437501834212591,-110.100071224189,42.345304462356
1158,2013,0.0747464507159877,0.0465477681036942,0.113252579285245,-111.806157067383,41.693681068377
1159,2013,0.122409829777817,0.0715221596267907,0.19491948502307,-111.20875371608,41.7662744536107
1160,2013,0.149994706518875,0.0805505530806111,0.251686779988621,-110.610136629169,41.8360956074426
1161,2013,0.152789555146008,0.071640813571004,0.269446347448138,-110.010350543811,41.9031377469323
1240,2013,0.100013929900841,0.0739034808889324,0.128265091827616,-111.70659825914,41.2530824601715
1241,2013,0.136257381207232,0.0873379370549693,0.200175448797851,-111.112828967095,41.3251903546144
1242,2013,0.0847494488008923,0.0192001596108232,0.214819876387268,-110.517866714772,41.394543713023
1325,2013,0.115052827998774,0.0834459124922672,0.147944828157911,-111.60827506494,40.8125836018646
1326,2013,0.244549635016894,0.159465519558935,0.350574183675313,-111.018094906379,40.8842168298241
1327,2013,0.283102716989605,0.148282271737136,0.466430555018229,-110.426744985701,40.9531131945692
1409,2013,0.125555389306338,0.0841026731485718,0.173842566395849,-111.511164150686,40.3721557172223
1410,2013,0.219208126613033,0.118223392756153,0.363060676742661,-110.924532316737,40.4433255564854
1411,2013,0.289633351643546,0.0838427672795001,0.695058192905795,-110.336751067485,40.5117747644432
6,2019,0.00365800365976417,0.000507991682806705,0.00954034265636019,-121.265128723774,48.994555393664
7,2019,0.0127790545843591,0.00669285416422638,0.022048183848475,-120.612805474797,49.1126837672064
8,2019,0.0108709623029144,0.00197447984594368,0.0285451161832674,-119.958104358564,49.2278348396007
14,2019,0.00633826800554938,0.00100132646101729,0.0161419383338216,-121.089036419193,48.555629878705
15,2019,0.0346792544681539,0.0132417463414247,0.064210599535918,-120.440842673788,48.672733234681
16,2019,0.0641508965207353,0.0371742729676891,0.104460175472462,-119.790313872131,48.7868865773491
17,2019,0.0244582785865181,0.0113113249458416,0.0480458197834904,-119.137500463454,48.8980721978474
18,2019,0.0172529620239903,0.00627246115489603,0.0378277064538145,-118.482453966982,49.0062653448723
19,2019,0.036503059241812,0.0140658679054021,0.0751585656071156,-117.825219759276,49.1114538833663
20,2019,0.0534249224622488,0.0126873323816093,0.118698057136299,-117.165854351124,49.213617147949
26,2019,0.00254740784311686,3.69289835358973e-05,0.00755656530171009,-120.915324882767,48.117254393936
27,2019,0.0299780980313821,0.0116602372390363,0.0693364893917819,-120.27121456213,48.2333626190998
28,2019,0.0295134521228828,0.0126853094700363,0.0597790681536847,-119.624814650583,48.3465402327626
30,2019,0.124959468884028,0.060671339922876,0.223582481846926,-118.325346401563,48.564029742441
31,2019,0.163631844524868,0.108468048733711,0.230417241965476,-117.672375597358,48.6683051194705
32,2019,0.0753730522479696,0.0463446451057475,0.119300152648174,-117.017316446554,48.7695743758115
33,2019,0.0762375049025509,0.0426706956138897,0.133521674457351,-116.360221072417,48.8678199767522
34,2019,0.0768770745256657,0.031377247652943,0.137613872744878,-115.701143087202,48.9630258969627
35,2019,0.0416674190730607,0.0245956730574485,0.0656909367678166,-115.040136094933,49.0551758980945
36,2019,0.0346790656311594,0.020380572618018,0.0535435939039885,-114.377255928809,49.1442541785679
37,2019,0.0236428954141347,0.0121782340103663,0.0327724285085272,-113.712561201883,49.2302453010975
38,2019,0.0508895662650445,0.00829246831577586,0.110732937293858,-67.9000250105137,47.4934264776634
44,2019,0.00261746806050789,8.71925666640063e-05,0.00735650288019344,-120.743949213934,47.6793926503527
45,2019,0.0231581160026674,0.0051440196308749,0.050957873604431,-120.103874647752,47.7945312948367
46,2019,0.0257389022708958,0.00152650437933983,0.0705883485372383,-119.461555666864,47.9067580193303
48,2019,0.23250423223236,0.0906455663329204,0.432484261788612,-118.170381383063,48.1224031571419
49,2019,0.227392624663397,0.14686931969987,0.316096404446823,-117.521623369245,48.2257868101742
50,2019,0.140748665871773,0.092946946181213,0.194481836395692,-116.870816677498,48.3261864091953
51,2019,0.0586963884120883,0.0325980542106332,0.0924736328687603,-116.218015973647,48.4235822996474
52,2019,0.0696210351202421,0.0426328402797083,0.105392478894582,-115.56326990492,48.5179625451974
53,2019,0.038429860843419,0.0212082089112802,0.0709909757856117,-114.906637134378,48.6093093924158
54,2019,0.0452244918174313,0.0269299742530603,0.0738518809220486,-114.248169681455,48.6976058532625
55,2019,0.0857876748334968,0.0628822126598806,0.132770617036615,-113.587922894349,48.7828372654218
56,2019,0.061310582637383,0.0197941591877891,0.13834738645716,-112.925954282071,48.8649870003599
62,2019,0.336636180417808,0.157646831612191,0.596457328494787,-69.3497434925368,47.3166834397276
63,2019,0.414433101623082,0.198147234700063,0.742402992904932,-68.7190892921395,47.190084100331
64,2019,0.371624164260092,0.196838684772593,0.607537860115939,-68.0908928553389,47.0606651056672
65,2019,0.133637915464214,0.034046757001548,0.241058636728638,-67.4651983439585,46.9284486236964
76,2019,0.174043877294961,0.0893583955013248,0.288765302041496,-118.017514067676,47.68134777365
77,2019,0.109841963053689,0.0696595901576567,0.160089920331102,-117.372920136676,47.7838610764382
78,2019,0.168153388455254,0.110281121326281,0.237658678145787,-116.726314268227,47.8834122922538
79,2019,0.103133945346354,0.0614880074225194,0.161628341744471,-116.077755087246,47.9799818698788
80,2019,0.14006424692773,0.0851355300377087,0.226678024333955,-115.427287835665,48.0735557608927
81,2019,0.0315473310646711,0.0138367587483178,0.061063517832505,-114.774974410224,48.1641173770118
82,2019,0.0288397662394307,0.016616764433665,0.0471229006734002,-114.120865028685,48.2516520248398
83,2019,0.13731727207668,0.0936727742042925,0.193691932978673,-113.465009639246,48.3361436908319
84,2019,0.076622361545561,0.0283851850792012,0.164991715255227,-112.807466634735,48.4175783877576
98,2019,0.00798528147812324,0.000363606043351821,0.030673076430351,-95.3206353008994,49.4246537982582
99,2019,0.00409180040279437,6.25128564247508e-06,0.0247165946935069,-94.6413159797165,49.4197691644798
100,2019,0.591961963711668,0.375618603112352,0.842018078839813,-69.5305289572354,46.8822366835495
101,2019,0.561297867710341,0.370618356656471,0.816672157993323,-68.9036837191155,46.7566505633992
102,2019,0.259297018206215,0.148244179668737,0.415515794850259,-68.2792539113464,46.6282572225885
103,2019,0.160243097363561,0.0923232498431915,0.234925425490433,-67.6572724385743,46.4970843359059
115,2019,0.226206469882544,0.152790374809485,0.31188839116777,-117.226219771308,47.3424850688003
116,2019,0.19151859610956,0.133746231551812,0.253216073265544,-116.583766817315,47.4412092581095
117,2019,0.10118421179121,0.0624385315034473,0.155272048203353,-115.939397629601,47.5369728113951
118,2019,0.108497579452411,0.0707383941400126,0.160649940532978,-115.293161243123,47.6297603798853
119,2019,0.0329490343538869,0.0156994063989467,0.0627243111642742,-114.645111768531,47.7195572370623
120,2019,0.0340881834482207,0.019546216479246,0.0567119662882162,-113.995301264843,47.8063489294944
121,2019,0.140634953927288,0.0925171356067505,0.203624061762928,-113.343781962921,47.890121558013
122,2019,0.110589881943369,0.0686733600538372,0.169764311978634,-112.690610518949,47.9708590123778
141,2019,0.0357091065686145,0.00153464775559891,0.126218913505102,-100.04500567428,48.9125444540545
142,2019,0.0497776111809406,0.00188707907979019,0.178443262205436,-99.3714619452169,48.9302971389214
144,2019,0.0138808140034402,0.000103548751965912,0.0712637019088224,-98.0234203876525,48.9561312225334
145,2019,0.0399622304916357,0.00139016830287751,0.155519943342736,-97.3490605422279,48.9642073126465
146,2019,0.0376360827778445,0.00129800200789828,0.144947770068875,-96.6745640527728,48.9690518567947
147,2019,0.024800270132033,0.00138448003385828,0.086608449322411,-96.0000064893933,48.9706680856778
148,2019,0.0210830820355875,0.00120006459615075,0.0727977701819776,-95.3254455388272,48.9690550637277
149,2019,0.00622569572441584,1.37266199985254e-05,0.0355243821828876,-94.6509499954298,48.9642128624833
150,2019,0.13956506670242,0.0492240784482036,0.281792293321448,-70.3343511214951,46.5699500753741
151,2019,0.568769609171867,0.35429669124375,0.815571803007615,-69.7089436445446,46.4481548004831
152,2019,0.53593147561853,0.352727057832247,0.766316212122775,-69.0858685956939,46.3235551326322
153,2019,0.239972598376607,0.16117958469136,0.345675726786182,-68.4651588887034,46.1961684346516
154,2019,0.221458049460165,0.126032630123484,0.361773515219467,-67.8468570793633,46.0660136069417
166,2019,0.128104376250952,0.0927703319182835,0.170444693290001,-117.081487575634,46.9016186184269
167,2019,0.182285966852578,0.101884121945276,0.288803603669668,-116.443136033377,46.9995353119642
168,2019,0.0761822300807009,0.0365702931634047,0.135883296341579,-115.802904751804,47.094512472278
169,2019,0.0886667993025052,0.0457845915030011,0.150945450141147,-115.160845736921,47.1865339418036
170,2019,0.00947711811910842,0.00336629929770838,0.0187429441128675,-114.517008587968,47.2755858069188
171,2019,0.0142551867789506,0.00674897254504703,0.0265313508011509,-113.871445050628,47.3616548062373
172,2019,0.087288517690573,0.0231875050297286,0.206259750736095,-113.224207399955,47.4447256103121
173,2019,0.0894757238600709,0.0435707519843158,0.167575968302549,-112.575350261847,47.5247839547667
194,2019,0.253809901377713,0.0258326772573273,0.785381096201479,-98.6785717942889,48.4903184128158
195,2019,0.268011487341771,0.0259455372642881,0.829391378407513,-98.0091610849095,48.5015216972278
196,2019,0.0114467338387268,0.000882286728684323,0.0403892828158091,-97.3395555124943,48.5095250795801
197,2019,0.0118736882337865,0.000890775459175279,0.0454046330924501,-96.6698115965973,48.5143275163239
198,2019,0.0931672755018723,0.0258249400553148,0.211855573065609,-96.0000039201961,48.5159308092361
199,2019,0.0776056414322848,0.0203216606393488,0.184000927566197,-95.3301960390057,48.5143309353046
200,2019,0.0852457059163054,0.028447415918929,0.177888993451425,-94.6604508757051,48.5095282213004
201,2019,0.0789930861497481,0.0258325346391618,0.165257191319201,-93.9908380770121,48.5015239659039
202,2019,0.0337185773897559,0.0143731638702987,0.0632444839453294,-93.3214253392893,48.4903201870313
203,2019,0.0349921104394363,0.0146365815912472,0.0695789664448593,-92.6522759066935,48.475915935041
204,2019,0.0505675228177852,0.0214298093579624,0.0870427976421964,-91.9834602721287,48.4583175724916
205,2019,0.105267238558042,0.0172992750890847,0.190358251084401,-90.6471165275859,48.4135638055177
206,2019,0.13844957342225,0.090458410190223,0.19242694630744,-88.6466915320881,48.3225626176597
207,2019,0.0685254390356627,0.0202273108761984,0.151921095876462,-70.506668638906,46.1352523753917
208,2019,0.420508068169841,0.295598355371627,0.5605131874817,-69.8850338348487,46.0144072259477
209,2019,0.48751430890069,0.341248331518895,0.646767948983665,-69.2656832950739,45.8907710876627
210,2019,0.388256071750731,0.224060746851792,0.60177231594939,-68.6486564041498,45.7643644904214
211,2019,0.154092716620195,0.0832588946540284,0.250913716452796,-68.0339922602737,45.6352042746021
212,2019,0.150870966080106,0.0811501789724675,0.246612060850158,-67.4217284444601,45.5033085389255
223,2019,0.0249907520529567,0.0071772636430578,0.0605928750091113,-118.201563406335,46.2582657048174
224,2019,0.0184270834378694,0.00459734096820844,0.055487524582928,-117.571092422831,46.3611883685102
225,2019,0.0797008641183494,0.0437091393081513,0.132335006798887,-116.938683807989,46.461222370979
226,2019,0.10602969760022,0.072039581309244,0.153138396701209,-116.304384196972,46.5583517046871
227,2019,0.0810496258480072,0.0228297368731831,0.190904481461977,-115.668241638533,46.6525615767592
228,2019,0.0811182756646631,0.0318975898940839,0.159888110359768,-115.030306303664,46.7438354709386
229,2019,0.0104782124121705,0.00556725020132813,0.0163754407551436,-114.390629531162,46.832160286886
230,2019,0.0133841302843722,0.00741163901909377,0.0208685028558277,-113.749260122114,46.9175251022855
231,2019,0.0902808390633832,0.0621047536412816,0.123484580431397,-113.106252006275,46.9999121378804
232,2019,0.0995009059982456,0.0616785586784267,0.156017576780338,-112.461655084182,47.0793087013163
255,2019,0.00957924186413388,0.000782664173285884,0.0334426166207616,-97.3301776630708,48.0556672305879
256,2019,0.0102545138793737,0.000945966730866029,0.0345636701687948,-96.665122546838,48.0604279296598
257,2019,0.0621773985169526,0.016430027088067,0.150237327240114,-96.0000015147631,48.0620158119491
258,2019,0.0510595199026025,0.016236830393379,0.109966809103953,-95.3348823145924,48.0604298280833
259,2019,0.073537932666763,0.0257009311913772,0.15958523229261,-94.6698233026246,48.0556684658759
260,2019,0.0638328234471144,0.0233076210542526,0.132104198058138,-94.0048959270843,48.0477350463897
261,2019,0.0302512598951079,0.0133263586796089,0.0567748226306365,-93.3401645214236,48.0366281538403
262,2019,0.0360210291280995,0.0143868622405247,0.0747532509167477,-92.6756942817593,48.0223511455104
263,2019,0.0955123026906688,0.0610228732295214,0.14790268862287,-92.0115504398173,48.0049117563328
264,2019,0.0853530736284396,0.0541864393376738,0.127421798009018,-91.3477975209589,47.9843065564997
265,2019,0.247634407641459,0.173837678034593,0.343666068638627,-90.6845036809804,47.9605399161754
266,2019,0.118885039390007,0.0757604928106152,0.181767338025524,-90.0217221165395,47.9336226989668
267,2019,0.307837948647836,0.196444911906742,0.453052767201337,-89.3595260117118,47.9035575485126
269,2019,0.0759526952474804,0.0225343940590353,0.16649276411622,-70.6767402542768,45.7008752966752
270,2019,0.352318844434494,0.258573793507578,0.457862927880151,-70.0588362662863,45.5809568985751
271,2019,0.338391852861871,0.250447951021101,0.434795541431918,-69.443173730937,45.4582639237871
272,2019,0.152864393093527,0.0912600950506476,0.233391228469052,-68.8297909872228,45.332814591009
273,2019,0.138351461113066,0.075948606874148,0.22788900230009,-68.2187269301224,45.2046259432757
274,2019,0.18433699793014,0.106132624916849,0.292655613363635,-67.6100186718221,45.0737155823609
275,2019,0.0150477386216563,0.007124105026927,0.0298144455432117,-67.003702269256,44.9401012433577
285,2019,0.00218227995390879,8.11595309110352e-07,0.0154890938872578,-118.67734907159,45.7149211773955
286,2019,0.00184809631995613,9.12524031340343e-06,0.00231860128296124,-118.052754825589,45.8198942656716
287,2019,0.0020014852079181,5.75268709572753e-06,0.00223464051399568,-117.426212950884,45.9220115461018
288,2019,0.00435184070520802,5.75512347992806e-05,0.0230036933342953,-116.797770522828,46.0212594619409
289,2019,0.00371954919627534,7.36409497103866e-05,0.0215132082011071,-116.167475553311,46.1176211802185
290,2019,0.0335940443955332,0.00404310876673824,0.108627693603857,-115.535374198856,46.2110823086983
291,2019,0.0298346258471508,0.00523791266244182,0.0845081802261668,-114.901513572401,46.3016269092517
292,2019,0.0740770971916731,0.0477756152255242,0.106588075162073,-114.265944462349,46.3892456788843
293,2019,0.0795827220756678,0.0495231441423795,0.12036835221696,-113.628715560547,46.4739211444767
294,2019,0.0840020626553089,0.0468319892780609,0.134946522539413,-112.989881418549,46.5556400293361
295,2019,0.0814368894561267,0.0445740215750567,0.132571938543302,-112.349491918944,46.6343911984023
319,2019,0.067453965630035,0.00890769429794211,0.200935482672482,-96.6605002482872,47.6073015223553
320,2019,0.031597763539829,0.0113434681743368,0.0651766478244279,-96.0000015309552,47.6088744950346
321,2019,0.0227075097742023,0.00834937373172318,0.0462973997928047,-95.3395024197597,47.6073017280822
322,2019,0.00381124567668519,0.000492394683506859,0.0114386335860841,-94.6790673591999,47.6025817953093
323,2019,0.00448363759873941,0.000616934869924137,0.012690432575511,-94.0187598863008,47.5947160640657
324,2019,0.0147884579056515,0.00647937060113999,0.0286372312616289,-93.3586432756584,47.5837062006271
325,2019,0.0171176027533065,0.00663225155868761,0.0382301372576233,-92.6987836625179,47.5695488190079
326,2019,0.0610399258384652,0.0386399748493522,0.0888262103624443,-92.0392406177524,47.5522583542852
327,2019,0.0632531206921752,0.0445854695121768,0.0889040435000243,-91.380080170463,47.5318319865671
328,2019,0.153703895240165,0.0796925592294888,0.249802083535572,-90.7213647962847,47.5082714380863
329,2019,0.00394942004998882,0.000646251581316026,0.0139790441169874,-88.7485083943932,47.4188291245675
332,2019,0.150866979820639,0.0876374703786701,0.22458121578988,-71.4609849289288,45.3830240963321
333,2019,0.420959300943092,0.263591979916119,0.672895371978175,-70.8446113305664,45.2667870166081
334,2019,0.467743233166238,0.266086290327006,0.708419047523031,-70.2303972745836,45.1477740738739
335,2019,0.0706005209799766,0.0374621333729151,0.128205063695118,-69.6183834728863,45.0260023279712
336,2019,0.0242621717651177,0.0136675998958504,0.0415408985143023,-69.0086087274,44.9014884763742
337,2019,0.0270795249047021,0.0157676191420204,0.044668928550531,-68.4011099872722,44.7742499377212
338,2019,0.0315583160667857,0.0132856838749221,0.067142036344526,-67.7959203736645,44.6443029250288
339,2019,0.0132739111677356,0.0038324356214829,0.0313518097696303,-67.1930813361053,44.5116647668273
348,2019,0.00216048785223537,2.31842488269804e-06,0.00742831404601365,-119.145432122642,45.1707220336069
349,2019,0.00281346578102559,1.43325105037435e-05,0.0115864376051698,-118.526639956393,45.2777105217296
350,2019,0.00180176767420148,2.43153901663645e-05,0.00192052558380498,-117.90589287711,45.3818812010994
351,2019,0.00220452661130837,3.60913925885984e-05,0.00306178607511416,-117.283235541405,45.4832124352776
352,2019,0.00550576655241581,0.000165673979358763,0.0251772377148332,-116.658712322516,45.5816923347954
353,2019,0.121220698541247,0.020457249227801,0.319299860109041,-116.032373562756,45.6773045017994
354,2019,0.0329137319910711,0.00338543822963081,0.117712592449873,-115.404263735294,45.7700349845895
355,2019,0.0313392374780371,0.00428239416384535,0.0988322042147033,-114.774428189128,45.8598698483463
356,2019,0.091888250554801,0.0614231984685986,0.130570595547754,-114.142918787608,45.9467992917977
357,2019,0.253149482465519,0.115220822925662,0.436987842158493,-113.509780049327,46.0308013550754
