"rep_id","scenario","abundance","estimator","row_id","tvb_true","tvb_mean","tvb_bias","tvb_ci_width","tvb_covered","tvb_detected","year_beta_mean","year_var_mean","tri_mean","tri_fires","disc_spearman","disc_auc","disc_rmse","elapsed_sec","status","n_arrays","mean_prop_detect","frac_saturated"
14,"null","moderate","array_rn",314,-0.179515853428882,-0.131900710673091,0.047615142755791,1.16387218624957,1,0,-0.214559899037398,0.0826591883643067,0.208375,0,0.0533648437917147,0.564162898561975,1.8967302921665,2398.99317955971,"OK",97,0.1483,0.0103
15,"null","moderate","array_rn",315,-0.179515853428882,-0.719627704139976,-0.540111850711094,1.40330096268052,1,1,-0.026568541587581,-0.693059162552395,0.10325,0,0.299307901929982,0.603451454520755,2.85978245690007,2159.56634736061,"OK",97,0.1396,0.0206
16,"null","moderate","array_rn",316,-0.179515853428882,0.134636794294166,0.314152647723049,0.942212347319066,1,0,0.081762015037592,0.0528747792565742,0.173375,0,0.432665029686043,0.680228609132721,4.1229115496592,2142.81853675842,"OK",97,0.162,0.0103
17,"null","moderate","array_rn",317,-0.179515853428882,-0.593345681814597,-0.413829828385714,1.19359860392465,1,1,0.0870214356361956,-0.680367117450792,0.0455,0,0.493907936903487,0.710100137786489,2.63498430431308,2172.98683381081,"OK",97,0.1707,0.0103
18,"null","moderate","array_rn",318,-0.179515853428882,-0.34962467585577,-0.170108822426888,0.956517934749809,1,0,-0.10539665783354,-0.24422801802223,0.188375,0,0.391071917103848,0.656591433949815,2.95362624345075,2151.85098814964,"OK",97,0.137,0
19,"null","moderate","array_rn",319,-0.179515853428882,-0.321537976039414,-0.142022122610531,0.993534815216383,1,0,0.109950836144599,-0.431488812184013,0.064125,0,0.500240901698979,0.72829377632013,2.3205965682285,2077.53616786003,"OK",97,0.1321,0.0103
20,"null","moderate","array_rn",320,-0.179515853428882,-0.312428495898861,-0.132912642469979,1.26539808122279,1,0,-0.286851149909625,-0.0255773459892363,0.247625,0,0.32411833240209,0.63638921772206,2.95596695124593,2071.4910390377,"OK",97,0.1335,0
21,"null","moderate","array_rn",321,-0.179515853428882,0.174472149457118,0.353988002886,1.22771656071823,1,0,-0.0390285015880259,0.213500651045144,0.127625,0,0.0492963565695874,0.523161714762561,3.02652205759646,1982.54903435707,"OK",97,0.1561,0.0103
22,"null","moderate","array_rn",322,-0.179515853428882,-0.093194023701648,0.0863218297272343,0.719420379470619,1,0,-0.0465926382276676,-0.0466013854739804,0.164,0,0.292933211937536,0.5949125735023,3.20533837754718,2258.95374035835,"OK",97,0.1504,0
23,"null","moderate","array_rn",323,-0.179515853428882,-0.0221010860191922,0.15741476740969,0.69483084529704,1,0,0.114240710245761,-0.136341796264954,0.129875,0,0.588820914060088,0.781724853965728,3.57048267190984,2059.13567137718,"OK",97,0.1386,0
24,"null","moderate","array_rn",324,-0.179515853428882,0.428714915324802,0.608230768753685,0.916453542936398,0,0,0.0265388950437751,0.402176020281027,0.1725,0,-0.315796568072896,0.379626035824487,3.89394500508204,2173.4312889576,"OK",97,0.1552,0.0206
25,"null","moderate","array_rn",325,-0.179515853428882,-0.107237937725196,0.0722779157036861,0.947003157874686,1,0,0.00429205141517724,-0.111529989140373,0.16925,0,0.558521768762998,0.756200392012265,3.43431691183553,2144.36410140991,"OK",97,0.1656,0.0103
26,"null","moderate","array_rn",326,-0.179515853428882,0.375001967277014,0.554517820705896,1.00768130899391,0,0,0.221385943052301,0.153616024224713,0.2755,0,-0.381153230263601,0.325724349395486,3.2879883602278,2488.68646717072,"OK",97,0.1364,0
27,"null","moderate","array_rn",327,-0.179515853428882,-0.169504515404292,0.0100113380245905,1.04185356352753,1,0,0.297709456440627,-0.467213971844919,0.054125,0,0.200114365190241,0.554251004288847,2.16377768374499,2418.45512986183,"OK",97,0.1585,0.0206
28,"null","moderate","array_rn",328,-0.179515853428882,-0.336539368105635,-0.157023514676753,0.687014973199906,1,1,-0.108192500581584,-0.228346867524051,0.245125,0,0.341219684091689,0.629465931805391,3.94924925667312,2372.0878777504,"OK",97,0.125,0
29,"null","moderate","array_rn",329,-0.179515853428882,-0.145113071336825,0.0344027820920574,1.03749509426985,1,0,-0.155817316200678,0.0107042448638534,0.170375,0,0.0708323449046137,0.499490578121058,2.72411438676432,2175.18860888481,"OK",97,0.1138,0
30,"null","moderate","array_rn",330,-0.179515853428882,-0.0559008475252699,0.123615005903612,0.79515353590039,1,0,0.0431678611554265,-0.0990687086806964,0.120875,0,0.248514279226397,0.575253740612083,3.69987209276322,2411.39415574074,"OK",97,0.1244,0.0103
1,"varying","moderate","array_rn",331,-0.179515853428882,0.186879274978388,0.366395128407271,0.957536903891194,1,0,0.0495243902143325,0.137354884764056,0.153375,0,0.11441323112247,0.48848221389897,2.52985951263428,2420.27683162689,"OK",97,0.1386,0.0103
2,"varying","moderate","array_rn",332,-0.179515853428882,-0.16272649639661,0.0167893570322722,0.770018155398453,1,0,-0.0175904365382889,-0.145136059858321,0.1675,0,0.294777279698935,0.601855265966737,2.91092701389932,2255.61306166649,"OK",97,0.1473,0
3,"varying","moderate","array_rn",333,-0.179515853428882,-0.313860182033637,-0.134344328604755,0.88550804735585,1,0,-0.525729993385318,0.211869811351681,0.179875,0,-0.0131860598986281,0.434405868540045,2.94113958121491,2186.91217756271,"OK",97,0.1343,0
4,"varying","moderate","array_rn",334,-0.179515853428882,-0.29680669838235,-0.117290844953468,0.742755740426827,1,0,-0.0608095624292481,-0.235997135953102,0.187625,0,0.490764425004104,0.735479050631683,3.78316335617956,2363.01157283783,"OK",97,0.1538,0.0103
5,"varying","moderate","array_rn",335,-0.179515853428882,-0.397442363863296,-0.217926510434414,1.01260345308425,1,0,0.118395813101709,-0.515838176965005,0.116125,0,0.470381866662204,0.695404529488249,3.21016386834497,2407.89869809151,"OK",97,0.1281,0
6,"varying","moderate","array_rn",336,-0.179515853428882,-0.256296254170512,-0.0767804007416302,0.926302726894743,1,0,0.0172516479140337,-0.273547902084546,0.112625,0,-0.203525684567738,0.42275223660463,3.22746866900329,2480.6288485527,"OK",97,0.153,0.0103
7,"varying","moderate","array_rn",337,-0.179515853428882,-0.0935262402092327,0.0859896132196496,0.952959688886923,1,0,0.0104313485728476,-0.10395758878208,0.145625,0,0.101911878019056,0.503177822197209,3.55055765042022,2380.42015004158,"OK",97,0.1399,0
8,"varying","moderate","array_rn",338,-0.179515853428882,-0.281922099917033,-0.102406246488151,0.916360062265911,1,0,0.0590707374668479,-0.340992837383881,0.10475,0,0.446389397523261,0.676711172349551,3.41129492334242,1557.92784309387,"OK",97,0.1222,0.0103
9,"varying","moderate","array_rn",339,-0.179515853428882,-0.074393951425806,0.105121902003076,1.11464231441529,1,0,0.203527759266146,-0.277921710691952,0.1185,0,0.182816361669583,0.541292282015952,3.09309392312142,1970.04115700722,"OK",97,0.1316,0.0103
10,"varying","moderate","array_rn",340,-0.179515853428882,0.206844226710234,0.386360080139116,1.40788432960522,1,0,-0.110456328181662,0.317300554891896,0.11,0,-0.273747700285233,0.390319043645326,3.3890585976137,2184.48553538322,"OK",97,0.1314,0.0103
11,"varying","moderate","array_rn",341,-0.179515853428882,0.10815978582879,0.287675639257672,1.13417124022362,1,0,0.0980242769357133,0.0101355088930764,0.196,0,-0.0558842249693742,0.516020105183489,2.96350216847173,2161.69122171402,"OK",97,0.1504,0.0206
12,"varying","moderate","array_rn",342,-0.179515853428882,0.45432299575482,0.633838849183702,1.41000712135959,0,0,0.28147158414901,0.17285141160581,0.2775,0,-0.0613158902453879,0.503318519668536,2.86751402520766,1892.04073619843,"OK",97,0.1187,0.0103
13,"varying","moderate","array_rn",343,-0.179515853428882,-0.267110549854838,-0.0875946964259558,1.01185910965944,1,0,0.182052825613026,-0.449163375467865,0.074375,0,0.200194305089286,0.558418560422286,3.18884035099278,2133.27269387245,"OK",97,0.1667,0.0515
14,"varying","moderate","array_rn",344,-0.179515853428882,0.0338153820231654,0.213331235452048,1.02328826035169,1,0,-0.0815910612555754,0.115406443278741,0.170125,0,0.637106809146593,0.815846416580954,2.66878394330025,1450.76687669754,"OK",97,0.1466,0.0206
15,"varying","moderate","array_rn",345,-0.179515853428882,-0.206087726184984,-0.0265718727561017,0.722191825708558,1,0,-0.199662591641845,-0.00642513454313899,0.23175,0,0.438138179714158,0.698713345882901,3.1518323637771,1470.42749118805,"OK",97,0.1299,0.0103
16,"varying","moderate","array_rn",346,-0.179515853428882,-0.558487755803112,-0.37897190237423,1.05236790373123,1,1,-0.0843139712542089,-0.474173784548904,0.177125,0,0.518072292053553,0.726129946243863,2.74335506886983,2109.90498232841,"OK",97,0.1366,0.0103
17,"varying","moderate","array_rn",347,-0.179515853428882,-0.500973436259867,-0.321457582830985,1.09774328923128,1,0,-0.149920876820919,-0.351052559438949,0.209875,0,0.615375627679287,0.780055890857575,2.47739408836249,2138.20543670654,"OK",97,0.1301,0
18,"varying","moderate","array_rn",348,-0.179515853428882,0.0462320768157343,0.225747930244617,1.15714564880356,1,0,0.0521950539753433,-0.00596297715960901,0.152375,0,-0.325172073958849,0.370674765665936,2.84589562774596,2089.75431108475,"OK",97,0.1392,0.0206
19,"varying","moderate","array_rn",349,-0.179515853428882,-0.0821918453626889,0.0973240080661934,0.879137470094133,1,0,0.0499644308746046,-0.132156276237294,0.1315,0,0.6453749542734,0.792650740359797,2.23061162237547,2296.94276952744,"OK",97,0.1484,0.0309
20,"varying","moderate","array_rn",350,-0.179515853428882,-0.917231498872953,-0.737715645444071,1.57700620617882,1,1,0.0666457869919913,-0.983877285864945,0.020625,0,0.14547832151603,0.547895359894428,3.50553242521259,2257.67322969437,"OK",97,0.1592,0.0206
21,"varying","moderate","array_rn",351,-0.179515853428882,-0.25867866924405,-0.0791628158151679,1.16513602035219,1,0,-0.321628504993672,0.0629498357496213,0.199125,0,0.671138155493347,0.815783345300705,2.62071705895531,2255.34875488281,"OK",97,0.1669,0.0206
22,"varying","moderate","array_rn",352,-0.179515853428882,0.324944012483585,0.504459865912467,1.12445785386768,1,0,0.25634460334139,0.068599409142195,0.264625,0,0.0629842729669759,0.539463214888703,2.93305093807935,2283.7033393383,"OK",97,0.1572,0.0103
23,"varying","moderate","array_rn",353,-0.179515853428882,-0.333447466347163,-0.153931612918281,0.984661314837972,1,0,-0.082947574760509,-0.250499891586654,0.158,0,0.630718526005081,0.804377146849347,2.35991037762381,1508.27704811096,"OK",97,0.1351,0
24,"varying","moderate","array_rn",354,-0.179515853428882,0.136997202016355,0.316513055445237,0.937109354490608,1,0,0.0863968384550586,0.0506003635612964,0.218125,0,0.469343930347165,0.713331327990064,3.84598249022604,1590.65325737,"OK",97,0.1421,0.0103
25,"varying","moderate","array_rn",355,-0.179515853428882,-0.173113928829769,0.00640192459911371,1.02922866633318,1,0,0.0841987473481418,-0.25731267617791,0.10575,0,0.611781602272249,0.784548506666149,2.92712173740366,1648.28689813614,"OK",97,0.1419,0.0103
26,"varying","moderate","array_rn",356,-0.179515853428882,-0.531666707117041,-0.352150853688159,1.26966481796402,1,0,0.0248883783643532,-0.556555085481394,0.0955,0,0.533172725788818,0.753803683362767,2.4615767356191,1591.06430482864,"OK",97,0.1416,0.0103
27,"varying","moderate","array_rn",357,-0.179515853428882,-0.245422377930218,-0.065906524501336,0.837103790465806,1,0,-0.181390930141533,-0.0640314477886852,0.23475,0,0.462657062786259,0.69570047934173,3.41199644186571,1717.1056933403,"OK",97,0.1459,0.0103
28,"varying","moderate","array_rn",358,-0.179515853428882,-0.361394131459037,-0.181878278030155,0.932800610292876,1,0,0.0358371688366979,-0.397231300295735,0.08775,0,0.273156029618767,0.599031613266316,3.55050268996719,1498.1102449894,"OK",97,0.1129,0
29,"varying","moderate","array_rn",359,-0.179515853428882,-0.0646935506100321,0.11482230281885,1.26385073599235,1,0,0.1007020759854,-0.165395626595432,0.132375,0,0.480575029317842,0.722675580740942,1.74097283796381,1859.78134131432,"OK",97,0.1421,0.0103
30,"varying","moderate","array_rn",360,-0.179515853428882,-0.289962144352257,-0.110446290923375,0.974079298848645,1,0,-0.0661151942812234,-0.223846950071034,0.180625,0,0.29958109537282,0.607221176424926,3.3829658034495,2488.924431324,"OK",97,0.1357,0.0103
1,"null","bobcat_baseline","camera_occ",361,-0.179515853428882,-0.00489693026965973,0.174618923159223,1.21654472118143,1,0,0.116574468362645,-0.121471398632305,0.144,0,0.717738211561881,0.835645946942498,1.00937694568792,2089.09193944931,"OK",NA,NA,NA
2,"null","bobcat_baseline","camera_occ",362,-0.179515853428882,-0.48938073063854,-0.309864877209657,1.29293123044342,1,0,-0.132437734162314,-0.356942996476226,0.20825,0,0.631797305885944,0.78793980088882,0.94697399270789,2001.79552531242,"OK",NA,NA,NA
3,"null","bobcat_baseline","camera_occ",363,-0.179515853428882,-0.514883348888859,-0.335367495459977,1.19217217898392,1,1,-0.358254176752182,-0.156629172136677,0.369625,0,0.518426515412106,0.759863377903705,1.00501203561578,2042.94878339767,"OK",NA,NA,NA
4,"null","bobcat_baseline","camera_occ",364,-0.179515853428882,-0.410320492963044,-0.230804639534162,1.41359194685424,1,0,-0.0293748050340091,-0.380945687929035,0.12825,0,0.513810086427582,0.759315142929224,1.09613882316355,1869.09970402718,"OK",NA,NA,NA
5,"null","bobcat_baseline","camera_occ",365,-0.179515853428882,0.0706484924526343,0.250164345881517,1.4008939787208,1,0,0.196915217206686,-0.126266724754051,0.16175,0,0.380192492776275,0.65595101787343,1.12053540835757,1972.82581853867,"OK",NA,NA,NA
6,"null","bobcat_baseline","camera_occ",366,-0.179515853428882,0.235516411079061,0.415032264507943,3.71496397704998,1,0,0.0698103524173544,0.165706058661707,0.188625,0,0.614249945022284,0.800549205301869,3.92380033152838,2076.36481642723,"OK",NA,NA,NA
7,"null","bobcat_baseline","camera_occ",367,-0.179515853428882,-0.694603893035018,-0.515088039606136,1.61056584945846,1,1,-0.331702679685392,-0.362901213349626,0.311625,0,0.337209801295251,0.624429932659279,1.16467410348572,1669.4286365509,"OK",NA,NA,NA
8,"null","bobcat_baseline","camera_occ",368,-0.179515853428882,-0.236153798470927,-0.0566379450420448,1.86407931200772,1,0,-0.0811327812111442,-0.155021017259783,0.181875,0,0.386804085068299,0.646592210211725,1.85923726384502,2057.15413546562,"OK",NA,NA,NA
9,"null","bobcat_baseline","camera_occ",369,-0.179515853428882,0.0315467642875554,0.211062617716438,1.76690490668186,1,0,0.136668184676837,-0.105121420389281,0.1775,0,0.521642946220806,0.72681887868967,1.06244694462171,2071.64955615997,"OK",NA,NA,NA
10,"null","bobcat_baseline","camera_occ",370,-0.179515853428882,-1.72034938210861,-1.54083352867973,5.81218483533405,1,0,0.208321265427378,-1.92867064753599,0.059875,0,0.679276893199862,0.831056298395079,13.0019106475326,1792.05123829842,"OK",NA,NA,NA
11,"null","bobcat_baseline","camera_occ",371,-0.179515853428882,-0.10917834243716,0.070337510991722,0.9032880502931,1,0,-0.0434143966751075,-0.0657639457620529,0.14825,0,0.677078874584077,0.841171961419783,0.96546838295013,1813.42088365555,"OK",NA,NA,NA
12,"null","bobcat_baseline","camera_occ",372,-0.179515853428882,-0.24506058108236,-0.065544727653478,1.07849327159282,1,0,0.0253964862792083,-0.270457067361569,0.1475,0,0.474795264012217,0.712293077684411,1.05493792694334,2052.00389099121,"OK",NA,NA,NA
13,"null","bobcat_baseline","camera_occ",373,-0.179515853428882,-0.180399537841332,-0.00088368441244957,0.561505382290627,1,0,-0.1157500282611,-0.0646495095802316,0.2115,0,0.310288297066475,0.599550738419143,1.1979429153496,2058.2624001503,"OK",NA,NA,NA
14,"null","bobcat_baseline","camera_occ",374,-0.179515853428882,-0.591857291695823,-0.41234143826694,1.31737718093844,1,1,-0.130792327171514,-0.461064964524309,0.16975,0,0.702911035388081,0.83918764191038,1.04603617081787,2843.73526883125,"OK",NA,NA,NA
15,"null","bobcat_baseline","camera_occ",375,-0.179515853428882,-0.137872060887001,0.0416437925418814,2.12251545674046,1,0,-0.0421892324721281,-0.0956828284148728,0.153,0,0.26545889293066,0.59861922412622,1.33598225593702,2444.99189376831,"OK",NA,NA,NA
16,"null","bobcat_baseline","camera_occ",376,-0.179515853428882,-0.429211776742566,-0.249695923313684,0.871302988382878,1,1,-0.430217434913746,0.0010056581711796,0.345625,0,0.67899852217784,0.819150381338664,0.914038827653712,2789.85800647736,"OK",NA,NA,NA
17,"null","bobcat_baseline","camera_occ",377,-0.179515853428882,-0.589889741954949,-0.410373888526067,1.14685004084473,1,1,-0.0843165748629213,-0.505573167092028,0.147375,0,0.592348432420578,0.77139086727862,0.984170962751068,2190.94823265076,"OK",NA,NA,NA
18,"null","bobcat_baseline","camera_occ",378,-0.179515853428882,-0.182774389391614,-0.0032585359627316,0.905412443059927,1,0,0.0226214048635282,-0.205395794255142,0.1455,0,0.398850227974582,0.661370296337984,1.06422394358509,2204.80766391754,"OK",NA,NA,NA
19,"null","bobcat_baseline","camera_occ",379,-0.179515853428882,-0.677744040151446,-0.498228186722564,1.74581110700121,1,0,0.166966913438966,-0.844710953590412,0.046125,0,0.320976599794625,0.613086805488172,1.24535405987917,1865.71334528923,"OK",NA,NA,NA
20,"null","bobcat_baseline","camera_occ",380,-0.179515853428882,-0.340185593136723,-0.16066973970784,1.00779200982704,1,0,-0.171948071827322,-0.168237521309401,0.236625,0,0.363150755380751,0.649280017077762,1.11379490437557,1862.05251932144,"OK",NA,NA,NA
21,"null","bobcat_baseline","camera_occ",381,-0.179515853428882,-0.235266951913975,-0.0557510984850924,1.19641072895138,1,0,0.0377729865445683,-0.273039938458543,0.12875,0,0.558663743434313,0.760324283413224,1.11238598677703,2111.91684031487,"OK",NA,NA,NA
22,"null","bobcat_baseline","camera_occ",382,-0.179515853428882,-0.166886796933086,0.0126290564957962,1.69891080026823,1,0,-0.0198577313948798,-0.147029065538206,0.17225,0,0.674513728735919,0.81857303654253,1.17231207251111,2132.09285116196,"OK",NA,NA,NA
23,"null","bobcat_baseline","camera_occ",383,-0.179515853428882,-1.1406334488685,-0.961117595439617,2.62066098501699,1,1,-0.216995736223105,-0.923637712645395,0.151375,0,0.336640524059497,0.634996797919618,1.21755016145697,2173.22069168091,"OK",NA,NA,NA
24,"null","bobcat_baseline","camera_occ",384,-0.179515853428882,-0.617343634511628,-0.437827781082746,1.43545155043642,1,0,0.22674604394648,-0.844089678458108,0.022125,0,0.55632293263471,0.761968988336665,1.04472499051133,2263.87990856171,"OK",NA,NA,NA
25,"null","bobcat_baseline","camera_occ",385,-0.179515853428882,-0.444267769998193,-0.264751916569311,0.964674920067227,1,1,-0.10959481682776,-0.334672953170433,0.200625,0,0.307630644068249,0.610185526596674,1.16062205505104,1900.33413982391,"OK",NA,NA,NA
26,"null","bobcat_baseline","camera_occ",386,-0.179515853428882,0.0649061505381314,0.244422003967014,1.76049392259894,1,0,-0.0970819854220481,0.161988135960179,0.150375,0,0.421879170465896,0.678598459120107,1.08713309143732,2192.43607616425,"OK",NA,NA,NA
27,"null","bobcat_baseline","camera_occ",387,-0.179515853428882,-0.467786245759444,-0.288270392330562,0.913055901923852,1,1,-0.0723629739816834,-0.395423271777761,0.160375,0,0.450878182349754,0.668089813503076,1.02859923929948,2215.86119627953,"OK",NA,NA,NA
28,"null","bobcat_baseline","camera_occ",388,-0.179515853428882,-0.423239765198859,-0.243723911769976,2.00124366737562,1,0,-0.0498507507529278,-0.373389014445931,0.134625,0,0.298910574823978,0.618384793029168,1.5734379974391,2207.12344646454,"OK",NA,NA,NA
29,"null","bobcat_baseline","camera_occ",389,-0.179515853428882,-0.535039000766351,-0.355523147337469,1.2631511386169,1,1,-0.110542335877504,-0.424496664888847,0.167375,0,0.282020413864262,0.599274195113431,1.33392005517686,1643.45510697365,"OK",NA,NA,NA
30,"null","bobcat_baseline","camera_occ",390,-0.179515853428882,0.156236278857168,0.335752132286051,2.22634556102841,1,0,0.0421833378871983,0.11405294096997,0.1695,0,0.283058991365577,0.608312794736944,1.25470339109252,2109.03801345825,"OK",NA,NA,NA
1,"varying","bobcat_baseline","camera_occ",391,-0.179515853428882,-0.0968436540445953,0.082672199384287,1.05371709435286,1,0,-0.0857634997067119,-0.0110801543378834,0.182375,0,0.258411470296717,0.5831230957325,1.21042726445968,1847.70462465286,"OK",NA,NA,NA
2,"varying","bobcat_baseline","camera_occ",392,-0.179515853428882,0.0077948516953564,0.187310705124239,1.31321199956542,1,0,0.0888400023137018,-0.0810451506183454,0.140375,0,0.206052759980718,0.560349511925324,1.27531161818573,2037.60811471939,"OK",NA,NA,NA
3,"varying","bobcat_baseline","camera_occ",393,-0.179515853428882,-1.55171326098454,-1.37219740755566,3.02917023151984,0,1,-0.732419426981438,-0.819293834003102,0.336125,0,0.362971607935046,0.662209629529003,1.59113900281601,2372.73932862282,"OK",NA,NA,NA
4,"varying","bobcat_baseline","camera_occ",394,-0.179515853428882,-0.086704949604923,0.0928109038239593,5.1829295288912,1,0,-0.127879829206079,0.0411748796011564,0.215125,0,0.0892682777401589,0.522841506724369,1.45719401729209,1920.922757864,"OK",NA,NA,NA
5,"varying","bobcat_baseline","camera_occ",395,-0.179515853428882,-0.472010485490181,-0.292494632061299,3.70065544114898,1,0,-0.0533153626237926,-0.418695122866388,0.166875,0,0.298872728803997,0.618554600322149,1.32045146628325,2194.70806598663,"OK",NA,NA,NA
6,"varying","bobcat_baseline","camera_occ",396,-0.179515853428882,-0.556557997989405,-0.377042144560523,1.63773124023756,1,0,-0.203310429577634,-0.353247568411771,0.218875,0,0.440169137245554,0.681053387412913,1.1240400494746,2416.13881206512,"OK",NA,NA,NA
7,"varying","bobcat_baseline","camera_occ",397,-0.179515853428882,-0.309675500043521,-0.130159646614638,0.935087762114294,1,0,-0.095988734995729,-0.213686765047792,0.1995,0,0.163845935953794,0.537304236449378,1.18326973159472,2237.81764531136,"OK",NA,NA,NA
8,"varying","bobcat_baseline","camera_occ",398,-0.179515853428882,-0.362412438448407,-0.182896585019525,0.84658219080063,1,1,-0.246901119447241,-0.115511319001166,0.3135,0,0.362058382350822,0.644083913912554,1.34205038544661,2132.40598893166,"OK",NA,NA,NA
9,"varying","bobcat_baseline","camera_occ",399,-0.179515853428882,0.132224525877333,0.311740379306215,1.44319109537018,1,0,0.0536475950306977,0.0785769308466348,0.14925,0,-0.407596601885854,0.279565875526403,1.82014059244089,1931.29400038719,"OK",NA,NA,NA
10,"varying","bobcat_baseline","camera_occ",400,-0.179515853428882,-0.178782283717483,0.000733569711399568,1.34894125593217,1,0,-0.0344149896669807,-0.144367294050502,0.16675,0,0.530110484250005,0.732684507752916,1.25897151317607,2215.59224820137,"OK",NA,NA,NA
11,"varying","bobcat_baseline","camera_occ",401,-0.179515853428882,0.856272487253622,1.0357883406825,3.7530125759026,1,0,0.714174101959001,0.142098385294621,0.3265,0,0.698474731658334,0.825365328261756,1.76406398836884,1628.1670422554,"OK",NA,NA,NA
12,"varying","bobcat_baseline","camera_occ",402,-0.179515853428882,-1.12542896839823,-0.945913114969348,2.32817819486035,1,1,0.0491130606148913,-1.17454202901312,0.025375,0,-0.0610783627891905,0.41873022957946,1.22296824566045,2425.49242568016,"OK",NA,NA,NA
13,"varying","bobcat_baseline","camera_occ",403,-0.179515853428882,-1.24021555345507,-1.06069970002619,2.49677630100943,1,1,0.120716894063546,-1.36093244751862,0.021375,0,0.590422901942726,0.791001183799414,1.17044474649646,2416.20797348022,"OK",NA,NA,NA
14,"varying","bobcat_baseline","camera_occ",404,-0.179515853428882,-0.641727745332142,-0.46221189190326,3.81783341640463,1,0,-0.321517313018067,-0.320210432314075,0.222125,0,-0.0490568574655891,0.431082497234567,1.27053029963453,2064.55141973495,"OK",NA,NA,NA
15,"varying","bobcat_baseline","camera_occ",405,-0.179515853428882,-0.390083394921521,-0.210567541492639,1.30816698934033,1,0,-0.00474144768904546,-0.385341947232476,0.130125,0,0.337286407025658,0.609224902482097,1.38551600417484,1621.36918830872,"OK",NA,NA,NA
16,"varying","bobcat_baseline","camera_occ",406,-0.179515853428882,-1.19366650722317,-1.01415065379429,5.32789704905421,1,0,-0.387600076741624,-0.806066430481546,0.207875,0,0.2556253395983,0.577931844204234,3.35941208054187,2391.51183915138,"OK",NA,NA,NA
17,"varying","bobcat_baseline","camera_occ",407,-0.179515853428882,-0.105645305338468,0.073870548090414,2.72849828188549,1,0,-0.0588289272099819,-0.0468163781284864,0.175875,0,0.540947991024739,0.72886141784238,3.40398693909619,2557.93774962425,"OK",NA,NA,NA
18,"varying","bobcat_baseline","camera_occ",408,-0.179515853428882,0.149711917103603,0.329227770532485,5.63998596330486,1,0,-0.0356173677525384,0.185329284856142,0.219,0,0.682500649561773,0.816549903937589,21.9608849825128,1760.64606523514,"OK",NA,NA,NA
19,"varying","bobcat_baseline","camera_occ",409,-0.179515853428882,-0.553536915022967,-0.374021061594085,1.24107334263574,1,1,0.16569790946376,-0.719234824486727,0.032125,0,0.440793235907964,0.675978575171263,1.09307064440921,2563.05330061913,"OK",NA,NA,NA
20,"varying","bobcat_baseline","camera_occ",410,-0.179515853428882,-0.311555593820945,-0.132039740392063,1.97109401770557,1,0,-0.0545946570387306,-0.256960936782214,0.164375,0,0.519331453663704,0.715601894079062,1.08286923664267,1748.14128804207,"OK",NA,NA,NA
21,"varying","bobcat_baseline","camera_occ",411,-0.179515853428882,-0.0938047454471799,0.0857111079817024,2.10711975137258,1,0,-0.159610654812573,0.0658059093653932,0.188875,0,0.688473331788395,0.846086669642337,2.0088547712192,2655.53914809227,"OK",NA,NA,NA
22,"varying","bobcat_baseline","camera_occ",412,-0.179515853428882,-0.482800219635287,-0.303284366206404,2.95389518165282,1,0,0.049696936101235,-0.532497155736522,0.12675,0,0.300736160390952,0.601336140813911,1.48515097692805,2544.76661753654,"OK",NA,NA,NA
23,"varying","bobcat_baseline","camera_occ",413,-0.179515853428882,0.434292152684913,0.613808006113796,1.72010103088758,1,0,0.117104848152222,0.317187304532692,0.188625,0,0.623255229952081,0.787362456092686,0.94448477794348,2681.02357792854,"OK",NA,NA,NA
24,"varying","bobcat_baseline","camera_occ",414,-0.179515853428882,-0.147045413925924,0.0324704395029583,1.59392178314345,1,0,-0.0657960905234058,-0.0812493234025182,0.18,0,0.526641987086284,0.728764385103534,1.03132003630601,2862.1980919838,"OK",NA,NA,NA
25,"varying","bobcat_baseline","camera_occ",415,-0.179515853428882,0.0538344762666352,0.233350329695517,1.78739581810327,1,0,0.0485625077329517,0.00527196853368343,0.172625,0,0.528245577934613,0.734736750179511,1.03989496331427,2696.84210753441,"OK",NA,NA,NA
26,"varying","bobcat_baseline","camera_occ",416,-0.179515853428882,-0.0901467381126167,0.0893691153162656,1.98033805814825,1,0,0.182666293018887,-0.272813031131504,0.151875,0,0.295022870072562,0.618549748685206,1.45211242244194,2810.65554666519,"OK",NA,NA,NA
27,"varying","bobcat_baseline","camera_occ",417,-0.179515853428882,-0.338052503438199,-0.158536650009316,1.00030601038668,1,0,-0.268250969212734,-0.0698015342254651,0.26775,0,0.6301754893177,0.785785674086437,0.979360705040626,2699.23431921005,"OK",NA,NA,NA
28,"varying","bobcat_baseline","camera_occ",418,-0.179515853428882,-0.409024875139889,-0.229509021711007,2.07570742689399,1,0,0.0636078022600861,-0.472632677399975,0.104375,0,0.292306532500362,0.609661549806905,1.65483727668364,2731.13897585869,"OK",NA,NA,NA
29,"varying","bobcat_baseline","camera_occ",419,-0.179515853428882,0.289500149187031,0.469016002615914,2.33048388823803,1,0,0.00379752162516876,0.285702627561863,0.168875,0,-0.428635013640517,0.315380659434493,3.80719940691413,2402.89149403572,"OK",NA,NA,NA
