"cell100","link_occ_intercept_mean","link_occ_intercept_q025","link_occ_intercept_q975","MWMT_effect_mean","MWMT_effect_q025","MWMT_effect_q975","MCMT_effect_mean","MCMT_effect_q025","MCMT_effect_q975","x","y","lon","lat"
688,-4.21197759308122,-10.9448339928126,1.33571189235339,-0.620354852714525,-5.72975248128415,4.07551445814194,-1.33013428913875,-8.2913347828549,5.32828464971923,-475000,1310000,-101.232102292344,34.7329055858472
689,-4.36697562305677,-11.1513780629158,1.18554531985441,-0.654606760086301,-5.78765438146569,4.0941692460375,-1.38152185372729,-8.43999375124654,5.28792824152547,-375000,1310000,-100.132180812428,34.776934091496
690,-4.51962117486137,-11.3893976842194,0.991902789846095,-0.699055948507099,-5.84097673364534,4.00703264466776,-1.42293047295851,-8.50371754843242,5.25435470015584,-275000,1310000,-99.0311502260404,34.810617880447
691,-4.6624404342942,-11.6047374027542,0.929143213455026,-0.738282315543147,-5.91899201161546,4.03023314494938,-1.45806673065717,-8.633363943159,5.24446090908023,-175000,1310000,-97.92930558465,34.8339467558551
692,-4.79667804948826,-11.836268373338,0.835527618868064,-0.762929050698707,-5.94630252380348,3.99352789238701,-1.48780794867699,-8.67570662405036,5.23972492684246,-75000,1310000,-96.8269397009582,34.8469100101894
693,-4.92042383356775,-12.0203538968708,0.750566374195752,-0.800047405976396,-6.00220236994325,3.93193400992088,-1.52327160293455,-8.7348703324582,5.20144724676457,25000,1310000,-95.7243493341121,34.8495025793325
694,-5.02549484589775,-12.2026899727353,0.656777619760477,-0.837330728068931,-6.02541740537792,3.9195830191672,-1.54985337611072,-8.76449103888984,5.18137568282083,125000,1310000,-94.6218373027716,34.8417249776994
695,-5.13480945712802,-12.3310169318828,0.580366176420212,-0.86881390395449,-6.09324896834861,3.93491442942081,-1.59624868166426,-8.88288909574201,5.19805367332371,225000,1310000,-93.5196944964226,34.8235763143187
696,-5.23213719800156,-12.4986169153582,0.499972359622228,-0.893218889522706,-6.13367383312106,3.96141080911134,-1.638401297104,-8.99709675454778,5.17360932554901,325000,1310000,-92.4182197555327,34.7950682171791
697,-5.31580555103853,-12.6078143298293,0.465658563006836,-0.92238650129344,-6.21708591255043,3.99252241262829,-1.68113311937945,-9.06676281413764,5.20756349686096,425000,1310000,-91.3177039649991,34.7562112546357
698,-5.37863125134347,-12.6731623525054,0.429430676749345,-0.953357206787137,-6.25976006091563,4.00017971068713,-1.70847902262992,-9.05976268907054,5.22807248635989,525000,1310000,-90.2184444734102,34.7070151933426
699,-5.44590702993028,-12.7592853504147,0.391986948147395,-0.97641163184029,-6.32208469144303,3.98070841584563,-1.74328003100136,-9.07805828957503,5.25012722416278,625000,1310000,-89.1207337749995,34.6475014862421
700,-5.47860755585544,-12.8026234648365,0.425727131957242,-1.00505686322693,-6.40767155711534,3.97930501255075,-1.78330012065603,-9.21672943098762,5.25632892374902,725000,1310000,-88.024857612169,34.5776921517986
701,-5.50397404417248,-12.8418700195609,0.408802067547576,-1.02519659702557,-6.48351707445295,4.00731813291126,-1.81917270478801,-9.37686385212217,5.28345551863087,825000,1310000,-86.9311042062443,34.4976107173387
702,-5.50839390037375,-12.8926656858684,0.443731474647892,-1.03951501910596,-6.55939535749763,4.01588255758742,-1.85863969568305,-9.52933275270357,5.3415854077599,925000,1310000,-85.839752487359,34.407286264616
703,-5.50696678048841,-12.9194225860744,0.421508555125477,-1.0578488465747,-6.65814169226885,4.09516887166278,-1.87941517674672,-9.5804134934328,5.41508885139376,1025000,1310000,-84.7510872429644,34.3067544618372
704,-5.51766794768914,-12.9900874444786,0.476394957172238,-1.07636449566001,-6.69608345461785,4.10345742602824,-1.9057145081986,-9.72666870490828,5.48857518959397,1125000,1310000,-83.665379114307,34.1960440521244
705,-5.51315309831303,-13.0364864783111,0.564075413423165,-1.09273873595578,-6.76256822181343,4.14756507226288,-1.91078556470172,-9.8437830284486,5.58520151076843,1225000,1310000,-82.5828997212192,34.075199436067
706,-5.50026289250558,-13.0616371203892,0.629156689374303,-1.09591908013826,-6.8228612404452,4.18394352407251,-1.89778704698027,-9.9744836646127,5.71302390756748,1325000,1310000,-81.5039127201187,33.9442609078414
707,-5.4794078127341,-13.1533790087592,0.739826281230105,-1.10467633520002,-6.9635816643556,4.27361308175328,-1.89839236560071,-10.1094462760447,5.87997183038667,1425000,1310000,-80.4286797769703,33.8032753325303
708,-5.4617940180358,-13.3904114580358,1.07953860567657,-1.11707525944607,-7.22077448132591,4.56142347240646,-1.91270512360784,-10.4809982517799,6.14440031608109,1525000,1310000,-79.3574530661827,33.6522892252346
709,-5.46288568301324,-14.259736659281,1.81810951853482,-1.12272202999781,-7.88654218077792,5.27944554671512,-1.90878322893309,-11.4547818245826,7.11088427524891,1625000,1310000,-78.2904822660197,33.4913521980324
710,-2.83916190628883,-10.9036175325603,4.63272045584251,-0.227036101734237,-6.76185724875219,6.07445764584392,-1.53329417755539,-10.718998079738,7.21027982968147,-1875000,1210000,-116.130230750013,32.1695014344233
711,-2.86964769092308,-10.3307888779538,4.03265342896777,-0.244215546239974,-6.24461312473423,5.46434900412991,-1.47167559669365,-9.90788891171337,6.53155937329713,-1775000,1210000,-115.086026396862,32.3532940133539
712,-2.91725698195254,-9.94857142328454,3.51459703689537,-0.269510569262446,-5.89681072064648,5.09651498619642,-1.38698159849817,-9.28296516116707,6.14374135187754,-1675000,1210000,-114.037128939674,32.5273552020581
713,-2.96892172993582,-9.85037624824749,3.30193282871471,-0.304767178493626,-5.77087186147164,4.92636137122624,-1.31319752947926,-8.98802489974017,6.02062841163713,-1575000,1210000,-112.983764859903,32.6916276112211
714,-3.03848184041483,-9.83808165760403,3.09502136423886,-0.342794153242679,-5.72420427426652,4.7947270833198,-1.24429751814253,-8.70603150527274,5.90470168151023,-1475000,1210000,-111.926168334523,32.8460595126934
715,-3.11727541628677,-9.79979372490217,2.91043621094646,-0.374968007423974,-5.67519410825139,4.70501334500107,-1.19021994946896,-8.52372255538296,5.8872852484712,-1375000,1210000,-110.864572364379,32.9906041233626
716,-3.19771023414832,-9.82802409237224,2.74043907238588,-0.401439013192582,-5.60666649141384,4.55272610699576,-1.15514377194781,-8.38612571937841,5.82314763045513,-1275000,1210000,-109.799223026468,33.1252140281523
717,-3.29350287705937,-9.89022178817573,2.5473498427563,-0.426550096889766,-5.60800777544622,4.49054065190953,-1.13794189968293,-8.29396985911446,5.79811280322857,-1175000,1210000,-108.730369715669,33.249844224397
718,-3.41070329410359,-10.0111298920775,2.34588642663003,-0.455605231805004,-5.60967401000391,4.42006298635016,-1.13866563109838,-8.23868750029136,5.70321341065584,-1075000,1210000,-107.658266697578,33.3644545195476
719,-3.54863951666858,-10.1834284769675,2.16089158638277,-0.481772773927796,-5.62579699915476,4.31215350416712,-1.15444278116398,-8.23279418675973,5.6666873039193,-975000,1210000,-106.583171959116,33.4690053726413
720,-3.6853033449648,-10.3436101325989,1.95970549362076,-0.505736392976939,-5.66171267042605,4.30799364396717,-1.16795176721648,-8.21143089493721,5.60816003520023,-875000,1210000,-105.505352049694,33.56346401548
721,-3.83285945278753,-10.5594931537378,1.81091224013307,-0.541139128629702,-5.74982891204591,4.23651438820555,-1.19814271229785,-8.24159327478088,5.61537118978362,-775000,1210000,-104.42507354702,33.6477969462214
722,-3.94866585810211,-10.668346389729,1.66151541885639,-0.57021304476803,-5.769507594228,4.17308139791797,-1.23505114239505,-8.27531023696941,5.57964596656737,-675000,1210000,-103.342606611435,33.7219742727259
723,-4.07834943503148,-10.8240604656449,1.5673253355528,-0.603720670477562,-5.83699311123728,4.15770130311996,-1.28433185754326,-8.33027266600327,5.49651492504953,-575000,1210000,-102.258226119147,33.7859720689396
724,-4.22657054875983,-11.028586309458,1.44975229318429,-0.63171772935671,-5.87842623652601,4.13947502269409,-1.3332008637148,-8.39547020200506,5.48637566002352,-475000,1210000,-101.172213041616,33.8397649411581
725,-4.36611839498225,-11.2400608776848,1.27689021515423,-0.669306129501283,-5.92611159604298,4.11276266668693,-1.38149775255739,-8.50540641946795,5.4381477038304,-375000,1210000,-100.084846390624,33.8833355318816
726,-4.50560035814016,-11.4503999198599,1.14233384017709,-0.712816441636011,-5.97096716049203,4.05413459086836,-1.41990715611428,-8.61304367538442,5.37893314554506,-275000,1210000,-98.9964083694874,33.9166691178214
727,-4.64480504809939,-11.6617110542944,1.01632347940403,-0.744143867193008,-6.01581042513029,4.08051669736487,-1.45529087034266,-8.73719007631136,5.43030751128562,-175000,1210000,-97.9071824929901,33.939754932982
728,-4.76388920530922,-11.9061482281366,0.959020204200404,-0.766394734474461,-6.0331300747147,4.05615344019649,-1.48213410792369,-8.76996564008581,5.37899185833263,-75000,1210000,-96.8174544661051,33.9525817632668
729,-4.87953134094016,-12.0962684484119,0.862990786111567,-0.801710859995575,-6.09073625552547,4.03530827567798,-1.52294549742156,-8.84787847530373,5.39161430842741,25000,1210000,-95.7275124988413,33.9551473713053
730,-4.98691159070954,-12.2965587097458,0.771345659307852,-0.839553908470129,-6.14130771439153,4.03808849459113,-1.5555969981079,-8.91306876171837,5.32790636821249,125000,1210000,-94.63764199485,33.9474503011663
731,-5.09668994977044,-12.410914003502,0.730807853211591,-0.868802359008451,-6.18154728270708,4.01891533118963,-1.59207211239645,-8.98091201666667,5.2817653462674,225000,1210000,-93.5481296996546,33.9294924632574
732,-5.19013975858811,-12.5411925036894,0.653227800499626,-0.887675577345673,-6.23856022046708,4.00848860391307,-1.63174853624751,-9.12046312096797,5.29646094119658,325000,1210000,-92.4592613667222,33.9012813130538
733,-5.26638591011519,-12.6587371479031,0.585729038423931,-0.914388429036608,-6.28564737633826,4.06674498009904,-1.66695107571724,-9.15915366780752,5.36573221931466,425000,1210000,-91.3713215710726,33.8628277041948
734,-5.33718141359646,-12.8031368588538,0.578656324798083,-0.929700085070686,-6.33347783994406,4.11220027225874,-1.69714007154628,-9.15373988998278,5.35258754688612,525000,1210000,-90.2845950296556,33.8141422577973
735,-5.39869335222935,-12.8619283318756,0.529570451192118,-0.95932099958223,-6.44915604122436,4.12448193391753,-1.73059390525373,-9.27030679757091,5.33308870519405,625000,1210000,-89.1993638320021,33.7552444966108
736,-5.43626539296261,-12.959133315063,0.568284751412348,-0.981075936291961,-6.47763726281763,4.11906288430412,-1.76817951312153,-9.40592868048822,5.40373968658583,725000,1210000,-88.115904597508,33.6861566115233
737,-5.46500961564212,-13.0101422547915,0.592770643076627,-1.00698461620612,-6.58055436806911,4.12928429178188,-1.80593777627076,-9.44888167098451,5.47331191192791,825000,1210000,-87.0344967314845,33.6068980030177
738,-5.47648611976915,-13.0580944941606,0.574676244224168,-1.02056223733563,-6.6485043872719,4.17281659242671,-1.84109951161062,-9.62766391448094,5.57830036662697,925000,1210000,-85.9554133753244,33.5174985457128
739,-5.47748707567677,-13.0533107960726,0.575953013956992,-1.03380163018083,-6.71305687675544,4.21160104651047,-1.87297733144451,-9.754527548631,5.61810115403254,1025000,1210000,-84.8789235527341,33.4179901108821
740,-5.49225768280663,-13.1676589495364,0.641458615627213,-1.05001099244105,-6.80048285370116,4.25729598221726,-1.89406769960012,-9.90113580786259,5.70882665773053,1125000,1210000,-83.8052919528626,33.3084027135569
741,-5.4981351373317,-13.1867358469133,0.740021258596655,-1.06764238844338,-6.87913594239155,4.30162928404261,-1.89586468180634,-10.0604250735988,5.82668984687551,1225000,1210000,-82.7347821525948,33.1887769558534
742,-5.49397824792543,-13.27637845812,0.816128682081423,-1.07386619411426,-6.99734568539954,4.39635440220438,-1.88079183663458,-10.1904686445668,5.96440840904819,1325000,1210000,-81.6676503377851,33.0591513414736
743,-5.47856867809747,-13.4106406321194,0.963798979698498,-1.08623376032783,-7.16573253085781,4.53664387326804,-1.89373815880306,-10.4334801632253,6.14905464284035,1425000,1210000,-80.6041452859298,32.9195670750299
744,-5.46887310912061,-14.1873476950887,1.78088725059971,-1.10648360924326,-7.88994476027541,5.25212348636997,-1.90497147592964,-11.3964098808481,7.06985070140947,1525000,1210000,-79.5445171782623,32.7700708955299
745,-2.94400725368914,-10.9621141809071,4.53556494503805,-0.292449864416045,-6.79565507781958,6.00346028432572,-1.34589460327339,-10.4444211401302,7.40556100982434,-1675000,1110000,-113.837394306416,31.6459049480797
746,-2.98728889153773,-10.4848230472538,3.81739091640019,-0.321541938961462,-6.3727469914407,5.45655414827444,-1.30868969713669,-9.65248398244443,6.7537786596416,-1575000,1110000,-112.795190412232,31.8086231276158
747,-3.06722254704474,-10.1889371455612,3.41263838159751,-0.370514714422984,-6.07255494864528,5.06566044687572,-1.25318253241924,-9.14868627113007,6.33750684200487,-1475000,1110000,-111.748883872014,31.9615829387714
748,-3.13937236459072,-10.1345367679395,3.21767501072953,-0.397230970280036,-5.98482979636069,4.97535667670437,-1.19983208280523,-8.92188402396469,6.19592187110444,-1375000,1110000,-110.698710195839,32.1047398258897
749,-3.23464831076467,-10.1242401061161,3.03507358554056,-0.426970414834012,-5.92209839555134,4.85937547914087,-1.17438329591067,-8.73465087817402,6.12714053605488,-1275000,1110000,-109.644904989782,32.2380489411709
750,-3.33872985389805,-10.2734655715546,2.77996042795751,-0.454854248821779,-5.87875597618887,4.72550607996703,-1.15794493264648,-8.58592802103923,5.99606708342313,-1175000,1110000,-108.587709574732,32.3614671203778
751,-3.4642049819503,-10.3065074665792,2.4726255348112,-0.478342291802145,-5.83461166080813,4.60618912016249,-1.1515502231456,-8.5132016567144,5.9128937068348,-1075000,1110000,-107.527370167889,32.4749549234747
752,-3.60797134283722,-10.4709850998465,2.27929666167482,-0.510383948539777,-5.82946162638327,4.49632762419953,-1.16740820112127,-8.50104953008474,5.83489773346362,-975000,1110000,-106.464140762435,32.5784778359336
753,-3.73628419299593,-10.5922438756664,2.0622850867321,-0.531982698488414,-5.84701845913253,4.4307793977065,-1.18409247592404,-8.49169556077388,5.82249519332353,-875000,1110000,-105.398273911397,32.672002209677
754,-3.87944605088654,-10.7984799859211,1.94216973783326,-0.561060365016867,-5.90566406505248,4.35127330763788,-1.21846699394562,-8.45865065414541,5.78339172057263,-775000,1110000,-104.330032445637,32.7554982750351
755,-3.99783215190751,-10.9066814265838,1.74815188199981,-0.588633682429714,-5.93349127967204,4.32812199180453,-1.24994847924668,-8.46382444701406,5.71162320337626,-675000,1110000,-103.259672062575,32.8289345141816
756,-4.11532891576289,-11.0433082136629,1.62984999541378,-0.620962634414185,-5.96714121340972,4.26709092104112,-1.29497762435464,-8.55703622317281,5.6808401824307,-575000,1110000,-102.187465848771,32.8922910082234
757,-4.24431813638806,-11.1590343407081,1.55687026134561,-0.64894991140373,-6.04749707196188,4.22950661687484,-1.34301133201554,-8.62739021192562,5.65293737277758,-475000,1110000,-101.113679486847,32.945545638673
758,-4.37527989211348,-11.4017050441553,1.40889918133372,-0.676165305406323,-6.01829767583218,4.17704400365522,-1.37639258514198,-8.70215554845883,5.64356557412203,-375000,1110000,-100.038583745589,32.9886785130209
759,-4.50581200585195,-11.5126751329954,1.286322955522,-0.71809520138408,-6.11237077708601,4.18457424810678,-1.40767961827832,-8.78992917277245,5.58717837231201,-275000,1110000,-98.9624536059061,33.0216776262313
760,-4.63356495585388,-11.7774641343957,1.1734559999743,-0.745794982760108,-6.11064271792668,4.13576013077335,-1.44432101484372,-8.8794591788375,5.52017633203382,-175000,1110000,-97.8855633040747,33.0445296220363
761,-4.74555580274757,-11.9917853297159,1.09379742983964,-0.773974666383051,-6.11926848553425,4.12687492049085,-1.4746145069392,-8.89561814131655,5.53552354866747,-75000,1110000,-96.8081874431372,33.0572268034515
762,-4.85096713379009,-12.2390210349893,1.00817583079592,-0.801877110112067,-6.15925981487524,4.09912264811498,-1.51761996854661,-9.00862615218706,5.5082618991487,25000,1110000,-95.7306031166704,33.0597666389608
763,-4.96100035008411,-12.3822175298994,0.920826468618969,-0.837522051844144,-6.21641148062588,4.07250756161057,-1.56201330675924,-9.07206329728227,5.47639966452335,125000,1110000,-94.6530886695218,33.0521478715802
764,-5.06430778428659,-12.5115858487079,0.879841477832868,-0.861206348765354,-6.24007583895857,4.09318616085564,-1.59880573161305,-9.13095224837873,5.43570182490174,225000,1110000,-93.5759204103261,33.0343703962874
765,-5.15200589879716,-12.5860020026802,0.758321268292395,-0.879407941362099,-6.33431591916611,4.11183786975826,-1.62994830328775,-9.18255334917909,5.44145721968096,325000,1110000,-92.4993740906601,33.0064435248212
766,-5.22961809130335,-12.7679410179502,0.731221069408262,-0.901416026261394,-6.36968881554963,4.16465936613075,-1.66133958952514,-9.23386125621272,5.45950718529228,425000,1110000,-91.4237263954127,32.9683762441561
767,-5.29142485875043,-12.8689032797574,0.721060814406481,-0.92542265769906,-6.42627365461438,4.1973990595229,-1.694763821423,-9.34074283958779,5.48744510713113,525000,1110000,-90.3492503196104,32.9201807345056
768,-5.35299452520723,-12.9684189605532,0.75667316017563,-0.942902448104394,-6.52339640226802,4.18922026696075,-1.72426979558895,-9.44027783979099,5.50734402412767,625000,1110000,-89.2762186596696,32.8618736521532
769,-5.39529018083259,-13.0678658091035,0.737313623174444,-0.971706581664605,-6.58908445126415,4.20014229660746,-1.74401095364497,-9.5636856201329,5.57611346404733,725000,1110000,-88.2049010059731,32.7934754567078
770,-5.43719640932333,-13.1259974049758,0.755027305215423,-0.994684396946248,-6.66258515041265,4.25884205863015,-1.7774797947822,-9.58271951184281,5.65310840801039,825000,1110000,-87.1355661122617,32.7150050059478
771,-5.45197242977165,-13.1878543792186,0.708909788507062,-1.01362693063224,-6.78959740035032,4.30975621259345,-1.82306261506784,-9.7551356600386,5.7426819165104,925000,1110000,-86.0684783819145,32.626491579767
772,-5.47045080675911,-13.2434395593876,0.768072041417749,-1.01498632619461,-6.87123655518988,4.34536414166159,-1.85044953874795,-9.90916022658362,5.86624165745038,1025000,1110000,-85.0038983416293,32.5279646812729
773,-5.47975723806424,-13.3000591209744,0.815715545000684,-1.02014432990172,-6.95691781133728,4.42931166061995,-1.87076117657112,-10.0683805034084,5.92831511406585,1125000,1110000,-83.9420830441051,32.4194532572963
774,-5.48306095439682,-13.3969767306178,0.967438444002068,-1.03885867589995,-7.10717341464799,4.53102287499524,-1.87905837538992,-10.3350540424616,6.05044723324034,1225000,1110000,-82.8832857379118,32.3009943330884
775,-5.48497612935502,-13.5575597439388,1.1196517381562,-1.05498607527742,-7.30077498538973,4.68098133736439,-1.87376729135671,-10.5527702089639,6.27433958242643,1325000,1110000,-81.8277536614297,32.1726256850511
776,-5.48943842639016,-13.9411093227697,1.45084492567543,-1.06483579382142,-7.58856535885253,5.00004600710609,-1.87868676876919,-11.0115520874236,6.71425147422469,1425000,1110000,-80.7757291200381,32.0343840489595
777,-3.11899102781501,-11.2634038249466,4.40839469485796,-0.396235543844993,-6.95846963335546,6.00111782599892,-1.23359723218264,-10.3678931670743,7.58264206998323,-1475000,1010000,-111.575468462577,31.0754377465306
778,-3.16754386902562,-10.809655832677,3.80663837388005,-0.412996554721261,-6.56549700191836,5.48057219232147,-1.20397164761989,-9.65067556943688,6.94464223510973,-1375000,1010000,-110.536481268194,31.2172666316762
779,-3.25226590756004,-10.6853694642447,3.52430877363037,-0.436084837412527,-6.42753539620598,5.28185849812627,-1.177728734462,-9.36571656321635,6.68186890644953,-1275000,1010000,-109.493979937214,31.3493258792959
780,-3.3601110305306,-10.7535807812656,3.24868170391399,-0.461037557424216,-6.34705089160124,5.17497807408918,-1.16313079411582,-9.21470889798759,6.61738014505396,-1175000,1010000,-108.448193705726,31.4715805259419
781,-3.49141333168157,-10.7770887380817,2.92579459424085,-0.490653889356915,-6.29696882011664,5.00521285179389,-1.16104742110779,-9.11165344402614,6.44379311507369,-1075000,1010000,-107.399369263344,31.5839962810105
782,-3.66007918306086,-10.8445248632041,2.49183369513335,-0.52579299289874,-6.12962880576169,4.76598563509622,-1.17717908814257,-8.87054121317112,6.13115465963618,-975000,1010000,-106.347746273466,31.6865352536215
783,-3.79314552283127,-10.9901215935372,2.29890507932193,-0.550871093776367,-6.1209678742827,4.64518527843491,-1.19537071247453,-8.7754816176575,6.0952009718022,-875000,1010000,-105.293573993566,31.7791655810601
784,-3.92196838775951,-11.0838866159399,2.14125700892726,-0.581687077986567,-6.16938976607946,4.55352692726602,-1.22758030161202,-8.7903505147077,5.99559685881872,-775000,1010000,-104.237102894503,31.8618586128421
785,-4.03989357798679,-11.2135500527354,1.96370735558544,-0.608322427856333,-6.1635714948572,4.47828872281712,-1.26635257771931,-8.75597936226327,5.93763382368841,-675000,1010000,-103.178586070048,31.9345878505908
786,-4.16012176394366,-11.2573831071955,1.74828766154364,-0.639751243814079,-6.1535107474244,4.40027950766383,-1.30538062325599,-8.79144341796894,5.89174572388224,-575000,1010000,-102.118284810935,31.9973304541004
787,-4.2777563884519,-11.3491661722991,1.65082971382405,-0.661984360964484,-6.15537781245332,4.3425132981529,-1.34535014681118,-8.7951299225689,5.82709125223783,-475000,1010000,-101.056452975703,32.0500666164775
788,-4.39948650201775,-11.5288997526755,1.53600939820152,-0.690817907739305,-6.18594405604598,4.28191390118376,-1.38808541664529,-8.91983996497971,5.83516201863199,-375000,1010000,-99.9933574320077,32.0927795991547
789,-4.52035748176978,-11.6861310483278,1.3785901380698,-0.728955007530699,-6.23117706241677,4.2701343400383,-1.4185222333889,-9.01893369692503,5.77197454483195,-275000,1010000,-98.9292599273357,32.1254561213571
790,-4.63373649093595,-11.8949441414328,1.31262094291559,-0.755706871746032,-6.23983165291703,4.24094593947172,-1.4536104236009,-9.07900648251122,5.70057466249506,-175000,1010000,-97.864429132849,32.1480853605769
791,-4.73829458787994,-12.118536565517,1.14794459465109,-0.785373131157548,-6.29674650306479,4.21118259680606,-1.4882538198906,-9.11890687712019,5.66163084395422,-75000,1010000,-96.7991277736952,32.1606587449227
792,-4.83065027930353,-12.3338688318293,1.1057915210942,-0.796934418353334,-6.24679354928468,4.21042864376637,-1.51887248014234,-9.16498655176418,5.60808479058725,25000,1010000,-95.7336245251084,32.1631736635527
793,-4.93518655860937,-12.489340039952,1.07885809372537,-0.830187602226798,-6.33387370428784,4.20140057651876,-1.55918786399019,-9.24899263475528,5.60385542936377,125000,1010000,-94.6681883984092,32.1556285482587
794,-5.03525561073609,-12.6292149646072,0.977147178427607,-0.849573380193415,-6.34918228777174,4.21686715075665,-1.59827628836796,-9.34777268721453,5.58547703021876,225000,1010000,-93.6030868952831,32.1380256023399
795,-5.11738111709908,-12.7394150908207,0.922757924384066,-0.877064969276703,-6.44865212214208,4.23337777369951,-1.63388403620573,-9.38237580688629,5.52314174657953,325000,1010000,-92.5385887665323,32.1103712375884
796,-5.20480883243893,-12.9155760275246,0.889488182951554,-0.891570230106388,-6.50413183962148,4.23346186023742,-1.66860096106249,-9.4847305799298,5.58634019852849,425000,1010000,-91.4749572778092,32.0726750822359
797,-5.26930484146161,-13.0520310806985,0.909050500687001,-0.909725185426741,-6.5513361122285,4.27139535013049,-1.69435874769659,-9.54430258134071,5.5990236386533,525000,1010000,-90.4124602116912,32.0249475356968
798,-5.32385482895277,-13.1308028892728,0.926729274950313,-0.930431253637377,-6.61112870131507,4.30690894812862,-1.72481548808978,-9.57630828841989,5.66715008098442,625000,1010000,-89.351358815336,31.9672054728945
799,-5.36476629374419,-13.244811025298,0.917904096979572,-0.956040439430761,-6.69507312826356,4.33407068301752,-1.73832820446807,-9.72149325937797,5.74595601290427,725000,1010000,-88.2919151330561,31.8994669356114
800,-5.40713146499342,-13.2558804050747,0.943904109981082,-0.983445437892447,-6.82981350433986,4.37591282751236,-1.76141778361255,-9.83534810220542,5.86038916948186,825000,1010000,-87.2343896070177,31.8217527396474
801,-5.42633144135742,-13.3590199863055,0.946386208060963,-0.99665226147346,-6.92910263706108,4.42945093348777,-1.8072886254473,-9.9573342858792,5.92132516347931,925000,1010000,-86.1790366091299,31.7340882768591
802,-5.44932010301694,-13.4033741303244,1.03401587655865,-1.00387348093728,-7.03778965386571,4.53380237595665,-1.84557995044247,-10.154962679046,6.0514974358528,1025000,1010000,-85.1261097160248,31.6365015190406
803,-5.4654685798018,-13.5369370150351,1.06364035076816,-1.01102426965592,-7.19682559702266,4.63209226989798,-1.86262875698059,-10.4093464628534,6.2121922116592,1125000,1010000,-84.0758533052752,31.5290207400367
804,-5.46921149485433,-13.6477026416991,1.19731511523556,-1.01991784603124,-7.33138326601571,4.7727479587645,-1.87304050390917,-10.6240005698679,6.40890185221716,1225000,1010000,-83.0285193894619,31.4116802852153
805,-5.47820756101673,-13.8540582284274,1.38339475345114,-1.03131730393702,-7.55555323830991,4.97449780875675,-1.87763479980115,-10.9443258677535,6.62819156332392,1325000,1010000,-81.98434533522,31.2845136334057
806,-5.48804850435485,-14.3067885263789,1.78591401192569,-1.04335495086894,-7.90421465851469,5.34859017581903,-1.86703812430056,-11.4462827860067,7.11095692533157,1425000,1010000,-80.943571063257,31.1475643195976
807,-3.75658876662142,-11.9293068320157,3.44671999384605,-0.547696767723038,-7.03965230208488,5.61371667970762,-1.19417246993465,-10.0733335342128,7.39361793702244,-975000,910000,-106.233903913442,30.7930011802926
808,-3.86868045746939,-11.4659345875723,2.67707956468861,-0.569834080261561,-6.49859442992771,4.99901263520866,-1.20774150902925,-9.32171127710156,6.63913170745597,-875000,910000,-105.191173719878,30.8847732504244
809,-3.98399116674334,-11.4837964511976,2.38479369827786,-0.587338503212621,-6.45317277844165,4.81998645518828,-1.2394465525746,-9.19132585455994,6.37766106599482,-775000,910000,-104.146221590366,30.9666989001472
810,-4.08507003190209,-11.4928031438819,2.13870052099687,-0.614175350726618,-6.40768832521031,4.70589442541459,-1.26400377855133,-9.09654092028811,6.2055778878658,-675000,910000,-103.099290495635,31.0387495377939
811,-4.20163448475884,-11.5212938690269,1.94589558543881,-0.652114206956514,-6.37706749898219,4.5677882751444,-1.3076044903533,-9.07777004306718,6.17146548241015,-575000,910000,-102.050631317018,31.1009036403587
812,-4.32289999121504,-11.5862199710475,1.73288379472872,-0.682768026067789,-6.33157623429273,4.46626714952102,-1.3610820336004,-9.09680433576626,6.0633102237273,-475000,910000,-101.000493918412,31.1531456419892
813,-4.43220201177134,-11.7458138878326,1.61527272470897,-0.708397831209115,-6.34325527144626,4.379964127252,-1.40216351592334,-9.19218844947282,6.08773696909648,-375000,910000,-99.9491316307318,31.1954575369752
814,-4.52970176396372,-11.9144245869827,1.52908625127515,-0.742374246735967,-6.38904936521302,4.34940472652051,-1.43905922975968,-9.20669236104862,5.96685920843422,-275000,910000,-98.8968017882416,31.2278250724367
815,-4.63101190554608,-12.0623078777047,1.44276274069273,-0.762052988081411,-6.42552801513724,4.34538983417557,-1.47267314296475,-9.29314327361758,5.86162464815444,-175000,910000,-97.8437607398471,31.2502407857477
816,-4.72329011122612,-12.2771993999947,1.3187306502009,-0.788301105270447,-6.40675130959424,4.29805345361974,-1.49516058182403,-9.30781938450916,5.81910515945385,-75000,910000,-96.7902670030458,31.2626954955233
817,-4.81216699741368,-12.4266016372018,1.27918256569512,-0.800522000609779,-6.38693876104738,4.32061594097073,-1.52878743364557,-9.35000342618001,5.77241652761892,25000,910000,-95.7365789741952,31.2651864277473
818,-4.90719302535556,-12.5916921281532,1.24648968399397,-0.824966890561298,-6.46111729979713,4.31768037144978,-1.56871950953464,-9.38157759562186,5.69870588243559,125000,910000,-94.6829536361488,31.2577131642446
819,-5.01020040372893,-12.8241593612335,1.18637234790829,-0.840939184711526,-6.49597388384454,4.36392423931531,-1.60572062250998,-9.48176878331881,5.70574979557711,225000,910000,-93.6296505556532,31.2402792611563
820,-5.09520949688008,-12.8863137609175,1.13614790331197,-0.868743367319405,-6.55600149689063,4.37761488282348,-1.63183350680338,-9.58062687726097,5.68558311321447,325000,910000,-92.5769338640609,31.2128818201598
