"cell50","year","mu_mean","mu_q025","mu_q975","lon","lat"
14,2019,0.00743607718146141,0.0015139261453823,0.0157021153123373,-121.089036419193,48.555629878705
15,2019,0.0436196770548054,0.0243001488177361,0.0659762265044244,-120.440842673788,48.672733234681
16,2019,0.0614309763957304,0.0325866392624992,0.103869086321239,-119.790313872131,48.7868865773491
17,2019,0.0247060149110215,0.0116372930890987,0.0466626153264629,-119.137500463454,48.8980721978474
18,2019,0.0214884632555444,0.00898303558384492,0.044731118793551,-118.482453966982,49.0062653448723
19,2019,0.0431552943044893,0.0178443521329381,0.0836852285726398,-117.825219759276,49.1114538833663
20,2019,0.031892152175048,0.010331616375204,0.0793999950763546,-117.165854351124,49.213617147949
27,2019,0.0393534542808824,0.019843443507464,0.073176978998801,-120.27121456213,48.2333626190998
28,2019,0.053584154288211,0.023555222041394,0.0994796441049002,-119.624814650583,48.3465402327626
29,2019,0.0997417001612511,0.0528292301193018,0.165116849442129,-118.976175551119,48.4567680841763
30,2019,0.136492765162392,0.0758637576804711,0.220808317464807,-118.325346401563,48.564029742441
31,2019,0.151577804998774,0.109791417207622,0.202591164287726,-117.672375597358,48.6683051194705
32,2019,0.0887902447640738,0.0555576599781309,0.135835117693634,-117.017316446554,48.7695743758115
33,2019,0.0693736725550076,0.0407746891800941,0.114871459756351,-116.360221072417,48.8678199767522
34,2019,0.064221697847353,0.0305561723538873,0.11122091763277,-115.701143087202,48.9630258969627
35,2019,0.0382114590360946,0.0238378366289416,0.0604928289450474,-115.040136094933,49.0551758980945
36,2019,0.0316179112988532,0.0188878679074894,0.0498667298941553,-114.377255928809,49.1442541785679
37,2019,0.0228909600168714,0.011636537140682,0.0317975656246834,-113.712561201883,49.2302453010975
38,2019,0.028780928915526,0.0070911970157004,0.0695939555564319,-67.9000250105137,47.4934264776634
48,2019,0.227334126571185,0.103359028239388,0.421026158556814,-118.170381383063,48.1224031571419
49,2019,0.19642425580289,0.132264212974428,0.274019346811574,-117.521623369245,48.2257868101742
50,2019,0.137561290351329,0.0965011107075439,0.186269443738789,-116.870816677498,48.3261864091953
51,2019,0.0644614918287938,0.0366562417967741,0.107587183080811,-116.218015973647,48.4235822996474
52,2019,0.0710477500699916,0.0436506117050663,0.111171922160681,-115.56326990492,48.5179625451974
54,2019,0.0516202711491305,0.0319335399054609,0.0824780347814086,-114.248169681455,48.6976058532625
55,2019,0.0949580057660158,0.0678967117761231,0.141652846434937,-113.587922894349,48.7828372654218
56,2019,0.0485204331183821,0.0181387499572068,0.101375934086468,-112.925954282071,48.8649870003599
60,2019,0.0286518281827807,0.00542797403723251,0.0805642475394192,-110.262024903585,49.1624886658511
62,2019,0.3256573654495,0.153182130651481,0.58221827671586,-69.3497434925368,47.3166834397276
63,2019,0.427130938451189,0.19530716009183,0.780506145411564,-68.7190892921395,47.190084100331
64,2019,0.439017574280461,0.228542461514228,0.724575865162938,-68.0908928553389,47.0606651056672
65,2019,0.0959878298279444,0.0340387301596208,0.170378451820282,-67.4651983439585,46.9284486236964
72,2019,0.00836003153440222,0.00120492912454848,0.0239741472537787,-120.574861976244,47.2420031643778
76,2019,0.114154812454537,0.0649381121466102,0.181163090392412,-118.017514067676,47.68134777365
77,2019,0.106474506505543,0.0692193856835752,0.15266872348092,-117.372920136676,47.7838610764382
78,2019,0.158427498011043,0.108928588082299,0.221997390654517,-116.726314268227,47.8834122922538
79,2019,0.107825803998268,0.0644703317078797,0.164354893815107,-116.077755087246,47.9799818698788
80,2019,0.132817335600335,0.0849262719631284,0.197492033127309,-115.427287835665,48.0735557608927
81,2019,0.0438323044924892,0.0221596370973057,0.0797790960178177,-114.774974410224,48.1641173770118
82,2019,0.0407227661487431,0.023281880894203,0.066381017499576,-114.120865028685,48.2516520248398
83,2019,0.149621551356559,0.0987944899188034,0.216290821660909,-113.465009639246,48.3361436908319
84,2019,0.0618201441645283,0.0290035864951812,0.117899734942333,-112.807466634735,48.4175783877576
92,2019,0.0236127557868589,0.0111415933349891,0.0452621835810845,-107.493395159889,48.9573499576627
94,2019,0.0541221290068465,0.00836899388280086,0.159600611245199,-106.152156667735,49.0608164945375
97,2019,0.18620723798057,0.0114997520316263,0.743953364697906,-104.132855499805,49.1920783173635
100,2019,0.586538875169234,0.377750857243829,0.847055214582023,-69.5305289572354,46.8822366835495
101,2019,0.620761106357473,0.400734987008778,0.907720973957306,-68.9036837191155,46.7566505633992
102,2019,0.304261047256121,0.189372450822904,0.456728097196247,-68.2792539113464,46.6282572225885
103,2019,0.133442671438109,0.078936238942491,0.19723221662542,-67.6572724385743,46.4970843359059
114,2019,0.117187998713242,0.0591837519729114,0.202645152697884,-117.866704919148,47.2408178782891
115,2019,0.230832538640484,0.150338302779079,0.323295914495735,-117.226219771308,47.3424850688003
116,2019,0.186384784356037,0.134560444385747,0.250186919160164,-116.583766817315,47.4412092581095
117,2019,0.103225476530404,0.065013502387067,0.154367849694433,-115.939397629601,47.5369728113951
118,2019,0.114260909147155,0.0750074218902596,0.166310423857087,-115.293161243123,47.6297603798853
119,2019,0.038149945855677,0.0175109373637878,0.0763783555453494,-114.645111768531,47.7195572370623
122,2019,0.104594686830206,0.0649817533912687,0.158075836857864,-112.690610518949,47.9708590123778
123,2019,0.0686068543369821,0.0153758737817593,0.185885183238479,-112.035840782544,48.048549086942
130,2019,0.0252969789903379,0.0084977639272624,0.0622302302674972,-107.412587066948,48.505935287017
134,2019,0.173807349565375,0.0190600637064552,0.587796365166732,-104.744703388572,48.6983867024283
137,2019,0.258542069213225,0.0869849250716271,0.544649691437377,-102.734451266843,48.8093776896219
139,2019,0.135600484835182,0.0462953746139613,0.288848335016919,-101.390806404747,48.8673844104542
140,2019,0.151143532103147,0.046604100598609,0.343458022957006,-100.718143786867,48.8915713891201
141,2019,0.0722644055502477,0.00765098604958447,0.235522478775964,-100.04500567428,48.9125444540545
146,2019,0.0622771189308201,0.00427221657903177,0.215669969644958,-96.6745640527728,48.9690518567947
147,2019,0.0636090851371356,0.00451283223610277,0.21608253193119,-96.0000064893933,48.9706680856778
150,2019,0.14055700327,0.0447327618750154,0.292961877319621,-70.3343511214951,46.5699500753741
151,2019,0.5419103007836,0.347599549477319,0.779949055156299,-69.7089436445446,46.4481548004831
152,2019,0.52970466310262,0.347607561103801,0.751102833850598,-69.0858685956939,46.3235551326322
153,2019,0.281047582304602,0.192186386220941,0.395388060897646,-68.4651588887034,46.1961684346516
154,2019,0.181206051475946,0.112135898122692,0.273838370277249,-67.8468570793633,46.0660136069417
165,2019,0.0276314864270859,0.00852669965745929,0.0594893357651662,-117.71791068899,46.8007779901175
166,2019,0.123944729946861,0.0874344672345439,0.165699951644502,-117.081487575634,46.9016186184269
167,2019,0.152824202054353,0.0994580999023335,0.227621634221625,-116.443136033377,46.9995353119642
168,2019,0.0728213971038354,0.0356717066476461,0.128468889853208,-115.802904751804,47.094512472278
169,2019,0.0876914890114912,0.0468164291736201,0.148712550272589,-115.160845736921,47.1865339418036
170,2019,0.00971346829519959,0.00382412390434961,0.0161370463894776,-114.517008587968,47.2755858069188
171,2019,0.0176590037705534,0.00925938164620058,0.0288514946262668,-113.871445050628,47.3616548062373
173,2019,0.146071630139677,0.0748215266615983,0.259742695185043,-112.575350261847,47.5247839547667
174,2019,0.0193687629804999,0.00457291922548818,0.0549957137808012,-111.924928927009,47.6018169236374
175,2019,0.023764299730196,0.00633424643650359,0.0606200219101595,-111.27299749329,47.6758117659898
180,2019,0.0262903495026271,0.00463475980056022,0.0868224132533899,-107.992691893929,47.9997729188431
182,2019,0.0539701134239195,0.00795675148059786,0.163831412682661,-106.672031972892,48.1076757168689
190,2019,0.0852268544833806,0.0345445688767518,0.163414987272949,-101.352891440655,48.4135621124951
191,2019,0.0859435862462594,0.0304333562058095,0.177860513884544,-100.684939981041,48.4375354833297
193,2019,0.38476547128615,0.0651018987246683,1.04739726491272,-99.3477157576692,48.4759171103027
194,2019,0.159126447634375,0.0375393586419481,0.409600679204195,-98.6785717942889,48.4903184128158
195,2019,0.148452482826629,0.0344042038890202,0.382071082161821,-98.0091610849095,48.5015216972278
198,2019,0.159935408314481,0.0477233594666405,0.348815451880227,-96.0000039201961,48.5159308092361
199,2019,0.106496093002272,0.0335234155642372,0.233746524436801,-95.3301960390057,48.5143309353046
200,2019,0.103046718213339,0.0350435879763314,0.22098977453688,-94.6604508757051,48.5095282213004
201,2019,0.0877955369243003,0.0293009979943648,0.187293560094385,-93.9908380770121,48.5015239659039
202,2019,0.0306300633190176,0.0131306426825927,0.0600102413493171,-93.3214253392893,48.4903201870313
203,2019,0.0414197465749668,0.0178010613593096,0.0806036709548392,-92.6522759066935,48.475915935041
204,2019,0.0505028032225956,0.0239004468880136,0.0850317374263437,-91.9834602721287,48.4583175724916
205,2019,0.0480596986896798,0.0145928215869703,0.079591974952314,-90.6471165275859,48.4135638055177
206,2019,0.170859714337133,0.10211372321028,0.235829585296277,-88.6466915320881,48.3225626176597
207,2019,0.0756975065348848,0.0255746464305917,0.160121313179785,-70.506668638906,46.1352523753917
208,2019,0.462368568500843,0.325601619838246,0.607967213444126,-69.8850338348487,46.0144072259477
209,2019,0.508813191849146,0.360236883123629,0.673191566671075,-69.2656832950739,45.8907710876627
210,2019,0.41019863594471,0.241952864345177,0.633413015772096,-68.6486564041498,45.7643644904214
211,2019,0.168963234276731,0.0978897397614056,0.259488831901625,-68.0339922602737,45.6352042746021
212,2019,0.145015467167387,0.0800674124269276,0.238022978994329,-67.4217284444601,45.5033085389255
222,2019,0.0078594474784293,0.000509968386120598,0.0291186239254451,-118.830049766138,46.152469381733
223,2019,0.0285824206364971,0.0103962304196358,0.0601386306055156,-118.201563406335,46.2582657048174
225,2019,0.0996458822692231,0.0571670133929688,0.161437115081778,-116.938683807989,46.461222370979
226,2019,0.114852074375607,0.0831661656648823,0.156676864490035,-116.304384196972,46.5583517046871
227,2019,0.0610742734990869,0.0212723946854177,0.130333200373705,-115.668241638533,46.6525615767592
228,2019,0.0928348547044903,0.0460893997682486,0.164798801036807,-115.030306303664,46.7438354709386
229,2019,0.0113408920778698,0.0060267972158343,0.0163849061950083,-114.390629531162,46.832160286886
230,2019,0.014950302542826,0.00850239778766885,0.0216466785774044,-113.749260122114,46.9175251022855
232,2019,0.178718077300715,0.104437003449781,0.288977231725872,-112.461655084182,47.0793087013163
245,2019,0.070872120774748,0.0148309657238942,0.182526587060257,-103.962894873036,47.8339743825041
247,2019,0.106328400721702,0.015784411217084,0.329811628389524,-102.640490790603,47.9035479230808
249,2019,0.06695395104841,0.0274612990935823,0.131059250587777,-101.315505768706,47.9605404832261
251,2019,0.203362780069424,0.0438820136063691,0.526306924998297,-99.9884473692496,48.0049104357337
253,2019,0.0884367744313112,0.0268902026845779,0.19892210466963,-98.6598330133486,48.0366278684214
256,2019,0.0717465160742618,0.00888431706085926,0.237905682671927,-96.665122546838,48.0604279296598
258,2019,0.0895021466589592,0.0292530377994137,0.189296165152795,-95.3348823145924,48.0604298280833
260,2019,0.0761922120377409,0.0274883804169212,0.154605231850277,-94.0048959270843,48.0477350463897
262,2019,0.0429307980194359,0.0189675036395852,0.0812333598510235,-92.6756942817593,48.0223511455104
263,2019,0.104335678428779,0.063987406640756,0.161546478289749,-92.0115504398173,48.0049117563328
264,2019,0.0854349157380908,0.0529495451982316,0.130268801030187,-91.3477975209589,47.9843065564997
265,2019,0.219755270185616,0.158186639149389,0.298067799803815,-90.6845036809804,47.9605399161754
266,2019,0.162013307123807,0.112393074969903,0.227663797298448,-90.0217221165395,47.9336226989668
267,2019,0.442382160353544,0.29701395629683,0.615175849253332,-89.3595260117118,47.9035575485126
268,2019,0.310203589570625,0.213900803335624,0.422524286919091,-88.6979622211281,47.870332034353
269,2019,0.0867371880193358,0.0298170165883929,0.179756005416535,-70.6767402542768,45.7008752966752
270,2019,0.376824893742144,0.277536276952264,0.480803733340444,-70.0588362662863,45.5809568985751
271,2019,0.374118192501934,0.276773678346679,0.478413901574903,-69.443173730937,45.4582639237871
272,2019,0.172995269724002,0.109899920202824,0.249527315392459,-68.8297909872228,45.332814591009
273,2019,0.146719008081689,0.0854763029589649,0.22637894885939,-68.2187269301224,45.2046259432757
274,2019,0.166813770341536,0.0980904646891742,0.260921378102721,-67.6100186718221,45.0737155823609
275,2019,0.0173277726897797,0.00881733276142519,0.0316509133760709,-67.003702269256,44.9401012433577
290,2019,0.0598231124084413,0.0115486343551373,0.161088059956168,-115.535374198856,46.2110823086983
292,2019,0.0800375441291643,0.0522304378815857,0.116170486396527,-114.265944462349,46.3892456788843
293,2019,0.0871984478657623,0.0558108737229068,0.131241605975664,-113.628715560547,46.4739211444767
295,2019,0.0927522028288151,0.053813345822285,0.148054153066055,-112.349491918944,46.6343911984023
296,2019,0.0532320023732771,0.0210499039492888,0.110377972073037,-111.707601287673,46.7101626793575
300,2019,0.0339811046152627,0.0081085771332573,0.0961472813500906,-109.126073329897,46.9831825089554
312,2019,0.0785606876761334,0.0346840869961368,0.143930696580173,-101.278638743776,47.5082698888487
313,2019,0.0783654799305919,0.0335866611279156,0.147130380018168,-100.619921785345,47.531830613475
315,2019,0.306038739662673,0.0243671321080727,1.18216130448924,-99.3012171828397,47.5695522684754
319,2019,0.06170266971663,0.0102272512185069,0.176070001953184,-96.6605002482872,47.6073015223553
320,2019,0.0296768393243974,0.0108601582191456,0.0593715646646546,-96.0000015309552,47.6088744950346
324,2019,0.0183036341651621,0.00814119091566696,0.0343295956782922,-93.3586432756584,47.5837062006271
325,2019,0.0201883976650815,0.00834606709716153,0.0400158848307133,-92.6987836625179,47.5695488190079
326,2019,0.058117450210978,0.0375776493662803,0.0857455493885004,-92.0392406177524,47.5522583542852
327,2019,0.0647506883039051,0.0448971001079326,0.09122366463971,-91.380080170463,47.5318319865671
328,2019,0.150535078866418,0.0770035932818192,0.251136294351674,-90.7213647962847,47.5082714380863
330,2019,0.0248408634330145,0.0102745111397562,0.0543841763249736,-88.0921950487924,47.3827812490345
332,2019,0.167054923240433,0.0922259756011897,0.240179336833659,-71.4609849289288,45.3830240963321
333,2019,0.502920304572913,0.323722982297646,0.727585711910397,-70.8446113305664,45.2667870166081
334,2019,0.379731048212284,0.23832452563592,0.540136254592878,-70.2303972745836,45.1477740738739
335,2019,0.142159848714701,0.0869028581143199,0.213908050811593,-69.6183834728863,45.0260023279712
336,2019,0.0239620045863417,0.0137277569166513,0.0403686062865309,-69.0086087274,44.9014884763742
337,2019,0.0304718399244844,0.0185281926455237,0.0479446367389328,-68.4011099872722,44.7742499377212
338,2019,0.0358408267115348,0.0167644968065472,0.0713750614663934,-67.7959203736645,44.6443029250288
339,2019,0.0114439410089699,0.0043336982488024,0.0237539747979032,-67.1930813361053,44.5116647668273
353,2019,0.103907237158572,0.0252135644443551,0.260506252348585,-116.032373562756,45.6773045017994
356,2019,0.0922831158122963,0.0642755121313581,0.127915674136886,-114.142918787608,45.9467992917977
357,2019,0.198874528178826,0.105619274016938,0.332989998978961,-113.509780049327,46.0308013550754
358,2019,0.112017357640858,0.0587939895889401,0.197817183094767,-112.875069121501,46.1118702559755
359,2019,0.124909902972438,0.0712799885298208,0.203162276948664,-112.238833155574,46.1899909150082
361,2019,0.0706576089302893,0.023925391574233,0.16016841232209,-110.961991642417,46.3373407404143
362,2019,0.109652493227442,0.0226992474671683,0.294478916556449,-110.321492639281,46.4065460013088
374,2019,0.0356826228821694,0.00804607544522767,0.0931880572718351,-102.549113998863,47.0006697792495
377,2019,0.0665191321480332,0.0291458023159765,0.123427289206425,-100.588086898593,47.0800669034272
380,2019,0.0679069993813476,0.0132402747067628,0.183292113000179,-98.6231351464366,47.1315018356793
384,2019,0.0260254237362182,0.00934450722487625,0.0543886091277728,-96.0000014210416,47.1564591286036
385,2019,0.020446040848375,0.00805887405359637,0.0420278212986641,-95.3440610906269,47.1548997101512
386,2019,0.00673235071371063,0.00124588739934598,0.0206915290119434,-94.6881835301603,47.1502194986402
387,2019,0.00718130617770982,0.0013744043054164,0.0202459087103217,-94.0324313689751,47.1424200620507
388,2019,0.0125126886758511,0.00551288815316448,0.023697362934889,-93.3768684788266,47.1315042772383
389,2019,0.0148067187763601,0.00713122175985403,0.0254095882203241,-92.7215517641475,47.1174662695802
390,2019,0.0438529960941009,0.0309370510337268,0.0617257947899031,-92.0665480964572,47.1003219121314
391,2019,0.0236162721697558,0.0146818864540274,0.0362574530846701,-91.411919140626,47.080066671644
395,2019,0.0212469976404603,0.00705982674770704,0.0510971623960945,-88.7983682463696,46.9680095197817
396,2019,0.0642269992652051,0.0244051554026681,0.136915352613206,-88.1465282163012,46.9322626269099
400,2019,0.0254462432177559,0.0107168493977354,0.0486823356368084,-84.8996139174757,46.7074451795175
401,2019,0.0604989513544796,0.0377226116782773,0.0883744865275819,-84.2530916965949,46.6533170768607
402,2019,0.0128369998662604,0.00590935142693299,0.0232157866767956,-72.8545671804252,45.1707175557146
403,2019,0.0571957247093168,0.0314093414613181,0.0931339198185121,-72.2377690339484,45.0609176362494
404,2019,0.249889049746469,0.187151250292902,0.320733980407232,-71.623004821057,44.9483239475011
405,2019,0.33099354872931,0.247610785922934,0.424258702342603,-71.0103245125402,44.8329569723512
406,2019,0.193133776576187,0.125893217442354,0.269152644610874,-70.3997618876306,44.7148280484738
408,2019,0.0117683463203024,0.00649521522541561,0.0176674352232769,-69.1851491926563,44.4703556289223
409,2019,0.00834118100470769,0.00384797563487679,0.0148358330549034,-68.5811796096497,44.3440438142203
410,2019,0.00561578228957481,0.00244104874061422,0.0110587530055928,-67.9794674536805,44.2150381678463
425,2019,0.0533996269824653,0.0267446540226573,0.0965458365125993,-115.899043609178,45.2373659678815
429,2019,0.131210392026315,0.0634587820946013,0.229578501839544,-113.392423274916,45.5881268522259
430,2019,0.209277863929978,0.113891563750436,0.331536302856457,-112.761782717815,45.668560394512
431,2019,0.138014467722188,0.085577380350962,0.206994924072696,-112.129648168408,45.7460666303337
432,2019,0.0473911601353016,0.0213284894391728,0.0886444416800018,-111.496069838998,45.8206357339976
433,2019,0.0522927445617233,0.0312218043274221,0.0849473222195999,-110.861095209611,45.8922511477705
434,2019,0.081281522772934,0.0321279650440408,0.162922128192581,-110.224782157076,45.9609058296223
446,2019,0.0628291212087859,0.0104553931089744,0.19667087686234,-102.504359482585,46.5502197979077
449,2019,0.0503959781593718,0.0211085021187628,0.101132224941085,-100.556682467185,46.628963215207
455,2019,0.00651515687713119,0.00136807600345605,0.0179010302660117,-96.6514455641382,46.7031750500181
459,2019,0.00768249190400909,0.000873742737036509,0.0271128116485615,-94.0459175605674,46.6908001888111
466,2019,0.0261417194225609,0.0120113161548206,0.0455462390344221,-89.495641467529,46.5502179985882
467,2019,0.0289199415164334,0.0138286712208924,0.0508073196757249,-88.8475490096495,46.5178274876557
468,2019,0.160906301871529,0.109648607953583,0.22369912486745,-88.2001219559999,46.4823737145273
469,2019,0.04980567874153,0.0325596216020521,0.0744579841996614,-87.5534181875996,46.4438629758044
470,2019,0.0184982737922739,0.00682174655257516,0.0421588994753819,-86.9074986216507,46.4023015077598
473,2019,0.0377922759110805,0.0128672881680283,0.0835799663059991,-84.9750218889303,46.2593857530883
474,2019,0.0327965733062889,0.0190252453926703,0.0568433488601372,-84.3328128514277,46.2056954551487
475,2019,0.027022405001885,0.0169236100369949,0.0409653900157988,-83.6916711082702,46.148994515225
476,2019,0.0121508509672287,0.0058470740446859,0.0214999320366395,-74.8578824783345,45.0447534768746
477,2019,0.00701570675919278,0.00343812553349708,0.0125748998892327,-74.2390646929974,44.9441892239489
478,2019,0.0069575533048635,0.00291757534568385,0.0140276928897904,-73.6221190079452,44.8408043371509
479,2019,0.0225627788908178,0.016685234088643,0.0292397835338964,-73.0070899103365,44.7346122701868
480,2019,0.0685592997191221,0.0503431588322049,0.0911462097679389,-72.3940193534542,44.6256304954353
481,2019,0.161313964071604,0.105792791071694,0.225026491756341,-71.7829490331442,44.5138718581006
482,2019,0.264844319579106,0.190395166955371,0.354762014206119,-71.1739155676505,44.3993521111248
483,2019,0.0350787833350838,0.020116848845433,0.0592659341841584,-70.5669648684642,44.2820880757187
484,2019,0.00846964369631936,0.00438762145114375,0.0139151112521191,-69.9621320691256,44.1620946888982
485,2019,0.00783990208759923,0.00274287666217604,0.0170099717153203,-69.3594555418116,44.0393876523552
500,2019,0.0320771886106471,0.00922638619820627,0.104178245125579,-116.386015924015,44.7036044928699
501,2019,0.062859535696285,0.0321675492397001,0.108222128526817,-115.76745079886,44.7977710589561
505,2019,0.114754288034131,0.0567448526956661,0.197117099635395,-113.276610256061,45.1458605536931
506,2019,0.102546775255303,0.0640109994430975,0.150945292901352,-112.649991533319,45.2256746420955
507,2019,0.128080602750183,0.0833682891373198,0.185597689450926,-112.021907387769,45.3025808168921
508,2019,0.11703977900863,0.0834559086944686,0.160805070352123,-111.392409141963,45.3765718394876
509,2019,0.10189611968573,0.0722721580593365,0.140499861791385,-110.761541185407,45.4476302633058
510,2019,0.147825703182628,0.0512881010221534,0.306409564595606,-110.129361108498,45.5157474428831
541,2019,0.0204665106977471,0.00598902439431907,0.0470123883270674,-90.1841103875549,46.1294542868697
542,2019,0.0213401599353685,0.00957330662871719,0.0405992929937142,-89.5397896731285,46.100368656793
543,2019,0.0192093518459818,0.00901084207981462,0.0348882652656326,-88.8960649763765,46.0682394388238
549,2019,0.0131489932111846,0.00434988594263577,0.0321099654944679,-85.0494174511804,45.811868636415
552,2019,0.00878863848917635,0.00388554919931416,0.016211797563357,-75.613984086982,44.7036027269212
554,2019,0.0163557278279522,0.00937079606858085,0.0264502660997797,-74.3821449942201,44.506789421891
555,2019,0.0198363396384134,0.0107344033860637,0.0343592595442204,-73.7689588899771,44.4041712809705
556,2019,0.0203176511181411,0.0147217163345401,0.0278538753440107,-73.157654155756,44.298761588991
557,2019,0.0420289771618808,0.0326901174050696,0.0544906531423415,-72.5482698612843,44.190578652805
558,2019,0.138490535231763,0.105237223172295,0.169139203964839,-71.9408481310075,44.0796341005252
559,2019,0.168822298986097,0.13078329567106,0.210806505342373,-71.3354244189059,43.9659451531973
560,2019,0.0166772056603833,0.00957510702232481,0.0257707601446264,-70.7320490133694,43.8495249221951
561,2019,0.0025183732978008,0.00099513062378053,0.00467134361077032,-70.130750482445,43.7303904946378
578,2019,0.0482571598679112,0.00926788697431454,0.150949802438287,-115.637562865664,44.358485874481
581,2019,0.114226956478844,0.0593568776400353,0.192826871872158,-113.783472432459,44.6218817094677
582,2019,0.0943961413105697,0.0504123953821887,0.155868112878086,-113.162312767383,44.7039676519605
583,2019,0.109308006193023,0.0654213376483533,0.170138739155792,-112.539668903814,44.783176808501
584,2019,0.152310487697246,0.0823033143529353,0.26459267366004,-111.91558586033,44.8594980846902
585,2019,0.0395698280372261,0.0294681708529691,0.0522515966731011,-111.290114607084,44.9329241030284
586,2019,0.0395058739361941,0.0266850977700405,0.0568060308701975,-110.663302305625,45.0034382707282
587,2019,0.0705777585009229,0.050976043769778,0.0971655548382533,-110.035201559448,45.0710303440364
588,2019,0.051678277372185,0.0372131678987184,0.0723580995556441,-109.405868264151,45.135693329813
618,2019,0.029401325271185,0.00390018517707923,0.0950010766622993,-90.2233418640865,45.6799299956426
620,2019,0.0182530313271622,0.00377919902612423,0.0512816997247502,-88.9439240376559,45.619201755334
630,2019,0.000971871934565039,0.000172029196511772,0.00271107989936846,-76.3624400641775,44.3584851192762
631,2019,0.00539286459345102,0.00147215862856236,0.0135465043381719,-75.7476909873557,44.2650152147975
632,2019,0.014515782749922,0.00531963112615311,0.0316351042883924,-75.1346601488476,44.1687320357042
633,2019,0.0362118074622911,0.0235084826457398,0.0522137394545008,-74.5233891861717,44.0696482940199
634,2019,0.0562841396972985,0.0330488377451106,0.0891316513151182,-73.9139194629817,43.9677786572675
635,2019,0.0272183367559613,0.0201176661174567,0.0365397520857581,-73.3062956765717,43.86313359001
636,2019,0.0556441753416603,0.0416553867024171,0.0720556197412064,-72.7005580818272,43.7557309238421
637,2019,0.0387663611508371,0.0284508342920958,0.0528777111104727,-72.096745405244,43.6455824307873
638,2019,0.0256018553140623,0.0182342625342401,0.0346409310668647,-71.4948985248964,43.5327032721944
639,2019,0.0183102209738641,0.00992970768297675,0.0315468146808375,-70.8950539585084,43.4171102411319
655,2019,0.00569900114480833,0.00139922615330239,0.0123503787514437,-116.12031900192,43.8266891231278
657,2019,0.0432014333941726,0.0206618769459585,0.0766146444821293,-114.896733551418,44.0094559300545
658,2019,0.0395786549727758,0.01973654621182,0.0714182962308623,-114.282524899195,44.0966126165839
659,2019,0.116067978376946,0.0590425787066603,0.204161297291654,-113.666766123631,44.1809357386755
660,2019,0.112107540942228,0.0630771752298404,0.178293039244834,-113.049502322059,44.2624126142002
661,2019,0.159140378804574,0.0893759901662758,0.284263849547256,-112.430782400274,44.3410318458983
662,2019,0.174981786920815,0.111918317844257,0.256131887023604,-111.810649827634,44.4167791744156
663,2019,0.0630199477383516,0.0469880790321005,0.0840700549710069,-111.189160078257,44.4896471530197
664,2019,0.0223182892370795,0.0136597170597561,0.0332698501645979,-110.566351563484,44.5596381394927
665,2019,0.0726969925800645,0.0545952816153757,0.0975723298755971,-109.942281756302,44.6267200072128
666,2019,0.0435958918210413,0.0199620256917186,0.082141126152975,-109.316999429174,44.6908926966992
668,2019,0.186936077275259,0.100382877496983,0.32138965133546,-108.062992665469,44.8104686875657
669,2019,0.501152834325549,0.286188852369263,0.764304565086178,-107.43437659811,44.8658559511148
710,2019,0.0146945258933929,0.00577355832155269,0.0309043697510121,-75.2703931717895,43.7311027812755
711,2019,0.0371505475991311,0.0241638219477435,0.0533106116255837,-74.6628303396871,43.632734681026
712,2019,0.029058217334744,0.0174523378124396,0.0453304699561612,-74.0570367160181,43.5315963738007
713,2019,0.0120390675758274,0.00574080989417854,0.0215896918604947,-73.4530532043718,43.4276991027857
714,2019,0.0455833551690871,0.0321649026600587,0.0621691688214265,-72.8509212587371,43.3210583242021
715,2019,0.0315890942403311,0.0224073043111043,0.0439927888634434,-72.2506779925283,43.2116874301947
716,2019,0.0161512413094054,0.0107492932300123,0.0232730478913488,-71.6523647669208,43.0996007467112
717,2019,0.00551964448547198,0.00280554790101878,0.00927138267066479,-71.0560185015014,42.98481471806
734,2019,0.0643378935173755,0.0163588057757867,0.16377722271009,-115.382770076014,43.4807125720167
735,2019,0.151085841989026,0.0993293572667698,0.218668445655486,-114.773918404995,43.5700430764301
736,2019,0.107985100263219,0.0742515060862479,0.15059520792152,-114.163501427333,43.6565691833324
737,2019,0.190414610126658,0.0865740480502259,0.369883502367078,-113.551563177535,43.7402787046076
739,2019,0.146850517289391,0.0852579102847783,0.233496126138906,-112.323306033627,43.8992041394788
740,2019,0.146076640394639,0.0953577093989229,0.203339539819036,-111.707079475952,43.974396823416
741,2019,0.274951370734661,0.197999927817853,0.359393859834012,-111.089517958523,44.046729682195
742,2019,0.112503293519547,0.0898100455005379,0.142544337805681,-110.470664190897,44.1161945853347
747,2019,0.620367624872809,0.34845143677738,0.965777818136253,-107.358812082343,44.4201195918522
748,2019,0.157904098306207,0.0935576737623232,0.249226448527523,-106.733278918328,44.4721647364724
790,2019,0.0261940549579124,0.0101888476671951,0.0526189975536329,-74.8005019980691,43.1960170152874
791,2019,0.0164752074362598,0.00597287240330112,0.0357584836008865,-74.198342428856,43.0955932326429
792,2019,0.00776634687535551,0.00346182084708503,0.0152422584989942,-73.5979595890574,42.9924262557409
793,2019,0.0564121582395229,0.0378872631341512,0.0826323598366868,-72.9993933692596,42.8865313302364
794,2019,0.0311230976884724,0.0228322108185727,0.0420436566535873,-72.4026818113356,42.777921670976
795,2019,0.014344882806988,0.0101416491263078,0.019052312050348,-71.8078661765002,42.6666103833826
